NM,4.9400000572,4.7199997902
VALE,11.9799995422,12.0200004578
SHIP,8.8000001907,8.8000001907
SBLK,10.8500003815,10.4600000381
OIH,236.0,232.0
HD,220.8999938965,216.4499969482
SMH,133.1900024414,128.6499938965
CNI,90.8399963379,89.4700012207
DSX,3.4200000763,3.2599999905
QCOM,83.9800033569,81.3799972534
UNM,30.8700008392,29.8999996185
AGCO,78.2099990845,76.1800003052
SIG,18.1299991608,17.0
TEX,28.3400001526,27.6100006104
PRU,94.0599975586,91.1999969482
WNC,15.779999733,15.1899995804
MTW,16.0699996948,15.6700000763
BTI,39.6199989319,38.8100013733
CNHI,10.6099996567,10.3400001526
BRP,17.2999992371,16.5400009155
JD,32.6899986267,31.5400009155
SIVB,232.6600036621,222.8800048828
EZPW,5.1300001144,4.9899997711
BBL,44.5299987793,43.5099983215
LNC,59.3699989319,57.2700004578
CMCO,41.3899993896,40.1100006104
CVE,8.9099998474,8.6899995804
DOW,53.0,51.9599990845
DD,64.7699966431,64.1999969482
TEN,12.5799999237,12.8500003815
FET,26.6000003815,25.2000007629
MS,49.5800018311,48.4099998474
CMI,183.3899993896,178.6999969482
SPLK,152.3899993896,144.0
MT,17.1000003815,16.4200000763
CHKP,117.7099990845,114.8600006104
WDC,50.3400001526,47.5
PRO,62.2200012207,59.1100006104
VRSN,190.3999938965,182.2400054932
HAL,21.1000003815,20.8400001526
WMB,22.8700008392,22.3999996185
MRO,11.7899999619,11.7399997711
CPG,3.5099999905,3.3900001049
PNC,153.9299926758,150.2700042725
EOG,71.6200027466,70.0100021362
EMN,78.8099975586,76.9000015259
KEYS,107.0699996948,101.3899993896
BHP,51.4700012207,50.6300010681
INTU,259.1099853516,253.1900024414
TROX,11.5699996948,11.0799999237
