CCL,42.6199989319,42.1100006104
EIS,60.6899986267,60.6199989319
RCL,110.8700027466,108.8399963379
TOPS,14.75,15.0
CL,75.4599990845,75.1900024414
PAAS,24.5300006866,25.3899993896
NCLH,51.4900016785,48.1199989319
DSX,2.6900000572,2.6500000954
INO,3.7599999905,3.7300000191
LAKE,12.0,13.0
PPC,25.4899997711,25.0100002289
BVN,12.3900003433,12.5200004578
PBYI,14.0900001526,12.75
BTU,7.6999998093,7.4899997711
NXPI,134.3300018311,134.5899963379
SATS,37.8600006104,39.8100013733
DAL,58.2000007629,57.9599990845
COP,59.25,58.3199996948
ARDX,8.2700004578,8.7700004578
FTNT,119.25,117.7600021362
LRCX,331.950012207,326.2200012207
TRUE,3.7200000286,2.5999999046
MU,59.8800010681,58.6300010681
TXN,132.6100006104,130.7599945068
NOW,357.7200012207,350.4800109863
VC,72.1500015259,78.2600021362
DB,10.6999998093,10.5799999237
CVE,9.0699996948,9.0900001526
BLDR,27.9500007629,26.4300003052
PEI,3.5599999428,3.6700000763
SPLK,173.9600067139,171.9199981689
LUV,57.0400009155,56.5299987793
WDC,69.5999984741,68.4800033569
AMKR,12.3100004196,12.9499998093
HAL,22.5200004578,21.6399993896
UAL,79.3000030518,79.4000015259
WMB,21.9500007629,21.8899993896
WDAY,196.0,190.0
DVN,22.3299999237,21.7000007629
VLO,83.2600021362,83.3000030518
QCOM,90.8099975586,88.5599975586
EOG,76.7900009155,74.8700027466
CEA,25.0,24.1000003815
PANW,247.8099975586,248.4400024414
KOS,5.2399997711,5.1999998093
RNG,247.8500061035,242.8699951172
MRVL,25.1599998474,24.9699993134
SM,9.5699996948,8.6700000763
PAA,16.2399997711,16.0900001526
AMTD,8.4499998093,8.4499998093
