FIX,35.8899993896,34.9900016785
BKH,67.1200027466,67.6699981689
WINA,149.0,160.0
ROL,26.3199996948,27.2533321381
CINF,76.2799987793,73.1399993896
AFL,38.5299987793,39.0999984741
AM,4.8000001907,4.5900001526
JRVR,36.0299987793,38.0699996948
BCOV,8.9899997711,9.1599998474
ADM,37.1699981689,37.9000015259
CNMD,71.3799972534,70.2099990845
HBNC,11.2299995422,11.4899997711
SCI,37.9000015259,38.4599990845
BANC,10.7600002289,10.1899995804
ISBC,9.0799999237,9.4899997711
AVY,116.3799972534,116.3700027466
SMBC,23.9799995422,25.2099990845
CONE,75.6500015259,74.9700012207
TYL,325.8099975586,315.5199890137
TRN,17.4699993134,18.0
HBMD,10.1800003052,11.8299999237
OSK,67.9300003052,69.1500015259
MOBL,5.0,4.6999998093
ST,37.9300003052,37.8899993896
MYRG,27.3600006104,28.5900001526
GD,138.4100036621,139.8000030518
AMT,255.25,251.0200042725
NLY,6.1100001335,6.4400000572
TWO,4.4400000572,4.9499998093
AXS,35.4599990845,36.5699996948
MDLZ,52.0600013733,51.6300010681
OTEX,37.7599983215,37.0699996948
MSI,155.7700042725,147.0
ROP,345.0,342.0299987793
DOC,15.220000267,15.8400001526
SRE,130.75,130.0
WWD,57.3199996948,60.7000007629
SSTK,39.2999992371,39.1899986267
WSBC,25.3400001526,25.2099990845
WEX,122.5400009155,130.0
TAL,54.1399993896,52.9700012207
IRDM,25.0100002289,22.4699993134
KRC,63.8800010681,63.7599983215
CERN,73.9800033569,72.0999984741
CHH,77.25,77.3199996948
PCH,35.25,35.8199996948
IVR,3.0999999046,3.2699999809
BOOT,17.1499996185,17.8899993896
SHO,9.2399997711,9.25
MATW,24.3500003815,25.0799999237
