CP,40.0719985962,40.6759986877
MRCY,48.0999984741,48.3400001526
OCFC,23.5499992371,23.3999996185
TOWN,26.0100002289,25.2600002289
BANC,14.2399997711,14.5699996948
HTH,19.3700008392,18.3199996948
COLB,37.7900009155,36.3400001526
GBCI,43.2799987793,43.6699981689
FFIN,31.1599998474,30.1849994659
TBBK,8.5699996948,8.7600002289
FRBA,11.4399995804,11.4099998474
SRCE,44.3899993896,45.3199996948
GD,169.1900024414,172.6499938965
CSX,21.8500003815,21.8500003815
FDX,173.3699951172,175.8899993896
MS,41.9500007629,42.6699981689
NBIX,88.6800003052,89.3199996948
CRM,149.9499969482,148.5299987793
MDLZ,43.0299987793,43.25
INGR,96.6699981689,97.6399993896
UMC,1.8500000238,1.9199999571
EWC,26.1200008392,26.4200000763
NURO,10.6000003815,9.6999998093
EWZ,43.3800010681,44.1699981689
EWA,20.1599998474,20.3799991608
INDA,32.6599998474,32.5699996948
EWJ,53.2900009155,53.9000015259
ADS,138.6033477783,141.1332855225
AIT,56.2999992371,55.8800010681
MRK,71.7175598145,70.4389343262
HBAN,13.4200000763,13.5600004196
WB,51.1500015259,55.5
FBIZ,20.4799995422,20.5599994659
HBIO,2.9900000095,3.0199999809
PWOD,24.9866676331,24.5333328247
MO,44.5600013733,43.7200012207
MGNX,11.3199996948,11.5
LPG,5.5999999046,5.7199997902
USLM,69.3499984741,69.3700027466
HSON,13.5,14.1000003815
OCUL,3.5699999332,3.6800000668
ADXS,4.3499999046,4.875
XBI,79.7799987793,81.0899963379
IBB,107.5100021362,108.4000015259
GMED,42.8400001526,43.4000015259
NTRS,88.9000015259,90.0599975586
HUBS,150.6699981689,151.0399932861
FCX,11.470000267,10.970000267
GWB,34.2000007629,35.5900001526
VIVO,16.6499996185,17.1000003815
