CLSN,12.0,15.0
RMD,113.0,127.4599990845
CCJ,6.2100000381,6.6599998474
FITB,13.0200004578,13.1099996567
MCS,10.220000267,11.1300001144
HZNP,24.9200000763,25.9899997711
CHD,65.6200027466,62.2799987793
EL,149.7799987793,151.0800018311
UL,46.5999984741,46.2900009155
SPB,26.0699996948,27.0499992371
CLX,176.8399963379,171.4199981689
CLR,9.5399999619,9.6499996185
COP,26.75,26.4500007629
CPG,0.6899999976,0.6999999881
MMP,29.5100002289,28.7800006866
SHLX,9.6000003815,9.5200004578
PBA,15.6800003052,15.8100004196
OXY,10.25,10.3999996185
UGP,2.2400000095,2.2699999809
TPL,347.8599853516,326.9200134277
HFC,21.8899993896,19.8899993896
PAA,5.75,5.0199999809
ENB,25.1200008392,25.1900005341
OKE,20.2099990845,22.5
SLB,14.1700000763,13.5399999619
VLO,37.3100013733,35.8800010681
SU,11.0100002289,11.5
KMI,12.0200004578,12.0100002289
NWLI,130.6600036621,128.2700042725
EMR,42.8400001526,40.8899993896
SHI,21.9699993134,22.7000007629
NFG,33.7000007629,34.5600013733
XOM,32.5299987793,34.4199981689
BSX,26.8999996185,26.8099994659
MAR,75.0199966431,76.0500030518
CONN,4.0700001717,4.4600000381
SABR,3.6099998951,4.8499999046
DG,139.8800048828,145.1699981689
KMB,117.9700012207,116.2300033569
FULT,11.8299999237,11.0399999619
MSM,47.7900009155,48.8100013733
WHR,73.9199981689,68.5400009155
ROLL,85.7699966431,85.2399978638
UA,7.1500000954,7.4600000381
BECN,14.1899995804,13.2899999619
LAZ,22.1299991608,21.8899993896
BH,45.7900009155,47.3699989319
ETN,63.8300018311,61.6399993896
OFED,16.5,15.5799999237
VNOM,5.7399997711,5.6500000954
