CCRN,9.8000001907,9.2299995422
GIS,45.0,45.7400016785
HCKT,19.2399997711,17.5
SAGE,162.0,152.1100006104
FARO,46.6399993896,45.0
SQNS,3.5599999428,3.9200000763
CLR,42.2999992371,44.6399993896
NPO,70.1699981689,70.1600036621
NVDA,39.2275009155,39.4550018311
AXDX,19.4799995422,19.1000003815
DB,8.5100002289,8.6400003433
ALKS,32.3699989319,34.0099983215
DOOR,56.5499992371,57.7799987793
IRBT,117.4000015259,119.9499969482
DKL,29.7000007629,29.8999996185
WTW,169.2700042725,170.2899932861
CSX,23.7833328247,24.1966667175
SLCA,13.7600002289,15.4799995422
SFUN,74.0,73.5
CNSL,10.1000003815,10.4300003052
MU,41.7000007629,42.3100013733
NSC,179.6100006104,182.8200073242
MSC,17.6100006104,17.25
XPO,29.8428401947,31.9557628632
NVO,49.9700012207,49.8400001526
ABBV,80.5,80.5299987793
HLX,6.9400000572,6.8800001144
SB,1.6200000048,1.6799999475
DE,156.8800048828,157.8899993896
FDP,32.7400016785,29.4500007629
CLVS,25.5100002289,24.3999996185
ALLE,88.1200027466,87.7200012207
HSBC,41.1599998474,41.8400001526
SXC,9.779999733,10.0399999619
WLK,72.3600006104,76.5
REPH,7.9424619675,7.7542099953
PZZA,44.0400009155,43.5800018311
EWJ,54.4099998474,54.75
VIPS,6.9699997902,7.0300002098
BHP,52.7000007629,53.6100006104
AN,38.1300010681,38.6500015259
QQQ,171.4100036621,172.3999938965
IWM,155.5500030518,156.6600036621
VPU,124.25,125.0
EWZ,44.1300010681,44.1300010681
EWA,20.9899997711,21.1299991608
XLK,69.3399963379,69.6999969482
VIS,140.9299926758,141.4600067139
INDA,31.4699993134,32.0800018311
XLF,26.2999992371,26.4599990845
