ADI,110.8000030518,109.0599975586
DAL,56.7999992371,55.7400016785
XXII,1.4900000095,0.9200000167
ITUB,6.7765870094,6.8590269089
VALE,11.3100004196,11.3599996567
AXL,10.0799999237,9.5399999619
BBD,7.7800002098,7.8800001144
DVAX,5.8299999237,5.3499999046
NIO,1.8500000238,1.8700000048
DAC,10.2100000381,9.25
GSL,7.5500001907,7.6300001144
STNG,33.3800010681,33.6899986267
ESEA,3.8399999142,3.9200000763
EMR,72.9700012207,72.9400024414
SPCB,0.6800000072,0.6600000262
DIA,278.6400146484,278.3299865723
QQQ,202.8399963379,201.9299926758
CSLT,1.3799999952,1.3999999762
BTI,36.8499984741,38.1800003052
SLCA,4.5399999619,4.5900001526
TYG,70.2799987793,68.9199981689
VNOM,22.3299999237,22.75
MOD,6.8899998665,6.6999998093
BIG,19.5400009155,19.2999992371
PAGP,17.3700008392,17.2099990845
LTBR,4.6500000954,4.1100001335
GTLS,53.2000007629,53.0200004578
QUAD,3.75,3.7200000286
PDS,20.0,20.3999996185
EQT,8.9399995804,8.8699998856
SMLP,56.0999984741,52.9500007629
TIGR,3.7000000477,3.5999999046
MAC,26.9699993134,26.2999992371
CPE,36.9000015259,36.7000007629
EZPW,4.8699998856,4.9000000954
KGJI,1.3799999952,1.3600000143
PAA,16.9200000763,16.9099998474
RAIL,2.1300001144,1.9400000572
BPT,6.4200000763,6.1900000572
MARA,1.0099999905,0.9499999881
PBT,3.6600000858,3.7300000191
TDW,13.529999733,14.0900001526
FOSL,7.1999998093,7.2399997711
ECOL,54.2299995422,54.6699981689
AM,4.8200001717,4.8200001717
GEO,14.470000267,14.2700004578
CPS,28.2600002289,27.0
NVEE,49.2599983215,49.2299995422
CGA,3.3800001144,3.1500000954
