HSC,20.8999996185,21.1599998474
MMC,95.0,94.7600021362
TUR,24.4300003052,24.6900005341
BMY,47.0800018311,46.6399993896
CMP,55.8300018311,55.1100006104
QTWO,68.8899993896,67.9599990845
SU,32.9900016785,32.6399993896
SQM,38.3600006104,38.0099983215
ARNA,45.75,46.9599990845
BAX,81.8700027466,80.5800018311
ILF,33.8899993896,33.3300018311
MIND,3.7799999714,3.5999999046
CAT,139.8500061035,139.1399993896
MMM,212.9499969482,213.5
INO,3.7200000286,3.8599998951
SCYX,16.0,16.5
PFE,40.7874755859,40.5977210999
INCY,86.1399993896,84.4300003052
EWW,44.3499984741,44.0600013733
PPL,31.7999992371,31.9599990845
PNM,46.4199981689,45.9900016785
TEVA,15.1999998093,14.8999996185
FOXA,36.3699989319,36.2000007629
ORN,2.9500000477,2.9500000477
HAFC,21.9300003052,21.9500007629
JRVR,38.1800003052,37.3800010681
GNCA,4.9600000381,5.1199998856
DAL,55.9599990845,57.4599990845
BTI,40.6399993896,40.6599998474
MO,55.7299995422,54.3400001526
NLSN,24.3199996948,26.0
DB,8.6000003815,8.470000267
VIVO,13.529999733,13.3199996948
EVGN,2.4000000954,2.25
CSX,25.4400005341,25.0100002289
WBA,55.5400009155,54.8100013733
VMC,120.9899978638,119.1500015259
MLM,205.5800018311,202.7599945068
PPG,115.25,115.3399963379
MNOV,9.5,9.529999733
RWLK,5.2100000381,4.5999999046
CHSCP,29.2199993134,29.3500003815
FVE,5.9010000229,4.9000000954
AVEO,13.5,9.3999996185
GME,8.8599996567,9.7399997711
XBI,92.4300003052,92.6500015259
NVS,84.5430145264,84.3548355103
RDY,40.9300003052,40.4399986267
IBB,113.3700027466,113.2799987793
BNFT,46.5099983215,46.3199996948
