BSX,37.1100006104,36.25
CCRN,7.0700001717,7.0300002098
EA,95.0100021362,95.25
IO,12.779999733,12.0500001907
CEMI,7.1700000763,6.9099998474
VIRC,4.5,4.0100002289
BKCC,6.1399998665,6.0799999237
SM,15.7299995422,14.6000003815
PPC,27.0900001526,26.2399997711
TYL,232.3600006104,220.0
RGLD,87.1800003052,83.7300033569
HDSN,1.3400000334,1.3099999428
AUY,2.1800000668,2.1099998951
AM,12.1000003815,11.8999996185
FARO,56.9399986267,52.0
CSV,17.5300006866,16.8500003815
MANT,62.0299987793,61.9099998474
KMPR,90.0,88.3199996948
CPS,50.7799987793,47.6100006104
BHP,53.0999984741,51.6399993896
HCSG,29.9699993134,31.8099994659
BTI,38.7599983215,37.5200004578
CSTE,14.1099996567,14.8599996567
EWZ,41.4599990845,40.6500015259
EWA,21.8400001526,21.7000007629
EWJ,55.4700012207,55.2200012207
EWC,28.5699996948,28.3099994659
TAP,62.9900016785,59.2000007629
SAIA,62.4700012207,63.0400009155
MLVF,21.0499992371,21.0
VNDA,16.3999996185,15.1800003052
CF,44.4099998474,43.1899986267
TRMB,40.9099998474,40.9900016785
MRNS,19.4400005341,16.3999996185
MGNX,16.7099990845,15.5799999237
SO,52.2299995422,52.5999984741
TTMI,13.3699998856,12.25
VALE,12.8299999237,12.3800001144
IRT,10.6000003815,10.529999733
JOE,17.1000003815,17.4699993134
GSS,4.0500001907,4.0399999619
GHC,749.6400146484,727.0
CODI,16.5799999237,16.25
CLW,20.1700000763,19.1499996185
CLR,45.7700004578,43.2299995422
CNQ,29.9300003052,28.5900001526
NFG,59.2999992371,58.6399993896
EQT,20.4599990845,19.8199996948
CEO,182.1999969482,176.4499969482
VET,25.5499992371,24.2299995422
