DATE,EARNING LONG,INVESTMENT LONG,EARNING SHORT,INVESTMENT SHORT,NUMBER LONG,NUMBER SHORT,TURNOVER %,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-02-08,10000.0,9871.102326504062,9999.999999999996,9845.578212235021,26,50,265,265
2019-02-11,9999.999999999998,10081.446738392828,9999.999999999996,10061.362192910314,13,50,285,285
2019-02-12,9999.999999999998,10096.641922422938,10000.000000000002,9991.17776808487,26,46,247,247
2019-02-13,10000.0,10017.908888424852,10000.000000000002,10074.789326796712,13,49,220,220
2019-02-14,9999.999999999998,9997.513781068432,10000.000000000002,9916.837144546038,17,44,264,264
2019-02-15,10000.0,10063.208202098966,9999.999999999998,10137.08933834004,14,47,256,256
2019-02-19,10000.000000000002,9918.935507537282,10000.000000000002,9854.805984914734,17,44,303,303
2019-02-20,10000.0,10088.594175629714,10000.0,10053.229995639045,29,50,370,370
2019-02-21,10000.000000000002,10010.59776714124,9999.999999999998,10012.97491799551,19,47,319,319
2019-02-22,10000.0,10000.50998049266,9999.999999999996,10019.457516472019,20,49,294,294
2019-02-25,10000.000000000004,10113.555816381346,9999.999999999996,10082.591259424862,23,47,337,337
2019-02-26,10000.0,9921.022924388984,9999.999999999998,9898.458263745086,31,49,249,249
2019-02-27,9999.999999999998,10028.846187928486,10000.000000000002,10021.940609101699,12,49,260,260
2019-02-28,10000.0,10027.08786540998,10000.0,10054.439959118197,17,47,292,292
2019-03-01,9999.999999999998,10082.87426495471,10000.0,10018.962465666658,19,49,270,270
2019-03-04,10000.000000000004,10098.46494565225,9999.999999999996,10007.912640289056,27,50,286,286
2019-03-05,10000.0,9860.58583111999,10000.0,9974.286270964849,23,47,258,258
2019-03-06,10000.0,9907.531163693631,10000.000000000004,9991.791930700983,21,48,228,228
2019-03-07,10000.0,9853.053047853748,10000.0,9738.301247754429,22,47,226,226
2019-03-08,10000.0,9911.048308480804,10000.000000000002,9877.398986251963,28,45,239,239
2019-03-11,10000.0,10067.391867321865,10000.000000000002,10108.12960562617,19,49,249,249
2019-03-12,9999.999999999996,10139.304406970426,10000.000000000004,10129.254273341652,28,50,206,206
2019-03-13,10000.0,10081.51525914932,10000.000000000005,9955.12977345637,17,48,225,225
2019-03-14,9999.999999999996,10024.300994310943,9999.999999999995,10007.116412629728,15,49,197,197
2019-03-15,10000.0,9913.952883551212,10000.0,9976.430375008611,22,46,193,193
2019-03-18,9999.999999999998,9982.795213739366,10000.000000000004,10049.455361915183,11,47,175,175
2019-03-19,10000.000000000002,10155.357291655919,10000.000000000005,10052.979957974183,11,46,172,172
2019-03-20,10000.000000000002,9951.77240562406,10000.0,9897.541339874844,18,44,194,194
2019-03-21,10000.000000000002,9890.229454966284,10000.000000000004,9956.286229179477,12,47,213,213
2019-03-22,9999.999999999998,9854.652003870957,10000.0,9993.171433840704,14,48,186,186
2019-03-25,9999.999999999998,9859.004731591933,10000.000000000002,9775.179719969501,18,49,216,216
2019-03-26,10000.0,10094.761450764865,10000.000000000005,10101.632817811596,18,47,211,211
2019-03-27,10000.0,10194.847243747354,10000.000000000002,9933.406139373836,16,45,198,198
2019-03-28,10000.000000000002,9949.624086623655,9999.999999999996,9909.104239946484,13,49,211,211
2019-03-29,10000.0,10066.629666489333,10000.000000000002,10281.3125168805,24,50,192,192
2019-04-01,10000.000000000002,10079.327334336725,9999.999999999998,10073.07905161805,25,44,219,219
2019-04-02,10000.0,10019.17430206361,10000.000000000002,10095.117119649982,18,48,221,221
2019-04-03,10000.000000000002,9918.516656702486,10000.0,10040.356245245888,38,46,257,257
2019-04-04,10000.0,9909.328203766758,9999.999999999998,9988.537755386791,41,47,272,272
2019-04-05,10000.000000000002,10100.528483205686,9999.999999999996,10067.744458736295,43,46,219,219
2019-04-08,10000.0,10120.473922078829,9999.999999999998,9941.84049183534,20,46,182,182
2019-04-09,10000.0,9980.958579350578,10000.000000000002,9962.41794444472,23,42,188,188
2019-04-10,9999.999999999998,9997.172885365693,10000.000000000002,9981.595191884117,14,45,202,202
2019-04-11,9999.999999999996,9971.324951778379,9999.999999999998,10022.528230423763,16,47,202,202
2019-04-12,10000.0,9907.952916452912,9999.999999999998,10082.158445804522,29,47,209,209
2019-04-15,10000.0,10037.02726641974,10000.0,9999.099189808005,23,46,205,205
2019-04-16,10000.0,9991.339501188415,9999.999999999998,9895.266772531031,19,42,225,225
2019-04-17,9999.999999999996,10019.029464446025,10000.0,10042.62482214443,32,48,194,194
2019-04-18,10000.000000000002,9823.324133296039,9999.999999999998,9882.246072842752,13,46,256,256
2019-04-22,10000.0,9950.00561887695,9999.999999999996,9974.79801236834,23,46,227,227
2019-04-23,10000.0,10058.65809482957,10000.0,10055.586606108642,26,49,314,314
2019-04-24,9999.999999999998,10116.908064408555,10000.000000000004,10012.341096994678,18,48,277,277
2019-04-25,10000.0,9918.972859710886,9999.999999999996,9987.65234040658,16,48,235,235
2019-04-26,10000.000000000002,10003.312455652545,10000.0,10045.72298250521,27,49,341,341
2019-04-29,10000.0,10092.246284079733,10000.000000000002,10063.022644630168,50,45,406,406
2019-04-30,9999.999999999998,10035.337267730743,10000.0,9999.723933031617,33,46,321,321
2019-05-01,9999.999999999996,10013.71002474082,10000.0,10122.94073956948,27,43,325,325
2019-05-02,9999.999999999998,9917.120298584534,10000.0,9862.863404182379,43,48,283,283
2019-05-03,10000.0,10090.050395454185,10000.0,10039.8836806201,23,48,376,376
2019-05-06,10000.000000000002,9838.907925525094,9999.999999999998,9911.97645459347,27,48,407,407
2019-05-07,9999.999999999996,10055.97710881691,9999.999999999998,10105.167733515338,40,45,309,309
2019-05-08,10000.0,9960.03996607879,10000.000000000011,9909.417002858501,23,47,315,315
2019-05-09,10000.000000000004,9614.518251908643,10000.000000000007,9816.174934669276,21,49,393,393
2019-05-10,10000.000000000002,10216.913774760756,10000.0,9996.777837429456,32,48,402,402
2019-05-13,10000.0,9837.540555586209,10000.0,9933.775370006204,41,47,413,413
2019-05-14,10000.0,9991.71049650931,10000.000000000002,10083.22486714956,23,45,381,381
2019-05-15,9999.999999999998,9859.532485781014,10000.000000000002,9868.520990848438,21,46,315,315
2019-05-16,9999.999999999998,10306.352199921885,10000.000000000004,10137.796404626257,9,47,238,238
2019-05-17,10000.000000000002,10038.522128493729,10000.000000000004,9737.10871243619,17,47,298,298
2019-05-20,9999.999999999998,10019.316601771627,10000.000000000002,9958.986908773904,50,45,302,302
2019-05-21,9999.999999999998,10016.196880177526,9999.999999999998,10076.054443016268,21,49,247,247
2019-05-22,10000.0,10008.210986844466,10000.000000000002,9959.361003585977,33,47,268,268
2019-05-23,10000.000000000002,10100.023927777815,9999.999999999998,9795.308200756768,7,48,243,243
2019-05-24,10000.0,10044.732221885844,9999.999999999998,9941.112944791972,16,48,232,232
2019-05-28,10000.0,10097.705332822734,9999.999999999998,9977.398459446516,17,45,271,271
2019-05-29,9999.999999999998,9841.564148047353,9999.999999999995,9810.404670907163,25,48,269,269
2019-05-30,10000.0,9890.821929120008,9999.999999999995,10035.233475031702,12,44,189,189
2019-05-31,10000.0,9852.287913596676,10000.0,9846.335489678404,21,44,218,218
2019-06-03,10000.0,10029.82714011087,10000.000000000007,10084.706950442383,24,47,220,220
2019-06-04,10000.000000000004,10070.950642967104,10000.0,10015.0389504457,25,46,292,292
2019-06-05,10000.000000000004,10177.210048544739,10000.0,9989.488675805771,25,48,265,265
2019-06-06,10000.000000000002,9805.198586611983,10000.000000000002,9954.874547945292,20,48,290,290
2019-06-07,9999.999999999996,10031.652574527903,10000.000000000004,10074.901453746015,8,43,332,332
2019-06-10,10000.000000000002,10159.316040076008,9999.999999999998,10073.424899412328,47,48,266,266
2019-06-11,10000.0,10059.126388056999,9999.999999999996,10116.83992444484,19,43,183,183
2019-06-12,10000.0,9976.3981295455,9999.999999999998,9929.55866233084,16,44,234,234
2019-06-13,9999.999999999998,10118.887100956967,10000.000000000002,9979.220332042325,25,45,223,223
2019-06-14,9999.999999999998,9951.994418711101,9999.999999999998,9898.444835713244,36,46,229,229
2019-06-17,10000.0,10056.723100621508,10000.000000000002,9961.522611822174,16,47,229,229
2019-06-18,10000.000000000002,10059.343260162073,10000.0,10128.812020583275,22,49,228,228
2019-06-19,10000.000000000005,10084.962772169725,10000.000000000004,10310.335766387416,17,46,235,235
2019-06-20,10000.000000000002,10196.931033954746,10000.000000000004,10152.66916103469,12,49,219,219
2019-06-21,10000.0,9937.08862055195,10000.0,10101.014367010319,30,49,239,239
2019-06-24,10000.0,10061.50665967419,10000.000000000002,9940.8554283237,26,47,239,239
2019-06-25,9999.999999999998,10012.926783255984,9999.999999999998,9933.36220323645,46,46,150,150
2019-06-26,9999.999999999998,9668.434418436198,10000.000000000004,9984.333574471595,6,40,169,169
2019-06-27,9999.999999999998,9962.870533491754,10000.000000000004,9971.684092807343,6,48,151,151
2019-06-28,9999.999999999996,9995.046296705945,9999.999999999998,10004.222344581316,14,46,249,249
2019-07-01,9999.999999999998,10235.581278715943,10000.0,10180.19277908307,28,47,262,262
2019-07-02,9999.999999999998,10022.021286449926,9999.999999999996,9912.440968946039,27,47,209,209
2019-07-03,9999.999999999996,10069.030820543734,10000.0,10069.03959435438,23,44,264,264
2019-07-05,10000.0,10006.778464853704,10000.000000000002,9974.118788996231,15,48,209,209
2019-07-08,9999.999999999996,9993.9149640164,10000.000000000005,9985.724412432532,27,48,228,228
2019-07-09,10000.0,9883.666489714235,10000.000000000002,9972.51520411428,34,48,106,106
2019-07-10,9999.999999999998,10089.22138742816,9999.999999999996,10102.640117092405,7,48,176,176
2019-07-11,9999.999999999998,10000.698118979793,9999.999999999995,10030.652130067545,30,47,264,264
2019-07-12,10000.0,9882.499109642593,10000.000000000002,10053.326822409597,47,46,271,271
2019-07-15,10000.000000000002,10029.81040325309,10000.0,9996.570818471902,35,49,280,280
2019-07-16,10000.0,10042.70540085808,9999.999999999998,9938.443956697363,21,49,231,231
2019-07-17,10000.000000000002,10018.460900705437,10000.000000000002,10053.18152046784,22,44,214,214
2019-07-18,9999.999999999998,9927.465060564047,10000.000000000002,10105.494825469055,36,46,228,228
2019-07-19,10000.0,10089.26793729699,9999.999999999998,10086.893764402183,18,48,201,201
2019-07-22,10000.0,9915.121355487649,10000.000000000002,9905.487226220992,18,48,287,287
2019-07-23,10000.000000000002,10045.817776377096,9999.999999999995,10015.208949632774,16,46,213,213
2019-07-24,10000.000000000002,9955.060883436483,10000.0,9992.718938595697,21,49,217,217
2019-07-25,9999.999999999998,10001.287983247596,10000.0,10004.059368588592,11,47,270,270
2019-07-26,10000.0,9977.628685876953,10000.0,9934.248277772878,24,46,409,409
2019-07-29,10000.000000000002,10093.276686377942,10000.000000000004,10098.126728564652,33,44,410,410
2019-07-30,9999.999999999998,9922.706957099981,10000.000000000002,9978.651237968885,49,45,345,345
2019-07-31,10000.000000000002,10100.138991904285,10000.000000000004,10092.301696489016,21,46,438,438
2019-08-01,10000.000000000002,9912.837166117992,9999.999999999998,9827.16431617433,46,48,427,427
2019-08-02,10000.0,9965.971783258794,10000.0,9924.413941796796,16,50,487,487
2019-08-05,9999.999999999996,9780.013942118412,9999.999999999996,9669.169357208895,21,46,595,595
2019-08-06,10000.000000000002,9981.943661420484,10000.000000000004,9922.423372438083,19,48,517,517
2019-08-07,10000.000000000004,9897.257314056427,9999.999999999998,9844.494403199085,13,47,500,500
2019-08-08,9999.999999999998,10127.573706428078,9999.999999999998,10205.81031475186,40,49,603,603
2019-08-09,9999.999999999996,10117.741402500782,9999.999999999995,9981.935315998278,46,47,431,431
2019-08-12,10000.000000000002,9894.037651137955,9999.999999999995,9824.871741458785,37,47,578,578
2019-08-13,9999.999999999998,9894.9415904236,10000.0,9884.908057505938,12,49,418,418
2019-08-14,10000.000000000004,9952.88608162835,9998.34663056416,9966.346504982166,30,45,349,349
2019-08-15,10000.000000000002,9846.290532041969,9999.999999999996,9895.82145078469,14,47,389,389
2019-08-16,10000.0,10166.282617638251,10000.000000000002,10097.294038268861,9,47,525,525
2019-08-19,10000.0,10104.022501502235,10000.000000000005,10268.371770313854,13,48,383,383
2019-08-20,10000.0,9980.28727921992,9999.999999999998,10008.083467242786,9,49,312,312
2019-08-21,10000.0,9996.764997547223,10000.000000000002,10086.593773384358,11,48,344,344
2019-08-22,9999.999999999996,9924.013060926682,10000.000000000002,9996.711200562237,16,45,353,353
2019-08-23,10000.0,9967.387901667478,10000.000000000004,9913.265566409817,16,46,228,228
2019-08-26,9999.999999999998,9828.958131204934,10000.0,9842.25649644747,10,47,244,244
2019-08-27,10000.000000000002,10171.916300561943,10000.0,10017.561146916896,14,46,329,329
2019-08-28,10000.000000000005,9899.884346379236,10000.0,9885.359723917478,20,49,322,322
2019-08-29,9999.999999999998,10234.474688881564,9999.999999999998,10199.132938682025,10,47,304,304
2019-08-30,10000.0,10122.14722388309,10000.000000000002,10118.508013872499,14,44,284,284
2019-09-03,10000.0,9912.286520182606,9999.999999999998,9872.562357691622,28,48,338,338
2019-09-04,9999.999999999995,10130.072530447544,9999.999999999995,10147.358445028787,48,48,190,190
2019-09-05,10000.000000000002,10075.894063858177,10000.000000000002,10130.239083328815,11,44,263,263
2019-09-06,9999.999999999998,10003.819896753832,10000.000000000005,10094.5309178613,28,47,331,331
2019-09-09,10000.0,10036.5084020948,10000.0,10034.897553904077,45,45,413,413
2019-09-10,9999.999999999998,10015.052404522063,9999.99999999999,10163.707266624677,22,49,423,423
2019-09-11,10000.0,10106.096120789978,10000.000000000002,10056.121765400185,16,42,300,300
2019-09-12,9999.999999999998,10053.031756777289,10000.000000000002,9977.096975608894,17,50,358,358
2019-09-13,10000.0,9998.071847304798,10000.000000000002,10101.363326698995,26,48,339,339
2019-09-16,9999.978477807093,10213.901198064319,10000.0,10187.630503483508,49,49,341,341
2019-09-17,10000.00000000001,9973.817109989963,10000.000000000004,9939.19058969125,45,49,249,249
2019-09-18,9999.999999999998,10065.583269084276,10000.000000000002,10005.62115319546,34,42,367,367
2019-09-19,10000.0,9983.948204891434,9999.999999999996,10056.072065113554,15,48,315,315
2019-09-20,10000.0,9966.484728555868,10000.0,10001.125886149835,26,46,294,294
2019-09-23,9999.999999999996,9934.83314676175,10000.000000000002,9910.824473366916,33,49,221,221
2019-09-24,10000.000000000002,10048.486545383534,10000.000000000002,10108.51106780347,23,50,232,232
2019-09-25,10000.0,9852.814719860191,10000.000000000004,9895.394930182263,14,48,230,230
2019-09-26,10000.000000000004,10000.379362446896,9999.999999999996,10175.31518050727,10,44,297,297
2019-09-27,9999.999999999998,10004.35589658627,10000.000000000004,10029.851395941352,29,43,325,325
2019-09-30,10000.0,9960.32927911981,10000.000000000007,9744.974216724408,29,48,284,284
2019-10-01,10000.0,10023.91489055201,10000.000000000005,10002.732992775997,32,49,269,269
2019-10-02,10000.0,9758.604742263666,9999.999999999998,9767.479149169052,42,45,253,253
2019-10-03,10000.000000000002,10082.891940850132,10000.0,9890.708862099993,40,49,283,283
2019-10-04,10000.000000000002,10059.100868126481,10000.000000000002,10127.550370309047,25,47,402,402
2019-10-07,10000.000000000004,10113.430901848322,9999.999999999998,10140.0357717989,26,48,451,451
2019-10-08,9999.999999999998,9929.68056845564,9999.999999999996,9831.966521125192,24,49,327,327
2019-10-09,10000.0,10034.758076514448,9999.99999999999,10043.632572116834,47,49,276,276
2019-10-10,10000.000000000002,10003.538065183033,9999.999999999998,9978.850470176956,14,46,314,314
2019-10-11,10000.000000000004,10180.841472080574,9999.999999999998,10299.662802594114,35,46,366,366
2019-10-14,10000.000000000002,10079.889386998952,9999.999999999998,10011.682626761738,48,49,305,305
2019-10-15,9999.999999999998,10046.243857575071,10000.000000000002,9942.994274447197,19,48,352,352
2019-10-16,10000.0,10079.286746904789,9999.999999999996,10023.277699884597,47,45,386,386
2019-10-17,10000.000000000002,10026.135711133247,10000.0,10066.902048129861,48,48,289,289
2019-10-18,10000.0,10002.254683618725,10000.0,9952.936181519573,26,47,322,322
2019-10-21,10000.000000000002,10029.009148522471,10000.000000000004,10042.182467294799,49,47,312,312
2019-10-22,9999.999999999996,10056.066751371778,10000.0,10146.517292678123,30,48,344,344
2019-10-23,9999.999999999998,9995.697852892336,10000.0,10014.772477721297,49,46,319,319
2019-10-24,10000.000000000002,10124.170677581224,10000.000000000005,10256.695479796266,35,50,474,474
2019-10-25,10000.0,9959.707544016137,10000.0,9916.949435514032,42,48,345,345
2019-10-28,10000.0,10075.654876449278,10000.000000000004,10193.1879402326,50,48,474,474
2019-10-29,10000.0,9968.114780552634,10000.0,9957.511454283358,39,50,417,417
2019-10-30,9999.999999999998,10039.53258572575,10000.000000000002,9924.197116102767,45,48,390,390
2019-10-31,10000.000000000002,9995.160320589575,9999.999999999998,9978.936235396282,32,47,478,478
2019-11-01,9999.999999999995,10031.217030135416,9999.999999999998,9992.385874180594,50,48,474,474
2019-11-04,10000.0,10024.385210348226,10000.0,10189.030530022272,37,48,450,450
2019-11-05,10000.0,10167.70134039713,9999.999999999998,10104.395737326911,20,49,343,343
2019-11-06,10000.0,9952.886867002124,9999.999999999998,9994.617090070187,33,46,391,391
2019-11-07,9999.999999999998,10064.562044835206,9999.999999999998,10044.045159267213,31,50,550,550
2019-11-08,9999.999999999996,10018.30801776507,10000.000000000007,9958.716661674458,38,47,563,563
2019-11-11,10000.000000000002,10011.74630172022,9999.999999999998,10029.22191481432,48,49,467,467
2019-11-12,10000.000000000004,10029.573277856753,10000.0,10027.650118668469,35,44,565,565
2019-11-13,9999.999999999998,9943.503201416963,10000.0,9809.142925621101,37,49,344,344
2019-11-14,10000.000000000002,9972.097132330073,10000.0,10059.131994942758,20,46,350,350
2019-11-15,9999.999999999996,10042.475871148534,10000.000000000004,10204.535073963978,45,49,424,424
2019-11-18,9999.999999999996,9952.425416943659,9999.999999999998,10001.781029211856,22,49,342,342
2019-11-19,10000.000000000002,10137.95976703081,10000.000000000004,9919.750842140033,17,48,314,314
2019-11-20,10000.0,9922.911145541246,10000.0,9930.31067779148,24,49,335,335
2019-11-21,9999.999999999998,9939.687147909262,9999.999999999995,9956.542019997822,32,49,361,361
2019-11-22,10000.0,9968.140993369592,9999.999999999996,10049.138918334718,18,49,339,339
2019-11-25,9999.999999999996,9899.236404796738,10000.0,10010.23480811758,34,47,344,344
2019-11-26,9999.999999999998,10038.129892970623,9999.999999999998,10018.633275084601,36,49,305,305
2019-11-27,9999.999999999998,10317.089519660234,9999.999999999996,10021.352111574437,16,48,248,248
2019-11-29,10000.0,9984.518390660829,10000.00000000001,10100.019121835205,19,46,313,313
2019-12-02,9999.999999999996,9995.945067548448,9999.999999999995,9965.247790368681,42,50,303,303
2019-12-03,10000.0,9625.054325200324,9999.999999999998,9867.786974290619,17,50,229,229
2019-12-04,10000.000000000002,10115.337946231115,10000.000000000002,10195.609448039497,12,45,248,248
2019-12-05,10000.0,10071.41865670925,10000.000000000004,10052.81445989576,17,47,333,333
2019-12-06,10000.000000000002,10070.599092502565,10000.0,10108.710653866883,37,48,314,314
2019-12-09,10000.0,10007.64091306879,10000.000000000004,10049.51497908613,18,50,301,301
2019-12-10,10000.0,10041.120355690244,9999.999999999995,9973.379837564202,46,49,270,270
2019-12-11,10000.000000000005,10055.494102883633,9999.999999999996,10038.070346002116,26,47,442,442
2019-12-12,9999.999999999998,10129.64289557499,9999.999999999998,10004.095481234472,49,47,278,278
2019-12-13,10000.000000000005,10135.135873268906,10000.000000000002,10064.051805458916,35,48,348,348
2019-12-16,9999.999999999998,10125.783878241815,10000.0,10059.27248696635,29,43,363,363
2019-12-17,10000.0,10046.043598006036,10000.000000000004,9874.098160199663,35,48,461,461
2019-12-18,9999.999999999996,10019.424612964118,9999.999999999998,10030.146359908198,48,46,368,368
2019-12-19,10000.0,10103.299855358742,10000.000000000004,9992.76656863529,20,49,395,395
2019-12-20,10000.0,10062.839696724257,10000.000000000004,10118.929986060242,40,47,388,388
2019-12-23,10000.0,10030.863492540257,10000.0,10006.854310856079,14,49,379,379
2019-12-24,10000.0,9970.665048149209,10000.000000000002,9970.704223533563,22,49,298,298
2019-12-26,10000.000000000004,10017.1963690356,10000.000000000002,9953.727898914878,23,46,386,386
2019-12-27,10000.0,10041.578841453198,9999.999999999998,10051.820778893018,12,49,247,247
2019-12-30,10000.000000000002,9954.143662113369,10000.0,9980.635759690571,22,47,123,123
2019-12-31,10000.000000000005,9907.145702130132,9999.999999999998,9863.552906179193,31,43,136,136
2020-01-02,10000.0,10096.710566132897,10000.0,10098.076432182372,4,46,271,271
2020-01-03,10000.0,9917.48210480483,10000.000000000002,9934.414870337338,14,45,126,126
2020-01-06,10000.0,10213.473114103443,9999.999999999996,9998.246703321942,4,46,167,167
2020-01-07,10000.0,10102.320860528378,10000.000000000002,10150.643240727695,14,48,285,285
2020-01-08,10000.0,9957.80695985107,10000.0,10024.24580800881,26,45,273,273
2020-01-09,10000.0,10033.947955061338,10000.0,10091.281874083958,22,49,301,301
2020-01-10,10000.000000000002,10022.671522916487,10000.000000000004,10044.390401844015,34,48,295,295
2020-01-13,10000.0,9979.827593041608,9999.999999999998,10023.098781941837,27,49,297,297
2020-01-14,10000.000000000005,10020.55012560104,10000.0,9932.12504958859,30,48,454,454
2020-01-15,9999.999999999998,10078.218175029004,10000.000000000004,9992.865972683729,35,48,414,414
2020-01-16,10000.000000000002,10066.500689610333,10000.000000000004,10040.93353746116,29,47,317,317
2020-01-17,10000.000000000002,10008.14060990653,10000.0,10089.2128151855,40,49,272,272
2020-01-21,10000.000000000002,9941.931193807035,10000.0,9918.848806673825,15,47,389,389
2020-01-22,10000.0,9953.475542905504,9999.999999999998,10040.96363891901,17,49,437,437
2020-01-23,10000.000000000004,9925.665079697106,10000.0,9913.930848739425,32,46,553,553
2020-01-24,10000.000000000002,10051.94705342233,10000.0,10045.834177668668,24,50,549,549
2020-01-27,10000.000000000002,9640.697174333707,10000.0,9331.310997805896,11,47,610,610
2020-01-28,10000.000000000005,10062.923694600508,10000.0,10267.709627600847,46,49,368,368
2020-01-29,10000.000000000005,10095.96019039329,9999.999999999996,10069.445420310854,28,50,538,538
2020-01-30,10000.000000000004,9903.467472722597,9999.999999999998,9921.473035869396,29,50,454,454
2020-01-31,10000.0,10023.34939659744,9999.999999999995,9986.767930914508,29,49,474,474
2020-02-03,9999.999999999998,9800.07442679866,10000.0,10023.807443886488,25,50,405,405
2020-02-04,10000.0,10382.120562391137,10000.0,10069.326672027431,19,50,414,414
2020-02-05,10000.000000000004,10080.18353278962,9999.999999999996,10322.716751583264,26,49,472,472
2020-02-06,10000.0,9972.812067025341,10000.0,10002.77231044535,36,49,421,421
2020-02-07,10000.0,9949.764769742833,10000.000000000002,9903.846908105283,30,49,468,468
2020-02-10,10000.0,9939.501332455504,10000.0,9951.891229445198,50,48,507,507
2020-02-11,9999.999999999996,10171.016563701083,10000.000000000005,10049.454879174422,49,47,419,419
2020-02-12,10000.000000000004,10060.30157357982,10000.000000000004,10012.002182858872,33,46,266,266
2020-02-13,9999.999999999998,10017.862795080711,10000.000000000004,9911.237610697002,12,49,427,427
2020-02-14,9999.999999999996,10096.208809031476,10000.000000000004,10010.793394662694,20,49,484,484
2020-02-18,9999.999999999998,9680.437479177946,10000.0,9923.43670462883,20,49,526,526
2020-02-19,10000.0,10035.95470718063,10000.000000000004,10111.315414907625,47,46,360,360
2020-02-20,10000.000000000002,9990.546174621386,10000.000000000013,9960.613591167084,17,47,469,469
2020-02-21,10000.000000000002,9809.077454464386,9999.999999999998,9968.537247719456,31,49,517,517
2020-02-24,9999.999999999998,9497.15943106364,10000.000000000007,9547.636344306746,30,45,503,503
2020-02-25,9999.999999999998,10145.18602928202,10000.000000000002,9994.223739303807,24,47,436,436
2020-02-26,10000.000000000005,9880.802664864588,9999.999999999996,9774.569858322418,38,47,560,560
2020-02-27,10000.0,10009.106888971048,9999.999999999998,9669.212051459692,18,45,358,358
2020-02-28,9999.999999999998,9473.464097735878,10000.0,9536.135681807953,24,49,471,471
2020-03-02,10000.000000000002,10438.584528650432,9999.999999999998,10284.412020511074,22,48,494,494
2020-03-03,10000.0,10312.799876113473,10000.000000000002,10356.617790214805,30,46,832,832
2020-03-04,10000.000000000004,9941.881145955762,9999.999999999998,9941.356075137408,19,41,984,984
2020-03-05,10000.0,10024.195768553838,10000.0,9883.286318454111,23,49,411,411
2020-03-06,10000.000000000004,9675.384799310537,10000.000000000004,9720.235315821708,47,48,401,401
2020-03-09,10000.000000000002,9598.09320380338,9999.999999999998,9108.599667192851,44,48,481,481
2020-03-10,9999.999999999995,10157.08216286816,9999.999999999993,10287.991852895026,50,44,548,548
2020-03-11,10000.000000000002,9803.491031647703,10000.0,9872.803402250938,34,49,910,910
2020-03-12,9999.999999999998,9166.84354819686,10000.0,9003.046966595126,22,45,582,582
2020-03-13,10000.000000000002,10439.165521787843,10000.000000000002,10273.782513168617,46,48,605,605
2020-03-16,10000.000000000002,8929.077479403073,10000.000000000002,8935.314919639199,25,49,847,847
2020-03-17,10000.000000000002,10234.860697215154,10000.0,10262.536052396032,13,47,1777,1777
2020-03-18,10000.000000000002,9453.094063410586,9999.999999999996,10690.966676176464,41,46,638,638
2020-03-19,9999.999999999998,10097.221168197504,9999.999999999998,9974.964834325081,24,49,644,644
2020-03-20,10000.0,10623.727551940732,10000.000000000005,10302.705956839483,48,46,555,555
2020-03-23,10000.0,9362.188625858802,9999.999999999996,9360.99051615966,50,50,477,477
2020-03-24,10000.000000000002,10442.051426538945,10000.000000000004,10292.399005206635,14,50,1038,1038
