DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-04-01,10000.0,10076.388027723453,10000.0,10055.817855234485,50,50,184,97
2019-04-02,10000.0,9967.801503057804,10000.000000000002,10067.422364026095,50,39,224,140
2019-04-03,10000.0,10040.585073452346,10000.0,9992.051833895926,50,50,222,153
2019-04-04,10000.0,10035.242984352923,10000.0,9945.064979389133,50,50,209,161
2019-04-05,10000.0,10038.877286024697,10000.0,10071.90461158292,40,50,172,104
2019-04-08,9800.0,9892.892606325719,10000.000000000002,10135.349231242335,50,44,206,128
2019-04-09,10000.00000000001,9926.869446100318,10000.0,9984.784162810322,45,50,221,158
2019-04-10,10000.0,9959.469272062976,10000.0,9979.005141238329,48,50,212,144
2019-04-11,10000.0,10064.536200624358,10000.0,9961.792988146492,50,48,228,145
2019-04-12,10000.0,10011.715008844529,10000.000000000007,9958.437787020108,50,49,300,207
2019-04-15,10000.0,10039.466775824338,10000.0,10006.087882373044,50,50,213,122
2019-04-16,10000.0,9932.952436414938,10000.0,9988.293173212656,50,50,200,139
2019-04-17,10000.0,10004.612637020758,10000.00000000001,10006.73750189314,50,45,206,133
2019-04-18,10000.0,9924.592750392729,10000.0,9839.047470705435,50,50,177,118
2019-04-22,10000.0,9935.224540161886,10000.00000000001,10011.339547836287,50,47,191,120
2019-04-23,10000.0,9985.564583167228,10000.0,10005.9928992555,50,50,210,133
2019-04-24,10000.0,10136.02420513452,10000.0,9998.962667045587,50,50,190,117
2019-04-25,10000.0,9968.894626609466,10000.0,9968.75307169049,50,50,205,125
2019-04-26,10000.0,9919.184944110102,10000.0,10005.28762182289,50,50,210,146
2019-04-29,10000.000000000007,10044.610900099873,10000.0,10090.338317352776,49,50,196,120
2019-04-30,10000.000000000007,10029.592499681166,10000.0,10037.065462879003,49,50,259,182
2019-05-01,10000.000000000007,10009.790601136858,10000.0,9896.09266035977,49,50,290,209
2019-05-02,10000.0,9822.646198664897,10000.0,9871.879163043386,50,50,267,159
2019-05-03,10000.0,9993.947265218847,10000.0,10087.705516560854,50,50,228,155
2019-05-06,10000.0,9867.223248028238,10000.0,9962.683171532512,50,50,310,231
2019-05-07,10000.0,10130.329019163495,10000.0,10020.58470543497,50,50,339,238
2019-05-08,10000.0,9851.286393761298,10000.0,9929.640750631352,50,50,366,259
2019-05-09,10000.000000000007,9924.955469869203,10000.0,9845.031851830741,49,50,343,267
2019-05-10,10000.0,10008.205710040753,10000.0,10045.59329881118,50,48,216,129
2019-05-13,10000.0,9842.19392023053,10000.0,9921.146881475313,50,50,344,214
2019-05-14,10000.0,9911.137819915326,10000.0,9917.035625353401,50,50,389,252
2019-05-15,10000.0,9972.961456019944,10000.0,10007.506639356525,50,50,383,239
2019-05-16,10000.0,10092.306415945666,10000.0,10118.885137941203,50,50,269,181
2019-05-17,10000.0,9841.398344456024,10000.0,9951.790874016455,50,50,384,283
2019-05-20,10000.0,9872.257299107005,10000.0,9730.177968780446,50,50,408,287
2019-05-21,10000.000000000007,10025.468104965314,10000.0,10072.670353262018,49,50,374,230
2019-05-22,10000.0,10023.982591411504,10000.0,10016.146078972703,50,50,442,324
2019-05-23,10000.0,9884.311539153105,10000.0,9833.215862284222,50,50,271,195
2019-05-24,10000.0,9869.339893110591,10000.0,10008.91418156703,50,50,276,200
2019-05-28,10000.0,10035.40693277758,10000.0,10023.085061255983,50,50,304,216
2019-05-29,10000.0,9727.242886861379,10000.000000000007,9784.318625061114,50,49,299,209
2019-05-30,10000.0,9967.667163181504,10000.0,10047.637621525111,50,50,262,200
2019-05-31,10000.0,9792.100038295248,10000.0,9964.903861264216,50,50,258,204
2019-06-03,10000.000000000007,9945.183682663144,10000.00000000001,10046.779541398293,49,47,253,165
2019-06-04,10000.000000000007,10108.5262894767,10000.0,10059.498905045399,49,50,267,199
2019-06-05,10000.0,10235.510086917937,10000.0,10109.331074173573,48,50,242,183
2019-06-06,10000.000000000007,9877.064985849127,10000.0,9867.780372226485,49,50,317,253
2019-06-07,10000.0,9982.902729438116,10000.0,10123.334982172653,50,50,177,96
2019-06-10,10000.0,10063.94070191426,10000.000000000002,10115.158874758506,50,39,180,99
2019-06-11,10000.0,10038.351837910855,10000.0,10112.000081559967,50,40,223,153
2019-06-12,10000.0,9838.246501212543,10000.0,9921.585543441981,50,48,241,159
2019-06-13,10000.0,10046.00007878176,10000.000000000007,9987.128450808788,50,49,283,213
2019-06-14,10000.0,10021.254481889207,10000.0,9976.06738363059,50,50,301,174
2019-06-17,10000.0,9878.45082452843,10000.0,9958.008595484589,50,50,374,298
2019-06-18,10000.000000000007,10046.03503899325,10000.0,10015.848513264844,49,50,260,168
2019-06-19,10000.0,10045.891785876767,10000.0,10136.65035024349,50,50,205,134
2019-06-20,10000.0,10159.359123783328,10000.0,10107.579749399805,50,50,215,139
2019-06-21,10000.0,9901.488371145937,10000.0,9954.223149718951,50,50,208,125
2019-06-24,10000.0,9967.564769707025,9999.999999999989,10003.211784526533,50,38,245,148
2019-06-25,10000.0,9941.471754291242,10000.0,9846.233521525428,50,50,245,170
2019-06-26,10000.0,9971.127631339128,10000.0,10063.52161327781,50,50,190,115
2019-06-27,10000.0,9983.960671512208,10000.000000000002,9989.522548409805,50,31,248,167
2019-06-28,10000.000000000007,10102.722415857164,10000.0,10037.805443574245,49,50,212,124
2019-07-01,10000.000000000007,10212.891166129713,10000.0,10200.004183001001,49,50,243,153
2019-07-02,10000.0,9922.1241140875,9999.999999999998,9891.561185512941,50,46,204,115
2019-07-03,10000.0,10046.556936518115,10000.0,9994.662555301611,50,50,205,157
2019-07-05,10000.0,9985.633849159098,10000.0,9934.926988548694,50,50,140,91
2019-07-08,10000.0,10112.368385265201,9999.999999999993,9944.463138852205,50,36,184,113
2019-07-09,10000.0,9981.723756476904,10000.0,9932.661011542406,48,50,216,139
2019-07-10,10000.0,10064.274123238738,10000.0,10131.241313495117,50,50,266,184
2019-07-11,10000.0,9999.251466281237,10000.0,10016.399297440987,50,50,220,140
2019-07-12,10000.0,9969.47063678459,9999.999999999996,9967.922935409986,50,43,191,114
2019-07-15,10000.0,10008.879322383973,10000.000000000007,10080.076723474313,50,49,271,171
2019-07-16,10000.0,9935.213744576813,10000.0,9831.191309379694,50,50,247,164
2019-07-17,10000.000000000007,10021.217967293145,10000.0,9895.29992630632,49,50,129,72
2019-07-18,10000.00000000001,9908.670566984589,10000.0,9864.53728329149,45,27,118,59
2019-07-19,9999.999999999996,10037.76050844979,10000.0,10230.850344788949,43,16,233,150
2019-07-22,10000.00000000001,9911.21544270426,10000.0,9951.047390929234,42,50,270,184
2019-07-23,10000.0,10059.3784705933,10000.0,10069.605168250167,50,50,260,195
2019-07-24,10000.0,9912.014080303401,10000.0,9975.008745758101,50,50,274,194
2019-07-25,10000.0,10069.81437921915,10000.0,10131.427123883657,50,50,205,157
2019-07-26,10000.0,9928.09780704462,10000.0,9875.393547668236,50,50,210,144
2019-07-29,10000.0,10079.993835801983,10000.0,9945.448204675893,50,50,200,118
2019-07-30,10000.0,9910.87504981262,10000.0,9861.116220781998,50,50,265,171
2019-07-31,10000.0,10006.896871505722,10000.0,10108.997448953214,50,50,249,143
2019-08-01,10000.0,9884.881792541693,10000.0,9941.246702938675,50,50,180,121
2019-08-02,10000.0,9869.948697161415,10000.0,9774.655099344125,50,48,213,142
2019-08-05,10000.0,9707.275004407584,10000.000000000007,9780.87949546455,50,49,371,284
2019-08-06,10000.0,9882.163287340452,10000.0,10000.370710336876,50,50,339,214
2019-08-07,10000.0,9907.622980653796,10000.0,9877.97628126354,50,50,407,271
2019-08-08,10000.0,10193.875635794153,10000.0,10082.813943148223,50,50,406,294
2019-08-09,10000.0,10102.166963699156,10000.0,10065.583635243553,50,50,401,258
2019-08-12,10000.0,9901.965111682039,10000.0,9870.3300651405,50,50,484,306
2019-08-13,10000.0,9937.604541707522,10000.000000000007,9851.081778848855,50,49,524,362
2019-08-14,10000.0,9943.404780316314,10000.0,9902.19029505615,50,50,597,437
2019-08-15,10000.0,9926.594757782743,10000.0,9779.993942538573,50,50,461,331
2019-08-16,10000.0,10035.748597448395,10000.0,9932.603112014449,50,50,586,493
2019-08-19,10000.0,10213.449064924289,10000.000000000007,10234.144907358997,50,49,436,294
2019-08-20,10000.0,10008.488757427014,10000.0,9993.344453205087,48,50,556,426
2019-08-21,10000.000000000007,10097.311525521998,10000.0,10060.828649424913,49,50,478,368
2019-08-22,10000.0,9974.366301786427,10000.0,10003.367531215934,50,50,372,254
2019-08-23,10000.0,9944.919020639358,10000.0,9917.567786264404,50,50,382,305
2019-08-26,10000.0,9941.12031605138,10000.0,9817.018607840157,50,50,510,433
2019-08-27,10000.0,10050.996452763678,10000.000000000007,9968.498264609381,50,49,476,386
2019-08-28,10000.000000000007,10087.811390335411,10000.0,9797.790868587637,49,50,335,259
2019-08-29,10000.0,10190.416919187513,10000.0,10297.034565362621,50,50,349,303
2019-08-30,10000.0,10066.70378140194,10000.0,10077.947230445487,50,50,344,277
2019-09-03,10000.000000000007,9926.949560231147,10000.0,10009.522435482522,49,50,239,158
2019-09-04,10000.0,9958.539134581697,10000.0,10071.210410301488,50,50,240,164
2019-09-05,10000.0,10034.196446079912,10000.000000000007,10152.578544284548,50,49,285,215
2019-09-06,10000.0,10093.817853882621,10000.0,10100.53200184525,50,50,386,322
2019-09-09,10000.0,10028.612084077673,10000.000000000007,10070.51855723669,50,49,285,196
2019-09-10,10000.0,9875.696873170367,10000.0,10306.688531328551,50,50,283,209
2019-09-11,10000.0,10040.028763100527,10000.0,10213.133226907146,50,50,279,206
2019-09-12,10000.0,10091.089070600048,10000.0,10161.010180868148,50,50,296,214
2019-09-13,10000.0,10044.250361070744,10000.0,10048.000132384135,50,50,190,126
2019-09-16,10000.0,9983.135077798372,10000.0,10468.44549100532,50,50,331,249
2019-09-17,10000.000000000007,9992.528117785909,10000.0,9980.06070829453,49,50,400,297
2019-09-18,10000.0,10141.234171318018,10000.0,10017.2025645932,50,50,452,370
2019-09-19,10000.0,10021.538216435965,10000.0,9949.280461981298,50,50,294,234
2019-09-20,10000.0,10033.35961296921,10000.0,9872.362905049484,50,50,344,259
2019-09-23,10000.0,9969.225199076154,10000.0,9875.680033785748,50,50,345,250
2019-09-24,10000.0,10070.0411592672,10000.0,10098.721111729095,50,50,288,201
2019-09-25,10000.0,9750.032661032497,10000.000000000007,9772.72145096738,50,49,329,250
2019-09-26,10000.0,10114.405379867301,10000.0,10075.176224743607,50,50,290,217
2019-09-27,10000.0,9986.137728809277,10000.0,9997.516985974158,50,50,337,246
2019-09-30,10000.0,9934.010922801202,10000.0,9981.893586876238,50,50,300,217
2019-10-01,10000.0,10034.717830905653,10000.0,10011.271566279233,50,50,228,173
2019-10-02,10000.000000000007,9740.225667428687,10000.0,9634.830308372542,49,50,215,142
2019-10-03,10000.0,9963.578836247889,10000.0,10015.580912757196,50,50,191,127
2019-10-04,10000.0,10143.794485538958,9999.999999999996,10113.380208819626,50,43,288,205
2019-10-07,10000.0,10009.745482339653,10000.0,10054.192521512436,50,50,312,220
2019-10-08,10000.0,9931.52193056848,10000.0,9836.143527131702,50,50,265,176
2019-10-09,10000.0,9914.528426884872,10000.0,9961.025439518928,50,50,287,193
2019-10-10,10000.0,9953.205504228536,10000.0,9946.626756565598,50,50,253,171
2019-10-11,10000.0,10158.94050388632,10000.0,10119.037454663394,50,50,283,214
2019-10-14,10000.000000000007,10038.427957499613,10000.0,10067.823179241308,49,50,385,300
2019-10-15,10000.000000000007,10041.041078994598,10000.0,10017.790217674243,49,50,420,335
2019-10-16,10000.0,9990.09722230115,10000.000000000007,10135.44272460505,48,49,365,261
2019-10-17,10000.0,10064.15462216279,10000.0,10020.156800544723,50,50,244,167
2019-10-18,10000.0,10018.20776125768,10000.000000000007,10024.724406671701,50,49,279,158
2019-10-21,10000.0,10011.423202895863,10000.0,9952.538794673192,50,50,406,352
2019-10-22,10000.000000000007,10023.459943817139,10000.000000000007,10031.121619396632,49,49,278,211
2019-10-23,10000.0,9971.543897762673,10000.000000000007,9974.393492193738,50,49,330,257
2019-10-24,10000.0,10131.67292387436,10000.0,10244.902128245494,50,48,438,351
2019-10-25,10000.0,10008.416572418511,10000.0,10178.4320247852,50,50,258,163
2019-10-28,10000.0,10094.770430185774,10000.0,10221.293246892705,50,50,326,242
2019-10-29,10000.0,9992.756670685865,10000.0,9965.481078067234,50,50,286,186
2019-10-30,10000.0,9997.805057976815,10000.000000000007,10121.255022248175,50,49,336,256
2019-10-31,10000.0,10022.859308612959,10000.0,9884.802223468627,50,50,315,222
2019-11-01,10000.0,10053.90073585916,10000.0,10017.397465609647,50,50,463,338
2019-11-04,10000.0,10110.669886591397,10000.0,10228.660508793726,50,50,305,205
2019-11-05,10000.000000000007,10004.896608941446,10000.000000000007,10069.119250597652,49,49,434,289
2019-11-06,10000.0,9955.004976761877,10000.0,9981.036037980966,48,50,441,340
2019-11-07,10000.0,9995.726834093397,10000.0,10030.734942912759,50,50,379,286
2019-11-08,10000.0,9884.24925201294,10000.0,9893.957054699451,50,48,438,290
2019-11-11,10000.0,9834.999431866878,10000.0,10023.325457207742,50,50,433,286
2019-11-12,10000.000000000007,10016.167494954881,10000.0,9967.791202891583,49,50,418,269
2019-11-13,10000.000000000007,9926.584404625082,10000.0,9938.530769709741,49,50,389,281
2019-11-14,10000.0,9942.988495010768,10000.0,10006.331733812662,50,50,378,286
2019-11-15,10000.000000000007,10063.996363055425,10000.0,9935.918391996389,49,50,494,408
2019-11-18,10000.000000000007,9921.285336207262,10000.0,10009.352958969594,49,50,542,429
2019-11-19,10000.0,9981.185668662278,10000.0,10052.192968016776,50,50,467,303
2019-11-20,10000.0,9954.965805628448,10000.000000000002,9892.980513897037,50,44,562,448
2019-11-21,10000.0,9954.652570745722,10000.0,10108.085099316559,50,50,364,264
2019-11-22,10000.0,10016.103730293913,10000.0,9936.18836495269,50,50,279,199
2019-11-25,10000.0,10068.313818078559,10000.0,10064.316840921625,50,50,395,282
2019-11-26,10000.0,10033.816256059767,10000.0,10142.1008348931,50,50,370,264
2019-11-27,10000.000000000007,10109.074455878846,10000.0,9871.108412943971,49,50,324,197
2019-11-29,10000.0,10063.230568752982,10000.0,10072.68003169615,50,50,330,251
2019-12-02,10000.000000000007,9986.030338531447,10000.0,10065.563621891235,49,50,356,289
2019-12-03,10000.0,9825.36127590252,10000.0,9772.880367848165,50,48,342,261
2019-12-04,10000.0,10067.725786432024,10000.00000000001,10082.104230402298,50,47,314,228
2019-12-05,10000.0,10098.945781732667,10000.000000000007,10047.800996482187,50,49,289,217
2019-12-06,10000.0,9984.531419989138,10000.0,10019.850890467364,50,50,224,173
2019-12-09,10000.0,10028.226958246634,10000.000000000007,10059.087330839397,50,49,299,233
2019-12-10,10000.000000000007,9941.322905791689,10000.000000000007,9956.017191524037,49,49,318,250
2019-12-11,10000.000000000007,10012.382971153016,10000.0,9983.126375899014,49,50,242,180
2019-12-12,10000.0,10013.33700642889,10000.000000000007,10154.418084954772,50,49,196,139
2019-12-13,10000.0,9936.34355551541,10000.0,10169.626354632263,50,50,299,212
2019-12-16,10000.0,9987.564196907448,10000.0,10049.326908639809,50,50,324,246
2019-12-17,10000.0,9938.206771055864,10000.0,10131.943200240854,50,50,283,208
2019-12-18,10000.000000000007,10020.321536144012,10000.0,10120.284876080534,49,50,271,179
2019-12-19,10000.0,9971.979366903699,10000.0,10012.845725222653,50,48,421,332
2019-12-20,10000.0,10096.492497263182,10000.0,10057.223438073575,50,50,259,155
2019-12-23,10000.000000000007,9985.681590098224,10000.0,10028.196912620344,49,50,351,260
2019-12-24,10000.0,10060.740119034319,10000.0,10058.66540441806,50,50,319,220
2019-12-26,10000.0,10032.597875078685,10000.0,10034.287489591961,48,50,482,403
2019-12-27,10000.0,10007.350496006982,10000.000000000007,10031.437759610675,50,49,361,286
2019-12-30,10000.0,9946.228157122485,10000.0,9907.22212618253,50,48,389,319
2019-12-31,10000.0,9941.780558785544,10000.0,9970.319765540986,50,48,378,299
2020-01-02,10000.0,10129.358328347771,10000.000000000007,10180.247152017444,50,49,377,275
2020-01-03,10000.0,9905.606834458024,10000.000000000007,9812.44981275405,50,49,303,233
2020-01-06,10000.0,10000.285699009695,10000.0,10078.42489353023,50,50,392,295
2020-01-07,10000.0,10083.159033267802,10000.0,10062.642061024473,50,48,285,188
2020-01-08,10000.0,9978.60914353718,10000.000000000002,9849.361204844272,50,31,126,72
2020-01-09,9999.999999999998,9731.816052540478,10000.0,10087.59407113019,46,25,114,71
2020-01-10,10000.00000000001,10122.062542312144,10000.0,10008.527171472348,47,24,274,223
2020-01-13,10000.0,10065.387532978995,10000.00000000001,10142.281461999195,50,47,145,53
2020-01-14,9999.999999999998,9871.625168819617,9999.999999999996,10008.443897245268,34,19,108,53
2020-01-15,9999.999999999995,10221.957524865602,10000.0,10069.029079324466,28,25,237,161
2020-01-16,10000.0,10077.447414850922,10000.000000000002,10075.407453543587,50,44,281,199
2020-01-17,10000.0,10039.63535209913,10000.0,10075.93207781196,50,50,295,213
2020-01-21,10000.0,9958.475410713654,10000.0,9862.300843658513,50,48,279,200
2020-01-22,10000.0,10077.526260583974,10000.0,9922.635608105495,50,50,309,203
2020-01-23,10000.000000000007,9917.794682556792,10000.0,9882.647926868998,49,50,448,386
2020-01-24,10000.0,10046.08460787324,10000.000000000007,9997.501923034992,50,49,356,274
2020-01-27,10000.0,9614.999300284502,10000.0,9845.708830513104,50,50,320,224
2020-01-28,10000.0,10133.341235032629,10000.0,9843.424773351762,50,50,279,195
2020-01-29,10000.000000000007,10102.45713488739,10000.0,10046.844096880244,49,50,363,294
2020-01-30,10000.000000000007,9885.344033279498,10000.0,9822.530373083477,49,50,435,364
2020-01-31,10000.0,9971.984251586558,10000.000000000007,10063.655381079714,50,49,497,435
2020-02-03,9800.0,9721.78381330226,10000.0,9880.208488694407,50,50,571,377
2020-02-04,10000.0,10175.644416859986,10000.0,10161.492338607706,50,50,578,372
2020-02-05,10000.0,10150.700503930077,9999.999999999998,10086.529228758836,50,46,386,208
2020-02-06,10000.0,10167.347404443195,10000.0,10041.952008842598,50,50,484,358
2020-02-07,10000.0,9968.906588981843,10000.0,9804.36198818299,50,50,493,344
2020-02-10,10000.0,9984.680388618026,10000.0,9819.359904490577,50,50,435,278
2020-02-11,10000.0,9983.041194327761,10000.0,9940.644669030034,50,50,396,283
2020-02-12,10000.0,10049.183446330417,10000.000000000007,10142.143950684433,50,49,429,331
2020-02-13,10000.0,10039.06805041255,10000.0,9953.193432158056,50,50,437,340
2020-02-14,10000.0,10025.622215186992,10000.0,9972.454794039828,48,50,393,317
2020-02-18,10000.0,9935.19335403266,10000.0,10078.642258229696,50,50,455,374
2020-02-19,10000.0,10047.873277513123,10000.000000000007,10065.834843762193,50,49,468,391
2020-02-20,10000.000000000007,9974.069383170332,10000.0,9978.010192921925,49,50,448,358
2020-02-21,10000.0,10007.11599210731,10000.0,10004.430664336478,50,50,256,204
2020-02-24,10000.0,9625.21770339417,10000.0,9604.825406943584,50,50,382,305
2020-02-25,10000.000000000007,9984.161590909558,10000.0,10033.026769270486,49,50,460,383
2020-02-26,9800.0,9494.234250612571,10000.0,9843.01184279156,50,50,486,387
2020-02-27,10000.0,9816.013541513239,10000.0,9494.887449730022,50,50,397,283
2020-02-28,10000.0,9549.464936033235,10000.0,9425.692635590258,50,50,399,318
2020-03-02,10000.0,10224.485222851246,10000.000000000007,10302.68360870967,50,49,507,421
2020-03-03,10000.000000000007,10304.933526240988,10000.000000000007,9963.24208556303,49,49,469,377
2020-03-04,10000.0,10010.84284243271,10000.0,9915.926481471164,50,50,488,394
2020-03-05,10000.0,9926.911817493456,10000.0,9917.8305160306,50,50,454,337
2020-03-06,10000.000000000007,9798.15962438825,10000.0,9564.158485746364,49,50,484,401
2020-03-09,10000.0,9280.25737989458,10000.00000000001,8514.957755293966,50,47,469,371
2020-03-10,10000.0,9951.262762618735,10000.000000000007,9754.900011197033,50,49,450,336
2020-03-11,10000.0,9486.128104123069,10000.00000000001,9510.038835531053,50,47,834,742
2020-03-12,10000.0,8969.754410836342,10000.0,8750.938261738755,50,48,1009,917
2020-03-13,10000.0,10113.642244429897,10000.0,9924.377387437975,48,50,389,304
2020-03-16,10000.000000000007,8628.001081628285,10000.0,8976.611580529325,49,50,409,311
2020-03-17,10000.0,10196.358476095536,10000.000000000007,9884.477255252112,50,49,434,338
2020-03-18,10000.0,10153.704204332113,10000.00000000001,9566.141017869111,50,45,549,469
2020-03-19,10000.000000000007,9210.995322811636,10000.0,9048.605538885928,49,50,850,780
2020-03-20,10000.000000000007,10965.242989362325,10000.0,11082.354900684817,49,48,542,392
2020-03-23,10000.000000000007,9716.963256165496,10000.0,9436.567520690965,49,50,562,471
2020-03-24,9800.0,10034.284964594313,9767.441860465113,10160.321879142663,50,43,803,713
2020-03-25,10000.0,10508.121119685391,10000.000000000002,10681.968443129761,50,39,1806,1731
2020-03-26,9999.999999999998,10614.804812413744,10000.000000000002,10440.742525695847,46,31,621,517
2020-03-27,10000.0,10097.350145374672,9999.999999999998,10161.527023620754,50,46,682,592
2020-03-30,10000.0,9977.52050042447,9545.454545454546,9537.291656572024,50,44,616,472
2020-03-31,10000.0,9872.58409862945,10000.0,10098.495097620127,50,50,521,388
2020-04-01,10000.0,9628.97382223598,9750.0,9352.402729036483,48,40,1062,971
2020-04-02,10000.000000000007,9628.042846312757,10000.0,9481.823603765359,49,20,463,386
2020-04-03,10000.0,10028.093729081509,9999.999999999998,10055.948264449678,50,46,872,792
2020-04-06,9795.918367346945,9861.385651854966,10000.00000000001,10113.660747922957,49,42,509,394
2020-04-07,10000.00000000001,10960.054791698916,10000.0,10888.862646746311,42,50,410,330
2020-04-08,10000.000000000007,10356.42734236695,10000.000000000007,9831.376278096814,49,49,499,415
2020-04-09,10000.000000000007,10634.533548725904,10000.0,11047.145720685565,49,50,583,513
2020-04-13,10000.000000000007,10235.729071613789,10000.000000000007,10142.650374600256,49,49,462,379
2020-04-14,10000.0,10108.079030608524,10000.0,9919.86485831033,48,48,483,365
2020-04-15,10000.000000000007,9707.037303497538,10000.0,9699.919377229886,49,50,571,497
2020-04-16,10000.0,10095.96803072207,10000.0,10002.837395406264,48,50,446,332
2020-04-17,10000.0,10251.974577954361,10000.0,10193.611306389505,50,50,406,335
2020-04-20,10000.000000000007,10237.36753724489,9795.918367346945,9632.788441435925,49,49,584,495
2020-04-21,9800.0,9576.725486475578,10000.0,9625.720288182436,50,50,567,481
2020-04-22,10000.000000000007,10299.149528671865,10000.0,10184.089492185674,49,50,513,443
2020-04-23,10000.0,10115.806879418471,10000.0,10025.290881350864,50,50,567,458
2020-04-24,10000.0,10078.853629731071,10000.0,10211.201487264407,50,48,539,459
2020-04-27,9591.836734693883,9712.541536007504,9791.666666666666,9961.294891808366,49,48,489,397
2020-04-28,9795.918367346945,10163.64520693974,10000.0,10521.719699064792,49,50,674,603
2020-04-29,10000.00000000001,10157.43285620697,10000.0,10398.278608866574,47,50,442,344
2020-04-30,10000.000000000007,10116.752766554464,10000.000000000007,10289.20151663659,49,49,538,473
