IEO,53.8400001526,53.3899993896
SANW,2.4900000095,2.4800000191
BIIB,235.1100006104,235.4299926758
CDW,119.8899993896,122.0699996948
GRFS,20.3899993896,20.4300003052
KLAC,158.6100006104,158.0099945068
MTH,70.8499984741,70.7600021362
NCMI,8.5,8.4300003052
ICE,93.0699996948,93.8600006104
SUI,148.3200073242,148.3899993896
WPC,88.8600006104,89.0699996948
AZO,1168.0600585938,1172.5
STX,57.0099983215,52.7200012207
ATVI,55.4300003052,55.0400009155
GPN,164.0800018311,163.0299987793
ITRI,77.3499984741,77.0800018311
ELS,66.9100036621,66.5699996948
DKS,37.6699981689,37.7099990845
RH,173.7700042725,170.2200012207
RMBS,13.6400003433,13.6300001144
VMC,149.4299926758,150.7599945068
CLR,34.9099998474,33.5999984741
NOC,376.8800048828,376.5700073242
GOGO,7.0999999046,6.5500001907
JNJ,129.6300048828,131.0
DRRX,1.9400000572,1.9199999571
LCI,13.9099998474,13.3699998856
NIO,3.1199998856,3.1400001049
NBY,0.8000000119,0.7099999785
COP,60.4799995422,60.25
EOG,82.3899993896,81.9899978638
RSX,23.6700000763,23.5400009155
DAL,59.25,58.7999992371
GME,4.6399998665,4.5900001526
SPLK,119.3099975586,121.9700012207
