MYGN,24.5200004578,24.1700000763
AXAS,7.0,6.0
ACAD,45.5299987793,46.0400009155
QTWO,74.1699981689,73.7200012207
TRI,68.7099990845,68.1200027466
TCI,32.0,31.1900005341
CDR,19.0066223145,18.4105968475
ESNT,53.3400001526,53.1699981689
DISCA,30.8299999237,30.5400009155
ALK,71.9800033569,70.2300033569
HEES,36.9000015259,35.8499984741
AMP,158.3099975586,156.7100067139
DAL,57.5900001526,56.7400016785
KEY,19.2000007629,18.9699993134
JBHT,118.0899963379,117.3700027466
EXPD,76.5199966431,76.2399978638
FLT,291.0599975586,289.7699890137
DD,72.2300033569,71.5299987793
ALGT,170.8399963379,170.0099945068
EPAM,194.7899932861,199.0
BCC,38.4599990845,38.7400016785
RE,265.6700134277,268.6000061035
UAL,93.4400024414,92.6200027466
ALL,109.6200027466,109.4700012207
DE,179.8000030518,175.0299987793
QRVO,102.5,100.6399993896
FIS,132.7100067139,132.3600006104
JBLU,19.7600002289,19.3700008392
GSK,44.3499984741,44.6500015259
SAVE,38.6899986267,37.4099998474
STAA,35.4900016785,35.0
NVDA,52.4300003052,52.0875015259
NKTR,21.0,20.1000003815
TRNX,2.0199999809,2.1300001144
GSAT,0.400000006,0.400000006
PLUG,3.0199999809,3.1600000858
TSLA,69.3799972534,71.0
WPC,84.5400009155,83.9499969482
CTSH,62.7999992371,62.5800018311
ADS,86.3607330322,85.794090271
W,83.2699966431,82.8700027466
HP,41.2799987793,39.75
AVGO,314.0,312.4800109863
TGT,110.2200012207,108.6299972534
URI,156.3600006104,152.3399963379
BK,49.2099990845,48.3800010681
OTEX,43.2700004578,42.6500015259
WBA,62.2999992371,62.6300010681
TEX,31.1000003815,29.8899993896
OSK,92.25,91.0599975586
