LOCO,18.0100002289,17.4300003052
TCX,71.5,70.2600021362
ERIE,142.4499969482,142.1999969482
BRG,10.3800001144,10.25
OFG,18.7999992371,18.6800003052
BSBR,13.0399999619,13.0600004196
AMPH,22.1399993896,22.2900009155
BLL,51.2599983215,51.5800018311
EBR,9.0200004578,8.8900003433
LHCG,108.7099990845,106.7099990845
MCHX,3.7999999523,3.9800000191
USM,58.8600006104,57.6399993896
CMG,539.0,540.5999755859
WDAY,173.1100006104,174.4799957275
ACC,44.0999984741,44.7000007629
ANAT,136.3200073242,135.6999969482
PNRG,86.0,88.0400009155
CNP,30.0499992371,29.7900009155
ADI,95.8000030518,94.9499969482
ASML,173.2100067139,171.7400054932
CRUS,36.8699989319,37.2999992371
HXL,66.8700027466,65.25
SPRO,9.6800003052,9.7700004578
IVC,5.2699999809,5.3099999428
AVGO,265.1700134277,261.5599975586
NBY,1.7999999523,2.0
SO,47.8499984741,47.5099983215
ICPT,117.0999984741,117.9000015259
IIIN,20.9899997711,21.1800003052
LPSN,22.0300006866,22.9400005341
WTFC,72.8799972534,72.25
HEP,30.2700004578,30.25
VLO,80.1299972534,81.1299972534
SHLX,20.0300006866,20.5
CLRO,2.2699999809,1.9500000477
LRN,30.2000007629,29.3999996185
LFVN,14.0,14.4200000763
ICAD,5.75,6.0500001907
RWLK,7.25,7.0
INCY,77.4000015259,79.5199966431
NXPI,85.5999984741,83.6299972534
MMYT,27.7999992371,27.2800006866
LTRX,3.1099998951,3.0799999237
MRVL,17.8199996948,17.9400005341
RCI,53.7599983215,52.5499992371
FISV,82.9300003052,84.6699981689
HTBK,13.3299999237,13.4399995804
WAT,225.0,227.9400024414
TXN,102.8199996948,101.8799972534
AZPN,102.0100021362,97.7900009155
