NXPI,90.0,94.3399963379
NOAH,49.1399993896,52.0
ITUB,7.370156765,7.2959599495
BBD,9.3400001526,9.2700004578
HTHT,43.0,44.7999992371
SID,4.3699998856,4.4600000381
BSBR,11.4499998093,11.6000003815
GOL,13.4600000381,13.2299995422
EBR,9.720000267,9.6599998474
WDC,48.9300003052,49.2299995422
EWZ,41.8400001526,42.0600013733
LFC,13.6599998474,13.6599998474
VALE,13.5900001526,13.7399997711
PBR,16.1499996185,15.970000267
AERI,48.1100006104,47.5699996948
STM,15.2600002289,15.779999733
CIG,3.5899999142,3.5899999142
TREX,30.8899993896,32.2350006104
SKX,33.7999992371,34.4199981689
RF,14.3299999237,14.6599998474
CL,68.3799972534,68.2099990845
FL,61.0600013733,61.2200012207
SNY,44.5400009155,44.3499984741
CHD,71.0899963379,71.8899993896
ACN,175.5,175.8300018311
ATHM,105.0,103.4100036621
MU,42.2700004578,42.0800018311
STX,48.3699989319,48.4199981689
VJET,10.8000001907,11.0
PRGS,44.5499992371,45.1300010681
OIS,17.1599998474,17.8099994659
KEY,15.9600000381,16.3099994659
AZO,1039.3299560547,1032.0
VTR,63.5699996948,63.2999992371
GILD,65.5400009155,65.6900024414
EXP,84.6900024414,82.8499984741
TGTX,8.470000267,8.1800003052
PG,104.2300033569,103.6100006104
NVFY,4.5999999046,4.5
BABA,185.0899963379,181.4600067139
AAWW,51.2099990845,51.5999984741
PTSI,24.2049999237,25.6499996185
WFC,48.4300003052,48.5699996948
