JWN,36.9099998474,36.4399986267
WBA,58.7299995422,62.6399993896
DISH,34.5499992371,35.0600013733
RRC,4.4499998093,4.5100002289
COP,58.8899993896,58.6599998474
EQT,11.1099996567,11.3000001907
TSM,53.5299987793,52.3899993896
SGMO,9.3000001907,9.7399997711
FOX,34.1399993896,34.2400016785
CVE,9.1400003433,9.0200004578
SU,32.0,32.0
CNC,53.3300018311,54.5900001526
CEO,161.6000061035,157.7700042725
GTE,1.0499999523,1.1200000048
FET,24.3999996185,23.3999996185
MS,48.6399993896,48.8600006104
ATSG,22.9099998474,23.4799995422
UGP,5.0100002289,4.7899999619
NBR,103.5,104.5
OMI,7.0,7.2100000381
MPC,65.8700027466,65.4400024414
HAL,20.7000007629,20.9699993134
CPG,3.9400000572,3.9300000668
DVN,22.3099994659,22.4500007629
PXD,135.7799987793,132.6399993896
PBR,15.9300003052,15.7600002289
INTU,258.5199890137,255.6499938965
XOM,71.6100006104,70.2099990845
SM,9.5,9.4899997711
OAS,2.9500000477,3.0199999809
LPI,50.5999984741,50.5999984741
RIG,5.3200001717,5.25
REI,2.2400000095,2.3699998856
CNQ,27.3700008392,27.6599998474
PTEN,8.8999996185,8.9799995422
SWN,2.2799999714,2.2000000477
OXY,38.6500015259,39.1300010681
X,13.3999996185,13.3400001526
URI,150.4600067139,153.3099975586
PVH,97.4700012207,97.2099990845
SLB,35.7599983215,35.75
VET,14.8400001526,14.9499998093
IBB,108.0100021362,109.9400024414
ZGNX,42.1399993896,43.1100006104
EXEL,15.2600002289,15.7600002289
XBI,81.5400009155,83.75
RMTI,1.9400000572,1.8600000143
BLUE,49.1450767517,50.3562164307
MRO,12.3299999237,12.2700004578
CHRS,19.0799999237,18.8400001526
