DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-04-03,10000.000000000005,10057.183338964995,9872.226432503954,9899.916877345298,50,50,300,207
2019-04-04,10000.000000000002,9977.501841887639,10000.000000000002,9961.873875969586,50,50,213,122
2019-04-05,10000.000000000002,10042.550138090419,9999.999999999998,10013.627201675534,50,50,200,139
2019-04-08,9999.999999999998,10015.402817635928,10000.0,10020.542947695772,50,45,206,133
2019-04-09,9999.999999999995,9991.007890889532,10000.0,9965.471288827226,50,50,177,118
2019-04-10,10000.0,9981.323807241026,9999.999999999998,9953.409304871842,50,47,191,120
2019-04-11,9999.999999999996,10057.46451437795,9999.999999999998,10071.286999561671,50,50,210,133
2019-04-12,10000.0,10041.293882429014,10000.000000000004,10088.779507289095,50,50,190,117
2019-04-15,9999.999999999998,10017.95052874648,10000.000000000002,10001.687529196117,50,50,205,125
2019-04-16,10000.000000000005,10019.28379440172,9999.999999999995,10034.08597605655,50,50,210,146
2019-04-17,10000.0,10059.486445264176,10000.000000000002,9813.85029437403,50,50,196,120
2019-04-18,10000.000000000002,9850.335733515309,10000.000000000004,9880.472971058338,50,50,259,182
2019-04-22,9751.746836979459,9884.911835802877,10000.000000000002,10058.888193855215,50,50,290,209
2019-04-23,10000.0,10030.162351120129,9999.999999999998,10054.450969638388,50,50,267,159
2019-04-24,9999.999999999998,10103.58550501561,9999.999999999996,10175.595627469183,50,50,228,155
2019-04-25,10000.0,10034.1316609815,10000.000000000002,9898.293547202775,50,50,310,231
2019-04-26,9999.999999999998,10022.065555455058,10000.0,9999.288921782256,50,50,339,238
2019-04-29,9999.999999999996,10063.401083307725,9999.999999999995,9995.570991225386,50,50,366,259
2019-04-30,9870.19933222077,9820.014627530087,10000.000000000004,10029.017519189172,50,50,343,267
2019-05-01,9999.999999999998,10008.738913779818,10000.000000000002,10002.156933668348,50,50,216,129
2019-05-02,10000.0,9840.727318870519,9999.999999999996,9858.396012435309,50,50,344,214
2019-05-03,10000.000000000004,9983.163937243044,9999.99999999999,10056.123861055354,50,50,389,252
2019-05-06,10000.0,9876.286541614876,10000.000000000004,9910.279630463487,50,50,383,239
2019-05-07,10000.000000000004,10075.108017726301,10000.000000000004,10105.072052171707,50,50,269,181
2019-05-08,9999.999999999996,9912.332169544534,9999.999999999996,9909.261882559,50,50,384,283
2019-05-09,10000.0,9925.52793612366,10000.000000000002,9795.83469315007,50,50,408,287
2019-05-10,10000.0,9999.43680235652,9999.999999999998,10005.05499398072,50,50,374,230
2019-05-13,10000.000000000002,9878.920439853024,10000.000000000004,9761.479147943528,50,50,442,324
2019-05-14,10000.000000000002,9939.748850611812,9999.999999999998,9981.58033424616,50,50,271,195
2019-05-15,10000.0,9951.382876831,9999.999999999998,9967.424855336196,50,50,276,200
2019-05-16,9999.999999999998,10152.455155017788,10000.000000000002,10084.934235202945,50,50,304,216
2019-05-17,10000.000000000004,9965.025298254908,10000.000000000004,9971.749031788571,50,50,299,209
2019-05-20,10000.000000000002,9911.144525008986,10000.0,9955.127639506809,50,50,262,200
2019-05-21,10000.0,10049.222161572663,9999.999999999998,10064.32518417833,50,50,258,204
2019-05-22,10000.000000000002,9984.513293497195,9345.189969897612,9295.049215016641,50,50,253,165
2019-05-23,10000.0,9835.969725082852,10000.0,9867.477356471789,50,50,267,199
2019-05-24,9999.999999999998,10006.215664327381,9999.999999999998,9971.462500634327,50,50,242,183
2019-05-28,10000.0,10028.978570643616,10000.0,9991.354890352583,50,50,317,253
2019-05-29,10000.000000000002,9814.334556297008,10000.0,9834.533292095644,50,50,177,96
2019-05-30,9999.999999999998,10086.211768784273,10000.000000000002,10038.845897042243,50,39,180,99
2019-05-31,10000.000000000004,9838.792290109272,9999.999999999996,9839.534683838792,50,40,223,153
2019-06-03,10000.000000000007,9973.716280715671,10000.000000000002,9996.084017472442,50,49,241,159
2019-06-04,10000.000000000002,10072.873056308703,9999.999999999998,10105.437966453865,50,50,283,213
2019-06-05,9999.999999999996,10260.27578915824,9999.999999999998,10302.239879170049,50,50,301,174
2019-06-06,10000.0,9995.137148494194,10000.0,10000.517615511588,50,50,374,298
2019-06-07,9999.999999999995,10047.539299400309,10000.0,10055.208764817718,50,50,260,168
2019-06-10,10000.000000000004,9915.789041124468,10000.0,10170.360792244648,50,50,205,134
2019-06-11,10000.0,10124.615444852012,9999.999999999995,10048.724801430099,50,50,215,139
2019-06-12,10000.0,9851.716778672839,10000.000000000002,9820.36733921699,50,50,208,125
2019-06-13,10000.000000000002,10006.632764820206,10000.000000000005,10069.487778418948,50,38,245,148
2019-06-14,10000.0,9965.198868152298,9999.999999999998,10028.025254042775,50,50,245,170
2019-06-17,10000.0,10045.515295819034,10000.000000000004,9901.615046342366,50,50,190,115
2019-06-18,10000.000000000002,9977.69798486044,9999.999999999995,9984.856514315934,50,31,248,167
2019-06-19,9999.999999999995,10067.16989100557,10000.0,10184.486451172865,49,50,212,124
2019-06-20,10000.000000000002,10110.341387724755,10000.000000000002,10168.01167411198,50,50,243,153
2019-06-21,9999.999999999998,9965.488990302169,10000.000000000002,10006.47776009556,50,46,204,115
2019-06-24,10000.000000000002,9992.637130749808,9999.999999999998,9989.203211624146,50,50,205,157
2019-06-25,10000.0,9921.674537854658,10000.000000000002,9948.916791553762,50,50,140,91
2019-06-26,10000.0,9969.182962018289,10000.0,9866.104383763239,50,36,184,113
2019-06-27,10000.000000000004,9964.148061077927,9999.999999999998,10048.023440295976,48,50,216,139
2019-06-28,10000.000000000004,10065.592920088005,9999.999999999996,10067.347476783994,50,50,266,184
2019-07-01,9999.999999999995,10231.091507320485,9999.999999999998,10198.540587735677,50,50,220,140
2019-07-02,10000.000000000002,9912.312381707048,9999.999999999993,9955.017502295443,50,43,191,114
2019-07-03,10000.0,10086.443452332376,10000.000000000005,10010.863003505849,50,49,271,171
2019-07-05,9999.999999999998,10006.217246451559,10000.0,9967.322915390092,50,50,247,164
2019-07-08,10000.0,9972.303215354115,9999.999999999998,10035.962304041106,50,50,129,72
2019-07-09,10000.0,9947.158931953294,9999.999999999996,9977.21953008141,45,27,118,59
2019-07-10,10000.000000000002,10108.341957542749,10000.000000000002,10168.03400197235,43,16,233,150
2019-07-11,9999.999999999996,10014.922330551937,9999.999999999996,10083.20920323689,42,50,270,184
2019-07-12,9999.999999999998,10015.269082501536,10000.000000000002,9974.415880746417,50,50,260,195
2019-07-15,9999.999999999998,10021.950633298478,10000.000000000002,10072.732890427784,50,50,274,194
2019-07-16,9999.999999999998,9953.626790143353,10000.0,9999.40457820892,50,50,205,157
2019-07-17,10000.0,10011.312563206258,9999.999999999998,9983.587693493768,50,50,210,144
2019-07-18,10000.0,9933.595594817858,10000.0,9857.981267666106,50,50,200,118
2019-07-19,10000.0,10060.565642973008,9999.999999999996,10057.855555116575,50,50,265,171
2019-07-22,10000.0,9904.229327252628,10000.000000000005,9998.649514864794,50,50,249,143
2019-07-23,9999.999999999995,10045.614751364878,9999.99999999999,10012.750311430536,50,50,180,121
2019-07-24,9999.999999999998,9975.014735065464,9999.999999999996,9967.224470728395,50,48,213,142
2019-07-25,10000.0,10089.20228022123,9999.999999999998,10045.131270456246,50,50,371,284
2019-07-26,10000.0,9938.03912104814,9999.999999999998,9881.969875596737,50,50,339,214
2019-07-29,10000.0,10015.342667811943,9999.999999999998,10087.011708197955,50,50,407,271
2019-07-30,9999.999999999998,9965.757827708068,10000.0,9861.138583323322,50,50,406,294
2019-07-31,10000.000000000005,10042.549377484807,9999.999999999998,10230.50104908005,50,50,401,258
2019-08-01,10000.000000000004,9963.351384188736,9999.999999999998,9891.383201441944,50,50,484,306
2019-08-02,10000.000000000004,10003.028268408436,10000.000000000002,9710.008133009222,50,50,524,362
2019-08-05,9999.999999999998,9814.871113432066,10000.000000000004,9758.62062619079,50,50,597,437
2019-08-06,10000.000000000002,9945.41286421649,9999.999999999998,9974.619579857786,50,50,461,331
2019-08-07,10000.000000000002,9979.546207131614,10000.00000000001,9934.893504102754,50,50,586,493
2019-08-08,10000.0,10138.401445431922,10000.000000000005,10144.287677796721,50,50,436,294
2019-08-09,10000.000000000002,10046.355278902814,10000.000000000002,10088.286231518225,50,50,556,426
2019-08-12,10000.000000000002,9921.390572077875,10000.000000000002,9737.117115604302,50,50,478,368
2019-08-13,10000.000000000004,10003.53284161194,10000.0,9896.90921204136,50,50,372,254
2019-08-14,10000.000000000002,10026.722251772422,9999.999999999998,10003.047687630718,50,50,382,305
2019-08-15,10000.0,9889.03509886333,10000.000000000004,9817.556654584041,50,50,510,433
2019-08-16,10000.000000000002,10115.81807220748,10000.000000000005,9911.354978593048,50,50,476,386
2019-08-19,9917.880676673112,10006.110242783627,10000.0,10270.122651297032,50,50,335,259
2019-08-20,10000.000000000004,9985.720955827088,10000.000000000002,9965.206279990553,50,50,349,303
2019-08-21,10000.000000000002,9990.289728597598,10000.000000000002,10058.016748929229,50,50,344,277
2019-08-22,10000.0,10041.959587847823,9999.999999999998,10000.465004373576,50,50,239,158
2019-08-23,9999.999999999998,9964.189518080564,10000.0,9946.896919748182,50,50,240,164
2019-08-26,10000.0,9820.035594231116,10000.000000000002,9879.039517828865,50,49,285,215
2019-08-27,10000.000000000002,10102.215178309534,9999.999999999998,9976.360382619523,50,50,386,322
2019-08-28,9999.999999999998,9959.043650632371,9824.330683622173,9658.853395870563,50,50,285,196
2019-08-29,10000.0,10271.780795900919,10000.0,10297.254469550571,50,50,283,209
2019-08-30,9999.999999999998,9952.582867335155,10000.0,10145.76616856706,50,50,279,206
2019-09-03,9999.999999999998,9930.39059520944,9999.999999999996,9918.829310307185,50,50,296,214
2019-09-04,9999.999999999998,10191.273911610691,10000.000000000005,10059.855885438383,50,50,190,126
2019-09-05,10000.000000000002,10103.215494493968,10000.0,10153.592360602946,50,50,331,249
2019-09-06,10000.0,10009.198829595856,9999.999999999998,10120.997597720721,50,50,400,297
2019-09-09,10000.0,10029.854072120426,9999.999999999998,9986.825634549381,50,50,452,370
2019-09-10,10000.0,9726.386797588395,10000.0,9910.918835348966,50,50,294,234
2019-09-11,10000.0,9631.621924554549,10000.0,10184.885777929674,50,50,344,259
2019-09-12,10000.0,10105.128974852169,9999.999999999998,10011.182640188772,50,50,345,250
2019-09-13,10000.000000000002,9937.500919918211,10000.0,10022.689628899345,50,50,288,201
2019-09-16,9999.999999999998,9952.966358012243,9644.91086791495,9708.099544317442,50,50,329,250
2019-09-17,9999.999999999998,9953.20936518556,10000.000000000007,10068.890605544864,50,50,290,217
2019-09-18,10000.000000000002,10033.581739930465,9999.999999999998,9983.630496802492,50,50,337,246
2019-09-19,9999.999999999998,9987.064364443686,10000.0,10037.262569988663,50,50,300,217
2019-09-20,9999.999999999998,9988.780380744087,10000.000000000007,9962.307938733555,50,50,228,173
2019-09-23,9885.75838203255,9806.223760846715,9999.999999999993,9854.849209097007,50,50,215,142
2019-09-24,10000.000000000002,10067.34051714072,10000.000000000002,10013.20354590594,50,50,191,127
2019-09-25,10000.000000000004,9872.51190240157,10000.0,9796.928767760453,50,43,288,205
2019-09-26,9999.999999999996,10073.78776763222,10000.0,10186.318248474045,50,50,312,220
2019-09-27,10000.000000000002,10014.399780030395,9999.999999999998,9895.997563251174,50,50,265,176
2019-09-30,10000.000000000002,9935.184327181069,10000.000000000002,9896.069734331702,50,50,287,193
2019-10-01,9999.999999999998,10034.960629800284,10000.000000000002,10092.991907951178,50,50,253,171
2019-10-02,10000.0,9849.988253548472,9999.999999999998,9854.448693979006,50,50,283,214
2019-10-03,10000.000000000002,9880.680078498632,9999.999999999998,9803.39375367136,50,50,385,300
2019-10-04,10000.0,10019.751928281308,9999.999999999995,10090.585666397148,50,50,420,335
2019-10-07,9999.999999999998,10044.651440256377,9999.999999999995,10048.471506349682,48,50,365,261
2019-10-08,10000.000000000002,9945.333336972806,9999.999999999998,9839.686069348676,50,50,244,167
2019-10-09,10000.000000000002,9967.451081368852,9999.999999999998,10020.303091841392,50,50,279,158
2019-10-10,9999.999999999998,9997.639945077068,10000.0,9992.286005164979,50,50,406,352
2019-10-11,9999.999999999998,10147.648543538831,10000.000000000004,10182.466673889858,50,49,278,211
2019-10-14,10000.0,9938.970371091847,9999.999999999998,10057.239208241208,50,49,330,257
2019-10-15,10000.000000000004,10122.347682573614,9998.542879740691,10011.764932346236,50,49,438,351
2019-10-16,10000.000000000002,10036.145818474764,10000.0,10048.41049461228,50,50,258,163
2019-10-17,10000.000000000002,10034.451685505228,10000.000000000004,10052.779059700704,50,50,326,242
2019-10-18,10000.0,10030.93888459906,10000.000000000004,10028.330064987324,50,50,286,186
2019-10-21,10000.0,10032.066806497602,9754.811430398546,9793.387005644598,50,50,336,256
2019-10-22,9999.999999999998,10052.42316314028,9999.999999999998,10054.85931658577,50,50,315,222
2019-10-23,9999.999999999995,9944.467702591948,10000.000000000002,9894.87217047403,50,50,463,338
2019-10-24,9999.999999999996,10102.331661232936,9999.999999999998,10056.557077906344,50,50,305,205
2019-10-25,9999.999999999998,9921.845418829425,9999.999999999998,9996.956650516417,49,49,434,289
2019-10-28,9999.999999999998,10042.799341181326,9999.999999999998,10128.17365995386,49,50,441,340
2019-10-29,10000.000000000004,10040.84077104464,10000.0,9982.609104495346,50,50,379,286
2019-10-30,9999.999999999996,10016.284651798176,9783.60608346675,9795.563173334738,50,50,438,290
2019-10-31,10000.0,9978.6020202809,10000.0,9928.032516302397,50,50,433,286
2019-11-01,10000.000000000004,10003.473076492795,10000.0,10002.828962520201,50,50,418,269
2019-11-04,9942.158657687503,10037.327175742515,10000.0,10203.299042895289,50,50,389,281
2019-11-05,9999.999999999996,9950.210895211985,10000.0,10024.109810048334,50,50,378,286
2019-11-06,9983.074084372793,9954.7332079429,10000.000000000004,10043.88564327978,50,50,494,408
2019-11-07,9999.999999999996,10036.114866789372,10000.000000000002,10046.527307078284,50,50,542,429
2019-11-08,10000.000000000004,9933.267078206549,9999.999999999998,9971.401305562422,50,50,467,303
2019-11-11,9999.999999999998,10001.188306043334,9286.247093879676,9257.569535229806,50,50,562,448
2019-11-12,10000.0,10038.926116382834,9999.999999999996,9926.262841184775,50,50,364,264
2019-11-13,9999.999999999998,9885.24699572201,10000.0,9980.179871341337,50,50,279,199
2019-11-14,9999.999999999998,9951.127693517077,9999.999999999998,9964.403642772782,50,50,395,282
2019-11-15,9999.999999999996,10079.9684149768,10000.000000000007,9975.642247458478,50,50,370,264
2019-11-18,9470.480725865707,9485.30785451384,10000.000000000004,9956.317289123164,50,50,324,197
2019-11-19,9999.999999999996,9993.586266989021,10000.000000000002,9964.251930982182,50,50,330,251
2019-11-20,9999.999999999996,9983.90043331409,10000.0,9935.36878910447,49,50,356,289
2019-11-21,9999.999999999995,10041.639936266363,9999.999999999995,10107.2832350375,50,49,342,261
2019-11-22,10000.0,9947.794183814605,10000.000000000004,10116.308801122634,50,50,314,228
2019-11-25,9999.999999999996,10048.595137501508,10000.000000000002,10034.236683268595,50,49,289,217
2019-11-26,10000.000000000002,10077.602259975056,10000.000000000007,10178.956557525098,50,50,224,173
2019-11-27,9999.999999999998,9958.395184695017,9565.865511875338,9633.855438160916,50,50,299,233
2019-11-29,10000.000000000002,10003.192877376998,9999.999999999998,9986.173880815664,50,50,318,250
2019-12-02,9999.999999999995,9998.404462850913,10000.000000000004,9982.915596567183,50,50,242,180
2019-12-03,9999.999999999998,9793.101566737709,9999.999999999998,9815.147784360433,50,49,196,139
2019-12-04,10000.0,10059.758822834927,10000.000000000004,10044.550744593638,50,50,299,212
2019-12-05,10000.000000000002,10075.413231937673,10000.000000000002,10003.711203378374,50,50,324,246
2019-12-06,10000.0,9962.365192960475,9999.999999999998,9985.298057137046,50,50,283,208
2019-12-09,9891.590104964715,9928.993161913535,10000.0,10063.14546253639,50,50,271,179
2019-12-10,9999.999999999998,9973.880809519133,9308.67753999149,9311.336886425703,50,50,421,332
2019-12-11,9999.999999999995,9989.125671101678,10000.0,10014.327966334991,50,50,259,155
2019-12-12,10000.000000000002,10018.964296548125,9999.999999999998,10009.444319579208,50,50,351,260
2019-12-13,10000.0,10029.571920396618,10000.0,10034.669005803966,50,50,319,220
2019-12-16,9958.830831878528,9948.216570754228,10000.000000000002,10010.64221565324,50,50,482,403
2019-12-17,9999.999999999998,9990.341371804927,9913.837284979954,9986.08135337603,50,50,361,286
2019-12-18,10000.0,10004.561954419172,10000.0,10035.456749140232,50,50,389,319
2019-12-19,10000.000000000002,9989.462433610188,9999.999999999998,10028.594718575914,50,50,378,299
2019-12-20,10000.0,10071.489975903583,9999.999999999998,10069.317000326493,50,50,377,275
2019-12-23,10000.000000000002,10040.84306426536,9989.009008470268,10018.937025071173,50,50,303,233
2019-12-24,9999.999999999993,9970.066932125123,9999.999999999998,10007.765340836639,50,50,392,295
2019-12-26,10000.0,10003.855308177208,9926.15893535805,9930.332257784663,50,50,285,188
2019-12-27,10000.000000000002,10033.251342610747,9999.999999999998,10027.929408213897,50,34,126,72
2019-12-30,9957.571551029881,9922.725935594593,9999.999999999998,9924.70212900131,47,25,114,71
2019-12-31,10000.000000000004,9864.293047185714,10000.000000000002,9887.277577212255,47,24,274,223
2020-01-02,9999.999999999998,10098.39040145436,9999.987702385552,10095.20786291192,50,48,145,53
2020-01-03,10000.0,9978.747333120682,10000.0,9983.093849612505,34,19,108,53
2020-01-06,9999.999999999996,10006.394151874101,10000.0,9986.183903725132,28,25,237,161
2020-01-07,9999.999999999993,10094.084591275878,10000.000000000005,10086.914103033634,50,44,281,199
2020-01-08,9999.999999999996,9945.672323753182,10000.000000000004,9997.570026852278,50,50,295,213
2020-01-09,10000.0,10121.945898399283,10000.000000000004,10060.528053429667,50,50,279,200
2020-01-10,10000.000000000002,10057.392142037173,10000.000000000002,9976.109819351355,50,50,309,203
2020-01-13,9995.684240826467,9973.0565949777,10000.0,9981.719067004755,50,50,448,386
2020-01-14,10000.000000000002,10093.23708570195,9647.113525223913,9702.940204061799,50,50,356,274
2020-01-15,9999.999999999998,9983.696958248393,9999.999999999998,9993.33645413432,50,50,320,224
2020-01-16,10000.000000000002,10110.858932062676,9999.999999999998,10135.671995296872,50,50,279,195
2020-01-17,9999.999999999998,10053.590335834264,10000.000000000002,10070.915060172927,49,50,363,294
2020-01-21,9985.789296090728,9927.212183137422,10000.0,9905.02802840609,50,50,435,364
2020-01-22,10000.000000000002,10016.326818278125,9999.999999999996,10018.812007414776,50,49,497,435
2020-01-23,10000.000000000002,9903.63189906146,9999.999999999996,9951.815366030558,50,50,571,377
2020-01-24,10000.000000000002,10058.629678231,9999.999999999996,10093.64755108695,50,50,578,372
2020-01-27,9999.999999999998,9732.693246750132,8617.928631919904,8360.82630763153,50,50,386,208
2020-01-28,10000.000000000002,10050.88812155343,10000.000000000002,10109.163125853733,50,50,484,358
2020-01-29,10000.000000000004,10091.26258481661,9999.999999999996,10030.76435290874,50,50,493,344
2020-01-30,9999.999999999998,9925.652911933248,9999.999999999995,9807.83753665038,50,50,435,278
2020-01-31,9999.999999999996,10076.35165723318,9999.999999999998,9962.731503532932,50,50,396,283
2020-02-03,9999.999999999998,9906.027195705401,10000.0,9861.278154563051,50,50,429,331
2020-02-04,10000.0,10090.302334075861,10000.0,10094.904697392727,50,50,437,340
2020-02-05,9957.645342691496,10022.86801143061,9999.999999999996,10191.954951417745,50,50,393,317
2020-02-06,9999.999999999998,10011.74898167739,10000.0,10141.50644941617,50,50,455,374
2020-02-07,10000.000000000004,9909.154866233897,9999.999999999996,9927.103503337752,50,50,468,391
2020-02-10,9979.441350182395,9915.147071092992,9999.999999999998,9886.63753901854,50,50,448,358
2020-02-11,10000.000000000002,10156.573419480424,9999.999999999996,10108.502616052552,50,50,256,204
2020-02-12,10000.0,10048.181953329315,10000.0,10114.371048158866,50,50,382,305
2020-02-13,9999.999999999996,9962.04640246187,10000.0,9927.033458159638,49,50,460,383
2020-02-14,9999.999999999998,10159.990123122368,9999.999999999998,10043.477125518051,50,50,486,387
2020-02-18,10000.0,9952.76199264725,10000.000000000002,9930.037645598522,50,50,397,283
2020-02-19,10000.0,10048.722667024073,9999.999999999998,9972.895070167851,50,50,399,318
2020-02-20,9999.999999999998,9972.802175476889,9999.999999999998,9964.241640379794,50,49,507,421
2020-02-21,10000.000000000005,9972.986087017693,10000.0,9935.598227159375,49,50,469,377
2020-02-24,10000.0,9649.245281830214,10000.0,9630.789963840565,50,50,488,394
2020-02-25,9999.999999999998,10076.209941267123,9999.999999999998,10095.310794658137,50,50,454,337
2020-02-26,9923.952888242071,9666.622761610548,10000.000000000002,9758.26224917687,50,50,484,401
2020-02-27,10000.0,9639.205795874155,10000.000000000002,9526.01690706025,50,50,469,371
2020-02-28,10000.000000000002,9622.133003202598,10000.000000000002,9863.833759649942,50,49,450,336
2020-03-02,9999.999999999995,10227.480843872097,10000.000000000007,10351.064365688238,50,50,834,742
2020-03-03,9999.999999999996,10321.422609415997,9732.922164454692,9862.053641395545,50,50,1009,917
2020-03-04,10000.0,9996.277318320657,10000.0,9913.228387103836,49,50,389,304
2020-03-05,10000.000000000002,9984.417812509919,9999.999999999995,9878.38062446559,50,50,409,311
2020-03-06,10000.0,9657.118256715114,9999.999999999996,9435.096641888491,50,50,434,338
2020-03-09,10000.000000000004,9381.578929239779,9056.886505658702,8424.309931707221,50,50,549,469
2020-03-10,10000.0,10310.966248586476,10000.0,10132.728436187199,50,50,850,780
2020-03-11,10000.000000000002,9783.807665286971,10000.000000000007,9775.51010671242,50,50,542,392
2020-03-12,10000.0,8993.342811921926,9999.999999999995,8984.625505993206,50,50,562,471
2020-03-13,9999.999999999996,10189.18240529439,10000.0,9879.318989603564,50,50,803,713
2020-03-16,10000.0,9247.914323047666,9790.500319889426,8769.815551279858,50,50,1806,1731
2020-03-17,9997.58062660033,9882.471980595921,8786.116078440637,8753.031646873429,47,50,621,517
2020-03-18,10000.0,9536.494388007824,9912.627810286747,9306.073916927871,50,50,682,592
2020-03-19,10000.000000000005,9650.216789586882,9999.999999999996,9434.916315410974,50,50,616,472
