word,O+ value,O- value
recap,0.004446930469515832,0.003424251201671693
manage,0.0008880290269277912,0.0026014875043455896
third,0.00248164073442772,0.0034909842571239106
east,0.00035924209321869493,0.002041772894375355
weigh,0.003747122297104179,0.0027438919787557284
core,0.0014529093201724977,0.003693243523664857
stress,0.0011229453026007337,0.0008006851474170515
defend,0.0010754384475175297,0.0009552187460299256
appeal,0.002132452666901735,0.002012528714116508
bed,0.0015285401810365175,7.66844011377074e-05
bath,0.0014808195648136708,0.0
beyond,0.002078270411397358,0.0007616090359819322
safety,0.0016962355028799284,0.002356655803329346
opinion,0.0011218792314011538,0.0018743096479528242
significant,0.0022819263554290374,0.0021757216927255087
defense,0.00394813701718178,0.0014832559065327583
ackman,0.0006390233857099406,0.0005413285780457895
quality,0.0009492464787232997,0.0012984047668192994
green,0.002503779686526579,0.005583197350364665
nuance,0.0028770164952139575,0.0
ge,0.0008485939415429612,0.0011715811809160134
smith,0.0027236100116978905,0.0009746914557247884
nephew,0.0013525537246133032,0.0
staple,0.00399452610110131,0.00039658510189208464
adobe,0.0,0.005474500628466114
intuit,0.0,0.0026958739612191916
competition,0.0014665442044347605,0.0008012912356702049
solid,0.0030146408482545476,0.002493352117624789
percent,0.001194250803666793,0.0009639660259503776
bounce,0.0009439186288961027,0.001018673501442251
advertise,0.001633908654662563,0.0003066872612921809
sink,0.00012602828485955414,0.0018513014780814538
finish,0.0,0.004649561641571373
mill,0.0,0.003978680203820545
weakness,0.0016599336228740134,0.002773406660664978
liquidate,0.0012441602066395729,0.0010271002900107962
type,0.0019467192004055177,0.0002072994249279228
jazz,0.0,0.00217348940670212
coal,0.0007166743424841815,0.0017085682845062382
l,0.0027009470377097446,0.0004494499405962555
downside,0.0010961720086682663,0.0016656685322165203
mention,0.001762765821842167,0.0012102775778369246
shift,0.0008040137311829862,0.001327816699404359
rally,0.007382201986837442,0.006081870683126344
conviction,0.0006650950986260393,0.0007449603077441639
vale,0.001815567729078188,4.983736404036196e-05
fail,0.0005989265353483855,0.002068340912841542
struggle,0.0011506052889719948,0.0019220519845780915
german,0.0,0.0032254860021953976
impact,0.002621940201808943,0.005359052420407191
know,0.0019621991916932376,0.0025337157940165393
way,0.0024833301381228367,0.0026962471794136386
hurt,0.0008915581202967083,0.001393059774925437
interview,0.0016823006310710345,0.0007864384758484484
entertainment,0.002191268334618917,0.002459517694487586
disappoint,0.0005502405976193866,0.003918321958030308
gap,0.0,0.006802426002203543
digit,0.0004990208343212256,0.0011649069165519266
direct,0.0011139933831456682,0.0016849034220527282
river,0.00038828635564212074,0.0016457806211729726
lam,0.0023128268558638746,0.0
la,0.0025929151080577896,0.0003263278954089503
important,0.0019616924831177465,0.0012694480683192962
probe,0.0009299245902565944,0.002120612308228532
alto,0.006166159805961807,0.0
challenge,0.0022772490172740826,0.0024227913917031613
inventory,0.0010013525892501858,0.0014661224280423817
discretionary,0.0018944521948063716,0.0009191441696376224
sec,0.0014210173574031833,0.0021122852532120136
act,0.0012260356860793577,0.0012519321276372069
sierra,0.001699358968985899,0.0010896685067494668
tenet,0.0023124495575717885,0.0
prospect,0.001589800506834844,0.0003431210341774117
plunge,0.0004165333187244956,0.001970268117038238
compass,0.0018460708465188051,0.002420587575224531
lumber,0.010080394017181074,0.0
suffer,0.0011036063792404984,0.0019599979377389488
improvement,0.0013233937449801838,0.0010031906255304837
outbreak,0.001037965500806623,0.0012134242820363505
southwestern,0.0017702501527372143,0.0
avoid,0.0012157617588569505,0.0014386943490542724
crown,0.00032551717644913687,0.0030321411204935027
cycle,0.0012440218915674005,0.0006070399013643835
crash,0.0008588790948879621,0.0027073930225777454
rail,0.0004418763040657927,0.0015153138104087777
broker,2.0896842793371697e-05,0.002992363044772323
computer,0.0007741195316790453,0.0020403930556881986
soar,0.0023211062843664886,0.000750385821169511
frost,0.001737408008777203,0.0
hot,0.0006316103882616654,0.0014685739311994367
royal,0.003957088286989555,0.0
fossil,0.0,0.0029386140357590454
train,0.0011388195998921745,0.0011585005969879307
read,0.0011278684629403592,0.000821274536898272
auction,0.001823196297980307,0.0015943549859752607
bird,0.0014197769795844003,0.0015099304522333589
expert,0.0010557762335721738,0.0014346441588528793
waste,0.00419578968501762,0.0
charter,0.00011987429026444431,0.002563235261825071
ea,1.9026619697035064e-05,0.00226063477336175
territory,0.0009376743360461516,0.0009446233714297698
weather,0.000627235698760847,0.0016220134273419614
franklin,0.00014620173588409047,0.0018147771173010617
tigress,0.001032231099532054,0.0004971870815705782
monster,0.0027353295579079237,0.0014493766319797585
brent,0.0,0.02135848013748949
dominion,0.0004109754910391631,0.0017320914466435518
gamble,0.002407200220386734,2.224746592995548e-06
dynamics,0.002451292396133012,0.002394141621775396
grill,0.0,0.002422043857179836
perry,0.0026713180628270485,0.0
occidental,0.0025498744938155975,0.0
