DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-06-20,9999.999999999996,10185.28684321482,10000.0,10163.394765036786,50,50,223,140
2019-06-21,10000.000000000004,9948.254744481395,9999.999999999996,9977.534975541974,50,43,229,125
2019-06-24,9999.999999999998,9969.370033550438,10000.000000000002,9964.17376749771,50,50,229,155
2019-06-25,9999.999999999998,9951.278136511475,10000.000000000002,9832.529726254561,50,50,228,146
2019-06-26,9999.999999999998,9908.603201981381,9999.999999999998,9996.707391403057,50,50,235,141
2019-06-27,10000.000000000002,9968.287860593446,10000.000000000002,10052.004480924681,49,50,219,120
2019-06-28,10000.0,10166.412830083824,9999.999999999996,10066.709775605817,50,50,239,162
2019-07-01,10000.0,10266.179629662125,9999.999999999993,10195.994790852044,50,50,239,166
2019-07-02,10000.0,9959.326769114656,10000.000000000002,9900.474700555873,50,50,150,93
2019-07-03,10000.000000000002,10056.813032647966,9999.999999999996,10050.681158490035,50,38,169,112
2019-07-05,10000.0,10000.734950298942,9999.999999999998,9980.447783546731,50,50,151,87
2019-07-08,10000.0,9990.38292437299,10000.000000000002,9962.051649025914,44,43,249,166
2019-07-09,10000.000000000002,9930.91244983387,10000.000000000002,9870.93156270255,50,50,262,175
2019-07-10,9999.999999999998,10138.72583486954,9999.999999999993,10092.210397244467,50,50,209,133
2019-07-11,9999.999999999995,10044.4681971701,10000.000000000002,10004.371453328264,50,41,264,181
2019-07-12,10000.0,10008.450425299914,9999.999999999995,9989.74834548058,50,50,209,102
2019-07-15,10000.0,10040.700453059735,9999.999999999998,10045.509239494064,46,50,228,148
2019-07-16,9974.244429486429,9955.358316935475,10000.000000000002,9854.592842525499,50,50,106,62
2019-07-17,10000.000000000002,10011.929714349882,10000.000000000002,9995.318045703272,42,20,176,104
2019-07-18,10000.0,9900.223062049028,10000.0,9931.56119708328,47,50,264,172
2019-07-19,10000.000000000002,10106.945657986398,10000.000000000002,10105.05492267665,50,50,271,195
2019-07-22,9999.999999999996,9905.338052188099,10000.000000000002,10029.973954009152,50,50,280,196
2019-07-23,10000.000000000002,10005.906299602693,10000.0,10028.638941025461,50,50,231,174
2019-07-24,10000.0,10023.550507839147,10000.000000000005,9979.742008899992,50,50,214,135
2019-07-25,9999.999999999995,10084.857215990147,9999.999999999998,10116.072091807811,50,50,228,142
2019-07-26,10000.000000000004,10051.151551061112,10000.000000000002,9973.847014318253,50,50,201,122
2019-07-29,9999.999999999998,9988.492644032456,10000.0,10074.039502387142,50,50,287,179
2019-07-30,10000.0,9888.209993202727,9999.999999999998,9907.975664495058,50,50,213,136
2019-07-31,10000.0,9963.600205735058,10000.000000000005,10032.41377221182,50,50,217,128
2019-08-01,9999.999999999998,9837.901017967133,10000.0,9919.176994217663,50,45,270,183
2019-08-02,10000.000000000002,9837.30273440203,9999.999999999998,9927.749953928991,50,49,409,285
2019-08-05,10000.000000000004,9789.348991585199,10000.0,9825.611389382122,50,50,410,273
2019-08-06,10000.000000000004,10060.675719959514,9999.999999999998,9938.773378631142,50,50,345,227
2019-08-07,10000.0,9902.426936581378,9999.999999999996,10028.697412395213,50,50,438,294
2019-08-08,9999.999999999996,10204.235826250539,10000.000000000002,10148.450365939405,50,50,427,278
2019-08-09,10000.000000000002,10118.878763287694,10000.000000000002,10096.121295181454,50,49,487,311
2019-08-12,10000.0,9973.55242566063,10000.0,9825.391124433256,50,50,595,408
2019-08-13,10000.000000000004,9969.789048180224,10000.0,9948.469066755792,50,50,517,373
2019-08-14,10000.000000000005,9976.120090855426,10000.000000000002,9952.804663823623,50,50,500,383
2019-08-15,9999.999999999995,9922.710023250871,9999.999999999998,9889.183779554993,50,50,603,492
2019-08-16,9999.999999999998,10057.11943405818,9999.999999999996,9976.264573197506,50,50,431,281
2019-08-19,9905.499232329938,10046.043059507432,9999.999999999998,10178.275801098282,49,50,578,443
2019-08-20,10000.000000000002,10012.140257113897,10000.000000000002,10058.410257005602,49,50,418,324
2019-08-21,10000.000000000002,10015.734037615475,10000.000000000005,10024.511556627376,50,50,349,249
2019-08-22,9999.999999999998,10020.368693457132,10000.000000000002,10018.943995394737,50,50,389,303
2019-08-23,9999.999999999998,9997.669510285657,9999.999999999998,9874.913070175096,48,50,525,434
2019-08-26,10000.0,9905.247823724781,10000.0,9876.197374647136,50,49,383,296
2019-08-27,10000.000000000002,10129.902350927841,10000.000000000004,10019.535317528696,49,50,312,249
2019-08-28,10000.0,9933.879612944467,9999.999999999998,9840.28683827005,50,50,344,281
2019-08-29,10000.0,10105.357406878597,10000.000000000002,10215.722265402572,50,50,353,284
2019-08-30,10000.000000000004,10030.46752442249,10000.0,10034.32863715111,49,50,228,148
2019-09-03,9999.999999999996,9952.312976408575,10000.0,9874.321994751599,50,50,244,170
2019-09-04,10000.000000000002,10035.777039091075,9999.999999999998,10069.975293670394,50,40,329,277
2019-09-05,10000.0,10060.878869352075,10000.000000000004,10208.579994185424,50,50,322,233
2019-09-06,9999.999999999998,9934.721896070958,10000.000000000002,10145.856706880495,50,49,304,209
2019-09-09,10000.000000000002,10041.992973001989,10000.000000000004,10101.420279613136,50,50,284,201
2019-09-10,9999.999999999998,9645.3944177358,10000.000000000002,10168.307978573408,50,50,338,258
2019-09-11,9999.999999999996,9668.870118527115,10000.000000000002,10199.838976122212,50,50,190,132
2019-09-12,10000.000000000004,10131.390471085513,10000.000000000004,10091.249489655766,50,36,263,171
2019-09-13,10000.000000000002,9988.375131052513,10000.000000000002,10015.339970731517,50,50,331,242
2019-09-16,10000.000000000005,9869.143917398023,10000.0,9938.140038304153,49,50,413,318
2019-09-17,10000.000000000004,10047.35201964366,9999.999999999995,10036.008457691585,50,50,423,365
2019-09-18,10000.0,10078.286812998533,10000.000000000004,9982.02562823805,50,50,300,212
2019-09-19,9999.999999999998,10001.968196387279,9999.999999999996,10050.327261627837,50,50,358,283
2019-09-20,9999.999999999998,9947.620100476146,9999.999999999998,10017.147409591531,50,50,339,244
2019-09-23,10000.000000000002,9797.736030244429,9999.999999999995,9904.702065528838,50,49,341,258
2019-09-24,10000.000000000004,10045.966618516355,10000.0,10057.350099662843,50,50,249,189
2019-09-25,10000.0,9855.180423365426,9999.999999999996,9842.541758097077,50,50,367,262
2019-09-26,10000.000000000002,10128.464555096274,9999.999999999996,9998.90773023415,50,50,315,227
2019-09-27,9999.999999999998,9882.58856834343,10000.0,10036.907286580716,50,50,294,238
2019-09-30,9999.999999999996,9884.102500460398,9999.999999999998,9924.933752759453,50,50,221,158
2019-10-01,10000.0,10025.76304823353,9999.999999999998,10066.822562850326,49,50,232,157
2019-10-02,10000.000000000002,9793.652028361952,10000.0,9888.948272840815,50,50,230,143
2019-10-03,10000.0,9902.542181413753,10000.000000000002,9852.146497085289,50,50,297,207
2019-10-04,9999.999999999998,10087.746696242333,10000.000000000002,10095.708477628237,50,50,325,215
2019-10-07,9999.999999999996,10058.297504887187,9999.999999999998,10107.544516415152,50,50,284,195
2019-10-08,9999.999999999995,9891.743421204812,10000.0,9939.97106035863,50,50,269,187
2019-10-09,9999.999999999998,9988.193589556306,10000.000000000002,9983.205044438526,50,50,253,180
2019-10-10,9999.999999999998,10006.020216950805,10000.000000000004,10017.073066870376,50,50,283,202
2019-10-11,10000.000000000002,10109.874099832019,9999.999999999998,10228.97472759327,48,50,402,295
2019-10-14,10000.000000000004,9943.657451511497,9999.999999999998,9950.308726039299,49,50,451,372
2019-10-15,10000.0,10054.839530101584,9998.174167500883,10057.936165063764,50,50,327,238
2019-10-16,10000.000000000002,9920.808782784075,9999.999999999996,10107.56837098067,50,50,276,176
2019-10-17,9999.999999999998,10127.29949869854,9999.999999999998,10001.216699825312,50,49,314,211
2019-10-18,10000.0,9985.797011861645,9999.999999999996,9997.73023791799,50,50,366,307
2019-10-21,9999.999999999995,10120.38755659822,9999.999999999996,10092.005636107291,49,49,305,244
2019-10-22,9999.999999999998,10017.402135783688,10000.0,10036.383896619755,50,49,352,266
2019-10-23,10000.000000000004,9922.880037143548,10000.000000000004,9932.509527518567,50,48,386,301
2019-10-24,9999.999999999998,10078.758461203312,9999.999999999998,10092.097344126087,50,50,289,197
2019-10-25,10000.0,9998.250262513091,9999.999999999995,10010.526082502553,50,50,322,232
2019-10-28,10000.000000000002,10141.038823040604,10000.000000000002,10067.074626713791,50,49,312,220
2019-10-29,9999.999999999995,9960.559294838416,10000.000000000007,9988.385381363214,50,50,344,257
2019-10-30,10000.000000000002,9986.81306124173,9999.999999999996,10100.154582016328,50,50,319,216
2019-10-31,10000.000000000002,9985.524880506873,10000.0,9950.994417768716,50,50,474,345
2019-11-01,9999.999999999998,9957.829778459569,10000.0,10030.38500262264,50,50,345,218
2019-11-04,10000.000000000002,10072.708974007708,10000.000000000004,10180.952364509667,50,50,474,312
2019-11-05,10000.000000000004,9999.578612684181,9999.999999999998,10065.567943136515,49,50,417,324
2019-11-06,10000.000000000002,9962.236272615299,9999.999999999998,9970.230477990572,50,48,390,272
2019-11-07,10000.0,10088.984489957596,9999.999999999996,10071.70014056638,49,50,478,318
2019-11-08,9999.999999999998,9861.427661688953,10000.0,9940.144036025014,50,50,474,315
2019-11-11,9999.999999999996,9962.4492784726,10000.000000000002,10023.166579529625,49,50,450,308
2019-11-12,9999.999999999998,10140.99924182628,10000.0,10022.457083431585,49,50,343,237
2019-11-13,9999.999999999998,9988.073086730636,10000.000000000002,9968.135913198817,50,50,391,288
2019-11-14,10000.0,10063.84499814226,10000.000000000002,9966.277656141303,49,50,550,446
2019-11-15,10000.000000000005,10068.918164885628,9999.999999999996,10064.934481511002,49,50,563,415
2019-11-18,9999.999999999998,9953.437885803298,10000.000000000004,10044.901303479914,49,50,467,322
2019-11-19,10000.0,10039.357347500165,10000.0,9977.09099842734,50,44,565,452
2019-11-20,10000.000000000002,9978.829711106046,10000.0,10024.085254018575,50,50,344,245
2019-11-21,10000.000000000002,9984.929829722661,10000.000000000004,10058.152099080256,50,50,350,239
2019-11-22,10000.000000000002,10009.067741989713,10000.0,10060.7107283353,50,50,424,303
2019-11-25,10000.000000000004,10026.851316963577,9999.999999999996,10117.581384928095,49,50,342,244
2019-11-26,10000.0,10046.378479326091,9999.999999999995,10078.53832909142,49,50,314,198
2019-11-27,10000.000000000002,10095.74561506372,10000.000000000002,9967.72843745841,50,50,335,268
2019-11-29,9999.999999999995,10029.624408336998,10000.0,9990.414860333645,50,50,361,292
2019-12-02,10000.0,9992.399772356894,10000.000000000004,10034.329680265471,50,48,339,270
2019-12-03,10000.0,9879.899956601383,10000.0,9764.627280734534,50,47,344,254
2019-12-04,10000.0,10125.09278403613,10000.000000000002,10062.360436746903,50,49,305,232
2019-12-05,10000.0,10026.85869797765,10000.000000000002,10038.015545678983,50,50,248,182
2019-12-06,10000.000000000002,10029.649774204438,10000.000000000002,10030.739140141191,48,49,313,249
2019-12-09,10000.000000000002,9976.597450459658,10000.000000000004,10031.349507858387,50,49,303,237
2019-12-10,9999.999999999998,9977.344915434158,10000.000000000004,9981.242928331218,50,50,229,166
2019-12-11,10000.000000000002,9972.382618847514,10000.0,10070.34139371571,50,45,248,171
2019-12-12,9999.999999999998,9981.712109789774,9999.999999999996,10052.699266472167,50,50,333,253
2019-12-13,10000.000000000002,10008.098069015838,9999.999999999996,10069.670369241467,50,50,314,225
2019-12-16,10000.000000000002,10031.035229353767,10000.0,9958.820271018836,50,50,301,217
2019-12-17,10000.0,10078.53389096756,9999.999999999993,10005.267140771395,49,48,270,175
2019-12-18,9999.999999999995,9971.827531281251,9999.999999999998,9965.855070187561,50,50,442,353
2019-12-19,10000.000000000004,9981.316457633584,10000.000000000002,9953.35646234748,50,50,278,181
2019-12-20,10000.0,10005.159074318262,10000.0,10110.780210554378,49,50,348,257
2019-12-23,9999.999999999998,9986.286791103863,10000.0,10002.114684984514,49,50,363,251
2019-12-24,9999.999999999996,9991.041793958224,10000.000000000004,9972.138008497059,49,49,461,392
2019-12-26,9999.999999999995,10003.756420558928,10000.000000000004,10024.537844679204,50,50,368,293
2019-12-27,10000.000000000002,10028.446114289902,10000.0,10042.078973599666,50,48,395,338
2019-12-30,9999.999999999996,9956.600852994858,9999.999999999998,9949.348753649016,50,48,388,305
2019-12-31,10000.0,9956.64115052811,10000.000000000004,9936.084007091393,50,49,379,293
2020-01-02,9999.999999999998,10059.411535839547,9999.999999999998,10090.203654047118,50,49,298,214
2020-01-03,10000.000000000002,9863.780814791491,10000.000000000002,10015.624125563023,50,44,386,286
2020-01-06,10000.000000000004,9981.536164327446,10000.000000000002,9977.746899364938,50,39,247,175
2020-01-07,10000.000000000004,10057.636219419439,10000.000000000002,10114.362576173278,49,23,123,81
2020-01-08,10000.0,10025.563947552528,10000.0,10005.355655095344,43,38,136,77
2020-01-09,10000.000000000002,10062.679979248958,10000.000000000002,10268.524876238896,50,14,271,215
2020-01-10,10000.0,9962.175131937347,9999.999999999998,10052.187341684159,50,48,126,46
2020-01-13,9999.999999999998,9994.935946109377,10000.0,10062.883702397108,33,13,167,91
2020-01-14,9999.999999999998,10068.589138572688,9999.999999999996,9950.208436832632,50,38,285,208
2020-01-15,9999.999999999996,9980.637677938259,9999.999999999996,10025.133144397509,50,50,273,176
2020-01-16,9999.999999999998,10084.343185776632,9999.999999999996,10074.752651636867,50,50,301,224
2020-01-17,10000.000000000004,10061.642443390925,10000.000000000004,10034.78188909185,50,48,295,185
2020-01-21,10000.000000000002,9925.6542725562,9999.999999999995,9895.86426061222,50,50,297,225
2020-01-22,10000.0,10027.143449286517,10000.000000000002,10062.72211830803,50,50,454,388
2020-01-23,10000.0,9962.416581890307,10000.000000000002,9826.14184257291,50,50,414,327
2020-01-24,10000.000000000004,10043.420329166118,10000.0,10020.256864275221,50,50,317,224
2020-01-27,10000.000000000004,9756.255741305093,9999.999999999998,9735.96846521204,49,50,272,202
2020-01-28,10000.000000000002,10039.082927132242,10000.0,10102.170075598728,49,50,389,318
2020-01-29,10000.000000000005,10069.9639726389,10000.000000000002,10069.289045077458,50,49,437,375
2020-01-30,10000.0,9913.93720578063,10000.0,9896.083102293745,50,50,553,444
2020-01-31,10000.000000000002,10037.78856593812,10000.000000000005,10017.439981994303,50,50,549,352
2020-02-03,10000.0,9886.756163102626,10000.0,9932.505234340766,49,50,610,391
2020-02-04,10000.0,10186.882266542863,9999.999999999998,10134.626881058739,50,46,368,206
2020-02-05,10000.0,10131.011095868605,9999.999999999995,10118.797016670034,50,50,538,430
2020-02-06,9999.999999999993,9973.3845136115,9999.999999999998,10114.041674421458,50,50,454,262
2020-02-07,10000.0,9965.87945265388,10000.000000000004,9776.046332601105,50,50,474,319
2020-02-10,10000.000000000002,9947.477457215931,10000.0,9888.146324855894,49,50,405,289
2020-02-11,10000.000000000002,10187.11660753743,10000.000000000002,10075.861480874826,50,49,414,314
2020-02-12,10000.0,10014.803010544767,10000.000000000004,10063.789329190455,50,50,472,358
2020-02-13,9999.999999999998,9979.316171873905,10000.000000000002,9916.395453215593,48,50,421,335
2020-02-14,9999.999999999998,10101.519788386091,10000.0,9987.81184405666,50,50,468,354
2020-02-18,10000.000000000002,10013.726933703865,9999.999999999998,9955.052593503106,49,49,507,407
2020-02-19,10000.0,10048.821360623724,10000.000000000002,10068.734812473012,48,50,419,345
2020-02-20,9999.999999999998,10000.870705783756,9999.999999999998,9974.274426402299,49,50,266,183
2020-02-21,9999.999999999998,9949.871805066081,10000.0,9922.562966798134,49,50,427,327
2020-02-24,10000.0,9829.028429001117,10000.000000000005,9701.546513822404,50,50,484,383
2020-02-25,10000.0,10032.540068326212,10000.000000000002,10150.126676128379,50,50,526,397
2020-02-26,10000.0,9707.559714549669,10000.0,9719.63875400912,50,50,360,283
2020-02-27,10000.0,9631.583809375867,9999.999999999998,9675.537213469985,50,50,469,344
2020-02-28,9999.999999999998,9468.179530582916,9999.999999999998,9645.951356841964,50,50,517,414
2020-03-02,9999.999999999996,10056.992059052529,10000.000000000002,10373.502099469952,50,49,503,394
2020-03-03,10000.000000000005,10229.074744038291,10000.0,10151.833808669817,50,50,436,351
2020-03-04,9999.999999999996,9973.06974540049,10000.0,9973.972062361587,48,50,560,442
2020-03-05,10000.0,10082.555585133809,9999.999999999996,9802.252811754874,48,50,358,240
2020-03-06,9999.999999999996,9631.387825213902,10000.000000000002,9497.13092879357,50,47,471,371
2020-03-09,9999.999999999996,9422.862073576522,10000.0,10068.992571898818,50,50,494,359
2020-03-10,9999.999999999998,10170.287330915226,9999.999999999996,9818.851229005895,50,47,832,739
2020-03-11,9999.999999999998,9811.103690671278,10000.000000000005,9697.872119977657,50,47,984,901
2020-03-12,10000.000000000002,8907.654350319968,10000.000000000007,8932.457784769587,49,48,411,327
2020-03-13,10000.000000000004,10414.996064748584,9999.999999999998,10365.293665500429,49,50,401,310
2020-03-16,10000.0,9167.670454314462,10000.000000000004,8877.946820019934,50,49,481,378
2020-03-17,10000.000000000005,9897.66803051829,10000.000000000005,9969.54481101712,50,45,548,457
2020-03-18,9999.999999999998,9910.95580559445,10000.000000000002,9464.54611327107,49,49,910,789
2020-03-19,10000.000000000004,9855.301521210828,10000.000000000002,9677.52072800603,49,50,582,492
2020-03-20,10000.0,11357.422720473432,10000.000000000002,9973.029535637485,49,50,605,493
2020-03-23,10000.0,9367.999436185984,10000.0,9588.37664752252,50,45,847,742
2020-03-24,10000.000000000002,10371.612010560715,8864.51669175836,8985.122340549426,50,48,1777,1710
2020-03-25,10000.000000000004,10103.877439713046,10000.0,10485.496354336641,50,43,638,551
2020-03-26,10000.0,9984.822489543785,10000.0,10510.729357058024,50,46,644,525
2020-03-27,9999.999999999998,10097.985376150424,9999.999999999998,10355.739620313216,49,46,555,415
2020-03-30,9976.231954059036,9894.787998960644,10000.000000000002,10165.20405435753,49,50,477,396
