HYEM,23.4799995422,23.4899997711
TUR,26.7999992371,26.9799995422
NSTG,26.5200004578,26.5699996948
HIL,3.2100000381,3.2699999809
E,30.4500007629,30.2700004578
SBUX,85.4400024414,85.0299987793
ENR,50.8899993896,51.9900016785
CONE,64.4899978638,64.3399963379
UIS,11.029999733,10.8900003433
MYGN,25.8999996185,25.9400005341
MDT,111.9400024414,112.5
VZ,60.6300010681,61.0
EWW,43.2200012207,43.3899993896
EWC,29.5400009155,29.3400001526
HD,214.3600006104,214.2100067139
OIH,239.8000030518,238.1999969482
SMH,131.8600006104,133.3300018311
IGT,14.1199998856,14.1899995804
PCG,10.1599998474,9.6300001144
ACOR,10.9799995422,10.1999998093
SRNE,3.6300001144,3.3499999046
CCI,134.3200073242,134.7599945068
VCYT,28.5,30.5
SAM,389.700012207,382.7900085449
XRX,38.4300003052,38.0
CNI,89.0599975586,88.9300003052
ARDX,6.9000000954,6.9000000954
IBN,14.6099996567,14.6999998093
COMM,13.0500001907,13.4300003052
CVS,75.0599975586,75.0800018311
SLB,36.4000015259,36.0600013733
AKBA,6.0100002289,6.2100000381
WMS,38.5499992371,38.7200012207
LCI,8.6000003815,8.5100002289
GPRO,3.9400000572,4.0799999237
WDAY,164.3800048828,162.0599975586
TTM,11.6000003815,11.3199996948
SGMO,11.6599998474,11.75
CLVS,11.9399995804,8.8999996185
ARWR,66.0,66.4300003052
COUP,151.1999969482,153.3999938965
NFLX,305.2699890137,304.700012207
TSLA,66.5660018921,67.0
SIG,18.0,18.3899993896
EVER,37.1500015259,37.1599998474
ARLP,10.0699996948,10.25
AGCO,76.4100036621,77.1800003052
MFC,19.2399997711,19.1499996185
ALOT,14.3000001907,14.1000003815
JCS,31.1200008392,31.2800006866
