DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-03-12,10000.0,10183.500040807627,10000.000000000007,10186.555089166546,50,49,242,148
2019-03-13,10000.000000000007,10019.588137129824,10000.0,10022.973556775785,49,50,228,139
2019-03-14,10000.0,10026.269136665282,10000.000000000007,9980.627670223794,50,49,181,127
2019-03-15,10000.0,9989.542078933991,10000.0,10002.500666010234,50,50,194,101
2019-03-18,10000.0,10037.822095513635,10000.000000000004,10042.077781611917,50,29,194,110
2019-03-19,10000.0,10012.855059386864,10000.000000000007,10097.519541073252,50,49,171,108
2019-03-20,10000.0,9944.653624370827,10000.000000000002,9902.056993469965,50,44,169,105
2019-03-21,10000.0,9896.064398648448,10000.0,9953.003339156521,50,50,188,123
2019-03-22,10000.0,10177.282522585467,10000.000000000002,10138.208848831911,50,41,208,125
2019-03-25,10000.0,9712.04238086701,10000.0,9729.868881279686,50,50,184,97
2019-03-26,10000.0,10048.864794184734,10000.000000000002,10027.853847379436,50,39,224,140
2019-03-27,10000.0,9974.997647670763,10000.0,9995.853399113978,50,50,222,153
2019-03-28,10000.0,9846.22251420139,10000.0,9889.784563905163,50,50,209,161
2019-03-29,10000.0,10056.324939148808,10000.0,10214.62250732548,40,50,172,104
2019-04-01,10000.0,10234.264120773067,9777.777777777786,9869.877355413793,50,45,206,128
2019-04-02,10000.00000000001,9881.740990306867,10000.0,10065.654848525519,45,50,221,158
2019-04-03,10000.0,10184.252734192034,10000.0,10035.070949169292,50,50,212,144
2019-04-04,10000.0,10105.193201540245,10000.0,9965.029306058304,50,48,228,145
2019-04-05,10000.0,10119.997077510709,10000.000000000007,10048.400365294467,50,49,300,207
2019-04-08,10000.0,10075.405960045811,10000.0,10018.162391858354,50,50,213,122
2019-04-09,10000.0,10007.407061273047,10000.0,10018.813725093503,50,50,200,139
2019-04-10,10000.0,9984.338064385367,10000.00000000001,9977.918135374566,50,45,206,133
2019-04-11,10000.0,10065.207724345808,10000.0,10055.98322807584,50,50,177,118
2019-04-12,10000.0,10069.378067526617,10000.00000000001,10049.608372697827,50,47,191,120
2019-04-15,10000.0,9975.170449365769,10000.0,10015.116823984625,50,50,210,133
2019-04-16,10000.0,9935.767710346263,10000.0,9976.48707309818,50,50,190,117
2019-04-17,10000.0,10031.095190773345,10000.0,10019.345961892965,50,50,205,125
2019-04-18,10000.0,9911.496699526928,10000.0,9919.174436102012,50,50,210,146
2019-04-22,9800.0,9755.392888018952,10000.0,10023.353846124739,50,50,196,120
2019-04-23,10000.000000000007,9998.45456361188,10000.0,10036.941149701892,49,50,259,182
2019-04-24,10000.000000000007,10077.531267109152,10000.0,10112.091536966365,49,50,290,209
2019-04-25,10000.0,9980.515971713789,10000.0,9913.03030053222,50,50,267,159
2019-04-26,10000.0,9992.289390068618,10000.0,10038.38221147,50,50,228,155
2019-04-29,10000.0,10057.618653103586,10000.0,10028.899398685919,50,50,310,231
2019-04-30,10000.0,9986.897515175238,10000.0,10040.098841559226,50,50,339,238
2019-05-01,10000.0,10075.981494293968,10000.0,9881.547549234027,50,50,366,259
2019-05-02,10000.000000000007,9854.807008201822,10000.0,9868.617878559471,49,50,343,267
2019-05-03,10000.0,10051.341608989807,9600.0,9671.820145396203,50,50,216,129
2019-05-06,10000.0,9896.48012617133,10000.0,9937.0299719291,50,50,344,214
2019-05-07,10000.0,10074.54156093282,10000.0,10136.868900895392,50,50,389,252
2019-05-08,10000.0,9901.212530911564,10000.0,9931.42706176195,50,50,383,239
2019-05-09,10000.0,9946.04289443555,10000.0,9905.232521895145,50,50,269,181
2019-05-10,10000.0,9935.537684427325,10000.0,9994.60367903689,50,50,384,283
2019-05-13,10000.0,9869.114195271213,10000.0,9663.225776969419,50,50,408,287
2019-05-14,10000.0,9942.76977201942,10000.0,9978.044326070212,50,50,374,230
2019-05-15,10000.0,9968.228191533844,10000.0,10034.343098843392,50,50,442,324
2019-05-16,10000.0,10141.858401891497,10000.0,10122.63725154212,50,50,271,195
2019-05-17,10000.0,9858.755421155245,10000.0,9930.121817587722,50,50,276,200
2019-05-20,10000.0,9872.645698585178,10000.0,9961.095895415043,50,50,304,216
2019-05-21,10000.0,10037.56353737861,10000.000000000007,9938.315557241951,50,49,299,209
2019-05-22,10000.0,10027.689030435187,10000.0,10067.736920504802,50,50,262,200
2019-05-23,10000.0,9783.686063432928,10000.0,9796.85834796985,50,50,258,204
2019-05-24,10000.0,9968.0345215389,10000.00000000001,10022.747933203385,50,47,253,165
2019-05-28,9800.0,9862.900789590241,10000.0,10000.07405772136,50,50,267,199
2019-05-29,10000.0,9831.480029241213,10000.0,9740.625829050592,48,50,242,183
2019-05-30,10000.0,10030.721156986652,10000.0,10068.72955322795,50,50,317,253
2019-05-31,10000.0,9867.704610586197,10000.0,9841.920812622855,50,50,177,96
2019-06-03,10000.0,10007.444382619859,10000.000000000002,9995.347714157671,50,39,180,99
2019-06-04,10000.0,10072.98408580469,10000.0,10224.184116588789,50,40,223,153
2019-06-05,10000.0,10243.599839455948,9795.918367346945,10002.320367724204,50,49,241,159
2019-06-06,10000.0,9877.068036516983,10000.000000000007,9868.119940756105,50,49,283,213
2019-06-07,10000.0,9942.922340203566,10000.0,10034.954267678677,50,50,301,174
2019-06-10,10000.0,10189.009243887072,10000.0,10124.639455350216,50,50,374,298
2019-06-11,10000.000000000007,10102.269609894814,10000.0,10049.521287673388,49,50,260,168
2019-06-12,10000.0,9892.06967092673,10000.0,9902.15828307223,50,50,205,134
2019-06-13,10000.0,9977.559259161359,10000.0,10137.733522582359,50,50,215,139
2019-06-14,10000.0,10075.72591502502,10000.0,9963.094575412411,50,50,208,125
2019-06-17,10000.0,9951.05476113348,9999.999999999989,9927.079482609155,50,38,245,148
2019-06-18,10000.0,10109.514142381315,10000.0,10104.048768471475,50,50,245,170
2019-06-19,10000.0,10066.492917962574,10000.0,10140.298034107847,50,50,190,115
2019-06-20,10000.0,10106.418509433917,10000.000000000002,10158.44674657485,50,31,248,167
2019-06-21,10000.000000000007,10045.325792360178,10000.0,10054.657949555798,49,50,212,124
2019-06-24,9800.0,9832.111493870027,10000.0,9994.093868938011,50,50,243,153
2019-06-25,10000.0,10003.194011120879,9999.999999999998,9951.276136513976,50,46,204,115
2019-06-26,10000.0,9864.603123978695,10000.0,9904.781299813587,50,50,205,157
2019-06-27,10000.0,10016.900421252876,10000.0,10041.103054852638,50,50,140,91
2019-06-28,10000.0,10097.2294455112,9999.999999999993,10185.776320266938,50,36,184,113
2019-07-01,10000.0,10205.828604944458,10000.0,10069.7964207247,48,50,216,139
2019-07-02,10000.0,9889.325430122279,10000.0,9893.407716305866,50,50,266,184
2019-07-03,10000.0,9908.679829315368,10000.0,9944.059973863878,50,50,220,140
2019-07-05,10000.0,9958.079585115041,9999.999999999996,10031.516325428567,50,43,191,114
2019-07-08,10000.0,9988.541833034793,10000.000000000007,9997.116173556566,50,49,271,171
2019-07-09,10000.0,9931.598578809366,10000.0,9878.04189250252,50,50,247,164
2019-07-10,10000.0,10029.775383708173,10000.0,10133.880988401366,50,50,129,72
2019-07-11,10000.00000000001,9987.004604826807,10000.0,9993.93885443804,45,27,118,59
2019-07-12,9999.999999999996,9943.709615405927,10000.0,9864.067843815867,43,16,233,150
2019-07-15,10000.00000000001,10077.798665746714,10000.0,10029.427854158672,42,50,270,184
2019-07-16,10000.0,9906.543127281275,10000.0,9824.117403087379,50,50,260,195
2019-07-17,10000.0,9901.39173419143,10000.0,9992.576227908605,50,50,274,194
2019-07-18,10000.0,9943.60748797451,10000.0,9938.424149760838,50,50,205,157
2019-07-19,10000.0,10010.396442135756,10000.0,10057.977650256065,50,50,210,144
2019-07-22,10000.0,9956.749655299454,10000.0,10000.222387487946,50,50,200,118
2019-07-23,10000.0,10041.356745731704,10000.0,9982.85351554864,50,50,265,171
2019-07-24,10000.0,9933.013101695104,10000.0,10053.41852323994,50,50,249,143
2019-07-25,10000.0,10132.682362304768,10000.0,10117.705962987337,50,50,180,121
2019-07-26,10000.0,10092.564756188081,10000.0,9937.391568406883,50,48,213,142
2019-07-29,10000.0,9995.728559744139,9800.0,9859.252408886952,50,50,371,284
2019-07-30,10000.0,9832.954584226647,10000.0,9903.711288299832,50,50,339,214
2019-07-31,10000.0,10121.843696928338,10000.0,10085.458668452851,50,50,407,271
2019-08-01,10000.0,9882.650896168368,10000.0,9802.4875906943,50,50,406,294
2019-08-02,10000.0,9869.65886851765,10000.0,9756.690840547584,50,50,401,258
2019-08-05,10000.0,9810.300860166448,10000.0,9634.692470238933,50,50,484,306
2019-08-06,10000.0,9896.578844943608,10000.000000000007,10016.878118731183,50,49,524,362
2019-08-07,10000.0,10016.899542600228,10000.0,9916.418094122011,50,50,597,437
2019-08-08,10000.0,10181.968555892774,10000.0,10165.01884223923,50,50,461,331
2019-08-09,10000.0,10082.735929975646,10000.0,10206.044642085111,50,50,586,493
2019-08-12,10000.0,9882.221194773434,9800.0,9587.71068250989,50,50,436,294
2019-08-13,10000.000000000007,9909.158295940528,10000.0,9847.11163310811,49,50,556,426
2019-08-14,10000.0,9877.281015482084,10000.0,10029.301606964053,50,50,478,368
2019-08-15,10000.0,9920.333147351834,10000.0,9829.984470245576,50,50,372,254
2019-08-16,10000.0,10078.475109997395,10000.0,10004.628398608824,50,50,382,305
2019-08-19,10000.0,10126.374045774566,10000.0,10277.337151122332,50,50,510,433
2019-08-20,10000.0,9984.682663689084,10000.000000000007,10033.86556223868,50,49,476,386
2019-08-21,10000.000000000007,10050.497082351358,10000.0,10018.48559618316,49,50,335,259
2019-08-22,10000.0,10001.314425140055,10000.0,9994.445994023203,50,50,349,303
2019-08-23,10000.0,9955.693985672106,10000.0,9964.604149996214,50,50,344,277
2019-08-26,9800.0,9694.063756996058,10000.0,9995.901163644963,50,50,239,158
2019-08-27,10000.0,9995.303981715848,10000.0,10009.748302683594,50,50,240,164
2019-08-28,10000.0,9800.500038513905,10000.000000000007,9896.408070029558,50,49,285,215
2019-08-29,10000.0,10192.622702473021,10000.0,10327.665384163163,50,50,386,322
2019-08-30,10000.0,10045.63298264279,10000.000000000007,10106.887214224216,50,49,285,196
2019-09-03,10000.0,9981.865323724212,10000.0,9860.49765200008,50,50,283,209
2019-09-04,10000.0,10069.279070966753,10000.0,10001.327045630083,50,50,279,206
2019-09-05,10000.0,10101.460594179493,10000.0,10187.535115636349,50,50,296,214
2019-09-06,10000.0,9998.250005352973,10000.0,10105.579865390351,50,50,190,126
2019-09-09,10000.0,10063.43315979343,10000.0,10109.295042822941,50,50,331,249
2019-09-10,10000.000000000007,10115.310896509593,10000.0,10213.313023796834,49,50,400,297
2019-09-11,10000.0,10023.078280517171,10000.0,10200.479459902757,50,50,452,370
2019-09-12,10000.0,10076.485424188457,10000.0,10241.208277331029,50,50,294,234
2019-09-13,10000.0,9927.364119081565,10000.0,10059.537334035009,50,50,344,259
2019-09-16,10000.0,9944.127119706534,10000.0,9989.244347820339,50,50,345,250
2019-09-17,10000.0,9954.363159107204,10000.0,10044.210959971831,50,50,288,201
2019-09-18,10000.0,9991.777811187636,10000.000000000007,9847.664743425561,50,49,329,250
2019-09-19,10000.0,10020.256951495228,10000.0,10002.184295563868,50,50,290,217
2019-09-20,10000.0,9968.973614203493,10000.0,10018.64982951183,50,50,337,246
2019-09-23,10000.0,10012.237717224018,10000.0,9859.752148672556,50,50,300,217
2019-09-24,10000.0,10020.110664540585,10000.0,10126.363433120418,50,50,228,173
2019-09-25,10000.000000000007,9727.631857159173,10000.0,9735.622419328593,49,50,215,142
2019-09-26,10000.0,10107.226517310983,10000.0,10067.096298820374,50,50,191,127
2019-09-27,10000.0,9887.710298668038,9999.999999999996,9830.040268531562,50,43,288,205
2019-09-30,10000.0,9914.103728212263,10000.0,9925.375715002176,50,50,312,220
2019-10-01,10000.0,9983.369925969862,10000.0,10062.762996618607,50,50,265,176
2019-10-02,10000.0,9857.78348459528,10000.0,9912.366005227434,50,50,287,193
2019-10-03,10000.0,9966.72617619518,10000.0,10000.08771364159,50,50,253,171
2019-10-04,10000.0,10139.718070749932,10000.0,10148.281380960807,50,50,283,214
2019-10-07,9800.0,9847.316055708992,10000.0,10046.341884645202,50,50,385,300
2019-10-08,10000.000000000007,9977.469634299336,10000.0,9915.037814402263,49,50,420,335
2019-10-09,10000.0,9969.25999338419,10000.0,9956.587927361552,48,50,365,261
2019-10-10,10000.0,9838.699339782324,10000.0,9977.798398433502,50,50,244,167
2019-10-11,10000.0,10144.488790358382,10000.0,10189.255909524461,50,50,279,158
2019-10-14,10000.0,10007.859711514175,10000.0,9999.018671041642,50,50,406,352
2019-10-15,10000.000000000007,10038.116313589466,10000.000000000007,10105.530198560844,49,49,278,211
2019-10-16,10000.0,10028.20320144355,10000.000000000007,10134.726178641778,50,49,330,257
2019-10-17,10000.0,10092.975422981895,10000.0,9981.5846148905,50,48,438,351
2019-10-18,10000.0,10013.496707423606,10000.0,10123.605803109831,50,50,258,163
2019-10-21,10000.0,10038.340306137823,10000.0,9886.766741415508,50,50,326,242
2019-10-22,10000.0,9991.576361666026,10000.0,9923.637669591866,50,50,286,186
2019-10-23,10000.0,9966.295269874414,10000.000000000007,9946.557694327927,50,49,336,256
2019-10-24,10000.0,10078.949046846468,10000.0,10046.958632594988,50,50,315,222
2019-10-25,10000.0,9997.883289514612,10000.0,9856.622171149698,50,50,463,338
2019-10-28,10000.0,10014.342909719344,10000.0,10130.193603192027,50,50,305,205
2019-10-29,10000.000000000007,10040.624479201699,10000.000000000007,9962.306564232767,49,49,434,289
2019-10-30,9795.918367346945,9793.260365854616,10000.0,10090.629549307223,49,50,441,340
2019-10-31,10000.0,9956.506757890236,10000.0,9939.871549905363,50,50,379,286
2019-11-01,10000.0,9960.722320791152,10000.0,9995.946231762624,50,48,438,290
2019-11-04,10000.0,10220.86083679711,10000.0,10125.222984152362,50,50,433,286
2019-11-05,10000.000000000007,10041.971184440983,10000.0,10049.850372160654,49,50,418,269
2019-11-06,10000.000000000007,9956.184554734506,10000.0,10005.517355267762,49,50,389,281
2019-11-07,10000.0,10082.360859931614,10000.0,9928.084169719063,50,50,378,286
2019-11-08,10000.000000000007,9925.252312676013,10000.0,9937.426407771021,49,50,494,408
2019-11-11,9800.0,9823.371716921987,10000.0,10053.713656460863,50,50,542,429
2019-11-12,10000.0,10048.969349031007,10000.0,10089.00538442931,50,50,467,303
2019-11-13,10000.0,9804.11023669554,10000.000000000002,9875.405802321684,50,44,562,448
2019-11-14,10000.0,10004.931382807386,10000.0,10168.380314210894,50,50,364,264
2019-11-15,10000.0,10097.61441261828,10000.0,9972.098197866953,50,50,279,199
2019-11-18,10000.0,10051.205509792417,10000.0,9974.805116495127,50,50,395,282
2019-11-19,10000.0,10000.177120222179,10000.0,9905.813149798782,50,50,370,264
2019-11-20,10000.000000000007,9881.952542312409,10000.0,9904.07979777214,49,50,324,197
2019-11-21,10000.0,9899.804650073662,10000.0,9953.11087602019,50,50,330,251
2019-11-22,10000.000000000007,9901.891072859209,10000.0,10019.683341815862,49,50,356,289
2019-11-25,10000.0,10058.083825009506,9795.918367346945,9886.200869372524,50,49,342,261
2019-11-26,10000.0,10094.589273986581,10000.00000000001,10292.140229443985,50,47,314,228
2019-11-27,10000.0,10055.610700830177,10000.000000000007,9910.72914099552,50,49,289,217
2019-11-29,10000.0,10065.272774678991,10000.0,10142.30606714841,50,50,224,173
2019-12-02,10000.0,9975.822914397282,10000.000000000007,10137.973495483986,50,49,299,233
2019-12-03,10000.000000000007,9750.724684740057,10000.000000000007,9817.557715179033,49,49,318,250
2019-12-04,10000.0,10084.766413460124,10000.0,10063.747435126681,50,50,242,180
2019-12-05,10000.0,10265.818938669323,10000.000000000007,10096.525210292675,50,49,196,139
2019-12-06,10000.0,10003.242723309999,10000.0,9951.300293670683,50,50,299,212
2019-12-09,10000.0,10109.724466394528,10000.0,9998.758140183952,50,50,324,246
2019-12-10,10000.0,10030.627704027256,10000.0,10164.443600668059,50,50,283,208
2019-12-11,10000.000000000007,10068.570117448435,10000.0,10049.149353053603,49,50,271,179
2019-12-12,10000.0,10032.365415154247,10000.0,10056.741782489024,50,48,421,332
2019-12-13,10000.0,10069.744631106307,10000.0,10039.593601914688,50,50,259,155
2019-12-16,9800.0,9711.535616920983,10000.0,10017.757057580253,50,50,351,260
2019-12-17,10000.0,9945.536281055785,10000.0,10124.918569851707,50,50,319,220
2019-12-18,10000.0,10028.324884486807,10000.0,10080.853163771519,48,50,482,403
2019-12-19,10000.0,9978.797287554456,10000.000000000007,10024.185642625986,50,49,361,286
2019-12-20,10000.0,10060.437646744753,10000.0,10081.756049265266,50,50,389,319
2019-12-23,10000.0,9991.034453631632,9600.0,9447.338707424922,50,50,378,299
2019-12-24,10000.0,9985.17266422085,10000.000000000007,10066.88014531252,50,49,377,275
2019-12-26,10000.0,9992.094873423212,10000.000000000007,10033.235159127846,50,49,303,233
2019-12-27,10000.0,10046.362642975333,10000.0,9970.579430536704,50,50,392,295
2019-12-30,10000.0,9936.364437611472,10000.0,9955.113693478153,50,48,285,188
2019-12-31,10000.0,9945.714601566651,10000.000000000002,9958.092505278175,50,31,126,72
2020-01-02,9999.999999999998,10055.778260820278,10000.0,10169.87814023417,46,25,114,71
2020-01-03,10000.00000000001,9740.843095932543,10000.0,9929.519694386254,47,24,274,223
2020-01-06,10000.0,10027.672144883905,10000.00000000001,10036.63451124728,50,47,145,53
2020-01-07,9999.999999999998,10060.879239136959,9999.999999999996,10269.850839221179,34,19,108,53
2020-01-08,9999.999999999995,9754.102394607302,10000.0,9843.955195617576,28,25,237,161
2020-01-09,10000.0,10078.611514398412,10000.000000000002,10088.242251220085,50,44,281,199
2020-01-10,10000.0,9980.457092006443,10000.0,10016.694291993836,50,50,295,213
2020-01-13,10000.0,10001.338505624291,9600.0,9609.050117942543,50,50,279,200
2020-01-14,10000.0,9979.537544736255,10000.0,10027.751251933832,50,50,309,203
2020-01-15,10000.000000000007,10013.93189754681,10000.0,10094.960126859434,49,50,448,386
2020-01-16,10000.0,10043.980742879196,10000.000000000007,10017.327210147727,50,49,356,274
2020-01-17,10000.0,10008.238333824782,10000.0,10077.18297190174,50,50,320,224
2020-01-21,10000.0,9972.896694892925,10000.0,9836.363466436303,50,50,279,195
2020-01-22,10000.000000000007,10030.264668196622,10000.0,9954.103961443006,49,50,363,294
2020-01-23,10000.000000000007,9945.250303183275,10000.0,9914.812478820397,49,50,435,364
2020-01-24,10000.0,10011.546337432625,10000.000000000007,10067.526146897155,50,49,497,435
2020-01-27,10000.0,9642.534814676774,10000.0,9623.48331967542,50,50,571,377
2020-01-28,10000.0,10018.994764632216,10000.0,10078.72045633712,50,50,578,372
2020-01-29,10000.0,10062.263712618349,9999.999999999998,10037.542749734408,50,46,386,208
2020-01-30,10000.0,9818.180379413332,10000.0,9776.644350068427,50,50,484,358
2020-01-31,10000.0,9953.704074097739,10000.0,10001.399130190493,50,50,493,344
2020-02-03,10000.0,9968.813409888538,10000.0,9837.663615988493,50,50,435,278
2020-02-04,10000.0,10119.691402180493,10000.0,10028.916144161563,50,50,396,283
2020-02-05,10000.0,10099.901316958378,10000.0,10047.665545251833,50,50,429,331
2020-02-06,10000.0,10092.603110419408,10000.0,10224.097198769805,50,50,437,340
2020-02-07,10000.000000000007,9894.056815189488,10000.0,9776.901769490127,49,50,393,317
2020-02-10,10000.0,9952.5855498443,10000.0,9805.390310778275,50,50,455,374
2020-02-11,10000.0,10056.76957028916,10000.000000000007,10024.672314826545,50,49,468,391
2020-02-12,10000.000000000007,10046.535633624802,10000.0,10089.931934481503,49,50,448,358
2020-02-13,10000.0,9962.225239650583,10000.0,9984.148381159483,50,50,256,204
2020-02-14,10000.0,10054.926813324395,10000.0,10042.049682990755,50,50,382,305
2020-02-18,10000.000000000007,9994.335456776982,10000.0,9813.054387152799,49,50,460,383
2020-02-19,10000.0,10059.519123852264,10000.0,10054.89848951079,50,50,486,387
2020-02-20,10000.0,9939.037517330024,10000.0,9973.794368249477,50,50,397,283
2020-02-21,10000.0,10035.755822349705,10000.0,10024.926239902976,50,50,399,318
2020-02-24,10000.0,9876.575450174421,10000.000000000007,9695.075439062215,50,49,507,421
2020-02-25,10000.000000000007,10089.769424306589,10000.000000000007,9953.978193568522,49,49,469,377
2020-02-26,10000.0,9671.940119521993,10000.0,9596.6733881203,50,50,488,394
2020-02-27,10000.0,9741.387091225672,10000.0,9666.277606427859,50,50,454,337
2020-02-28,10000.000000000007,10833.482498811807,10000.0,9623.670214120011,49,50,484,401
2020-03-02,10000.0,10440.977098767093,9400.0,9921.319414642256,50,50,469,371
2020-03-03,10000.0,9995.504401400472,10000.000000000007,10034.098472257581,50,49,450,336
2020-03-04,10000.0,9934.13454412282,9795.918367346945,9661.446260607892,50,49,834,742
2020-03-05,10000.0,9972.688947400677,10000.0,9815.01670732898,50,48,1009,917
2020-03-06,10000.000000000007,9711.545905359095,10000.0,9636.22707214127,49,50,389,304
2020-03-09,9800.0,9000.547840700514,10000.0,9166.395229006232,50,50,409,311
2020-03-10,10000.0,10115.226935334573,10000.000000000007,10096.949977913386,50,49,434,338
2020-03-11,10000.0,9639.853422048958,9999.999999999998,9949.327443569613,50,46,549,469
2020-03-12,10000.0,8886.967850837374,10000.0,8673.590159191015,50,50,850,780
2020-03-13,10000.0,10142.834408101226,10000.0,10353.661642118575,50,50,542,392
2020-03-16,9800.0,9078.817914436591,10000.0,8902.3429050983,50,50,562,471
2020-03-17,10000.0,9862.019624360002,9148.936170212774,8818.207925638442,50,47,803,713
2020-03-18,10000.0,9529.872344226835,10000.00000000001,9386.678983851334,50,47,1806,1731
2020-03-19,9999.999999999998,9427.915659998887,10000.000000000002,9080.328011784743,46,44,621,517
2020-03-20,10000.0,11321.521569373104,10000.0,11135.206994515056,50,48,682,592
2020-03-23,10000.0,9705.630566268122,9600.0,9189.940506428831,50,50,616,472
2020-03-24,10000.0,10443.991126124241,10000.0,10124.804025959986,50,50,521,388
2020-03-25,10000.000000000007,10635.519260074041,10000.000000000002,10562.204321242867,49,41,1062,971
2020-03-26,10000.000000000007,10939.537632036325,10000.000000000002,10551.525463154367,49,22,463,386
2020-03-27,10000.0,10241.753200293331,10000.00000000001,10151.778529494692,50,47,872,792
2020-03-30,9800.0,10230.48924921905,8600.0,8502.80933898584,50,50,509,394
2020-03-31,10000.00000000001,9875.433626716664,10000.0,9970.227319197307,42,50,410,330
2020-04-01,10000.000000000007,9347.830059267935,10000.000000000007,9554.688348742617,49,49,499,415
2020-04-02,10000.000000000007,9707.97098608962,10000.0,9750.731866050743,49,50,583,513
2020-04-03,10000.0,9752.016672265128,10000.0,10112.626389777852,50,50,462,379
2020-04-06,9800.0,10061.088428030613,9600.0,9808.336566233536,50,50,483,365
2020-04-07,10000.000000000007,10865.24381487124,10000.0,10832.22991412731,49,50,571,497
2020-04-08,10000.0,9779.021102213475,10000.0,9807.806279559869,48,50,446,332
2020-04-09,10000.0,10817.336929642413,10000.0,10574.184286637194,50,50,406,335
2020-04-13,10000.000000000007,10390.117118941602,9800.0,9716.071360032185,49,50,584,495
2020-04-14,10000.0,10091.5739581287,10000.0,10016.938219920557,50,50,567,481
2020-04-15,10000.000000000007,9488.337184148722,10000.0,9589.84957470492,49,50,513,443
2020-04-16,10000.0,9988.545785442562,10000.0,9988.41072625933,50,50,567,458
2020-04-17,10000.0,10221.408557358436,10000.000000000007,10399.764640849535,50,49,539,459
2020-04-20,9800.0,9447.868163441528,9600.0,9460.134569562493,50,50,489,397
2020-04-21,10000.0,9895.08759654558,10000.0,9810.699392498656,50,50,674,603
2020-04-22,9800.0,9912.852896790786,10000.0,10301.350862252697,50,50,442,344
2020-04-23,10000.0,10103.913437767229,10000.0,9961.116462138525,50,50,538,473
2020-04-24,10000.0,10185.835265360913,10000.0,10213.905808927666,50,50,451,338
2020-04-27,9800.0,10062.878914730798,10000.0,10011.752429993338,50,50,515,407
