OGEN,0.5799999833,0.6100000143
ASMB,18.0100002289,19.0799999237
OXY,67.2099990845,65.9300003052
GENE,3.3599998951,3.4800000191
PFMT,2.1500000954,2.1800000668
MTH,45.5900001526,46.3199996948
BZH,11.75,12.1400003433
PHM,27.8899993896,28.8400001526
HOV,13.25,13.5
FOSL,14.3100004196,14.5100002289
TOL,37.1800003052,37.0999984741
SGEN,75.7399978638,75.8700027466
CNOB,19.6100006104,19.7000007629
RL,125.1399993896,127.5
RARE,70.3000030518,67.5999984741
WCC,51.7400016785,52.3199996948
LCI,7.1500000954,7.4800000191
GEOS,13.5799999237,13.4499998093
IRWD,11.2981567383,10.7202682495
DHI,42.1399993896,42.5499992371
BANR,53.2999992371,53.8699989319
NOW,244.8200073242,243.7299957275
ADBE,265.5299987793,263.5
SKX,33.0800018311,32.8699989319
OIS,15.8699998856,15.4899997711
XXII,1.75,1.7000000477
UBS,12.1400003433,11.9899997711
PVH,110.4700012207,125.1600036621
PCG,17.9300003052,18.0400009155
IGC,2.3199999332,2.0499999523
SFE,10.6199998856,10.8199996948
EQIX,449.4800109863,449.7399902344
AMT,195.0500030518,194.0
VNQ,87.1399993896,86.3499984741
CCI,125.4700012207,126.6800003052
DB,8.5699996948,8.1700000763
FIVE,118.4000015259,128.3000030518
STLD,34.25,34.4799995422
BLRX,7.5,6.3000001907
ARR,19.6100006104,19.5300006866
CCXI,12.7899999619,12.9799995422
PAYX,79.2699966431,79.4100036621
PZZA,49.9900016785,50.5999984741
CYBR,116.6100006104,114.0
RWT,16.1100006104,16.1000003815
XNCR,32.2299995422,32.0400009155
NRZ,16.8999996185,16.9300003052
NYMT,6.2100000381,6.0599999428
DX,18.0300006866,18.0900001526
