EC,18.6900005341,18.8600006104
VZ,59.9300003052,60.1899986267
LAKE,13.279999733,12.779999733
SGEN,116.6999969482,117.8600006104
XLK,99.1100006104,101.8099975586
UGP,5.5500001907,5.75
DAC,5.9400000572,6.4499998093
CURE,74.6299972534,77.1299972534
SPLK,162.7400054932,169.4799957275
ICE,92.5400009155,94.9000015259
EXEL,19.1000003815,19.7299995422
TNDM,74.5800018311,79.8000030518
TROX,7.9299998283,8.4200000763
DHT,5.3099999428,5.8299999237
GPRE,12.279999733,13.8100004196
TRNO,58.9199981689,59.2099990845
NYCB,11.25,11.3599996567
EGRX,57.2700004578,57.3600006104
SMSI,6.1999998093,6.5799999237
MLP,11.25,12.3599996567
PSEC,6.5799999237,6.5500001907
KMPR,81.3799972534,76.0
PFE,36.2523727417,35.9487686157
JNJ,151.6799926758,152.2899932861
CNA,49.4500007629,51.1800003052
MCY,50.5099983215,53.3600006104
WTS,99.6999969482,108.1100006104
ABBV,92.3600006104,95.2600021362
SPG,142.1100006104,143.5
INO,3.3299999237,3.4200000763
CHGG,43.0,43.0499992371
L,56.8800010681,55.8800010681
ZIOP,3.0899999142,3.3800001144
ORCL,54.7200012207,55.1699981689
NXPI,130.75,134.1300048828
AES,20.5,20.6100006104
COHU,23.4400005341,25.0
NOW,340.7200012207,345.9599914551
OCUL,5.3200001717,5.25
BX,62.5200004578,64.4700012207
LPSN,43.4199981689,45.0
DGX,111.3000030518,112.0899963379
MAC,26.1200008392,26.2999992371
FIS,146.1600036621,150.5099945068
STE,152.5299987793,157.0
FDX,158.8000030518,158.2700042725
DGII,15.2399997711,14.9799995422
NVDA,63.125,66.8300018311
ARWR,40.3499984741,43.25
UIS,16.4300003052,16.0100002289
