PFE,39.7153701782,40.0569267273
MTH,49.2299995422,48.9399986267
QURE,57.8199996948,56.8800010681
ATRC,27.9699993134,27.5699996948
CHKP,130.1300048828,131.6100006104
LNDC,10.3599996567,10.4899997711
XNCR,31.2399997711,32.8400001526
EZPW,10.6899995804,10.6099996567
KMI,19.8099994659,19.7999992371
PTC,98.4700012207,98.4700012207
PPG,115.8700027466,116.9000015259
CONE,58.2200012207,57.3899993896
XLF,27.1499996185,27.0300006866
ALNY,91.2300033569,88.9599990845
NBIX,86.8099975586,85.8099975586
PRU,101.6600036621,101.8399963379
MET,45.7900009155,45.4900016785
CYBR,121.4000015259,123.0800018311
PAYC,188.5299987793,190.8899993896
BRKR,39.75,39.8300018311
VNOM,34.0600013733,34.1300010681
GLYC,12.0399999619,12.0699996948
OTTR,50.6699981689,51.0699996948
XOM,80.8899993896,80.8099975586
FIS,113.0299987793,113.5100021362
SYY,69.0899963379,69.7300033569
NOW,244.0700073242,245.8899993896
INTU,260.4899902344,261.799987793
IOSP,84.7900009155,84.7399978638
ICPT,95.0100021362,92.8600006104
MLM,211.8999938965,209.6000061035
ADSK,172.0099945068,173.0
FAST,34.6800003052,34.5200004578
MCD,191.7700042725,192.5
CMCSA,41.3199996948,41.8400001526
COMM,26.1800003052,26.1800003052
NEM,35.9799995422,35.1699981689
