MU,43.2200012207,43.75
MYGN,26.7299995422,25.2299995422
KR,21.7399997711,21.8199996948
XENT,21.1399993896,20.7199993134
SIRI,6.0300002098,6.0700001717
INO,3.0,2.9500000477
NSC,198.3500061035,202.8600006104
EWZ,46.7400016785,46.7999992371
DVAX,4.2199997902,3.7899999619
DISH,40.7299995422,40.8699989319
KAR,24.3999996185,24.6700000763
IBB,108.1699981689,105.9700012207
NVS,92.0199966431,89.6299972534
FDX,160.1100006104,164.6300048828
SNY,42.9199981689,41.5400009155
XBI,87.3199996948,86.0
HTBX,4.3400001526,4.4800000191
TNXP,11.6000003815,12.0
QUMU,4.5,4.3699998856
VOYA,56.4500007629,56.7799987793
ESS,308.2799987793,306.0400085449
AVB,213.3800048828,211.5
MAA,123.6800003052,121.3000030518
CPT,110.0500030518,109.0199966431
AMP,149.1399993896,150.4700012207
CEA,29.8500003815,29.0
HIG,57.2700004578,57.0699996948
NDAQ,103.0400009155,104.2300033569
FCN,91.0800018311,91.4899978638
STE,150.9400024414,150.0099945068
PKI,96.1299972534,94.9800033569
ALGN,290.0,284.0199890137
ACRX,2.9000000954,2.7699999809
EHTH,94.8600006104,93.6900024414
CSGP,58.3499984741,58.9410018921
AXP,126.9800033569,127.5500030518
APO,36.0,35.8699989319
WBA,56.5600013733,56.25
MET,50.4700012207,50.5200004578
PFG,58.2799987793,58.6300010681
VRSK,150.2599945068,151.6499938965
PNR,36.75,37.2999992371
AFL,56.5499992371,56.6399993896
ROIC,18.0300006866,17.8600006104
BOKF,76.5800018311,77.3799972534
ARCO,8.0500001907,7.9499998093
TMUS,78.7300033569,78.1999969482
JAZZ,140.8699951172,138.4600067139
HLIT,7.4299998283,7.6999998093
CMCSA,43.8100013733,44.0699996948
