FLXS,10.529999733,10.9799995422
EWG,17.8500003815,18.9200000763
TMO,298.0199890137,277.4599914551
NVR,2266.6298828125,2733.9399414062
ICUI,184.0,176.8500061035
POOL,187.4799957275,193.2599945068
DHI,28.3600006104,30.9200000763
IBIO,1.4700000286,1.3999999762
UFI,12.3400001526,11.6300001144
IDA,91.7200012207,84.0800018311
DPZ,292.0,326.9100036621
NI,23.5799999237,23.4899997711
SWX,59.4500007629,61.9099998474
SPG,46.3100013733,58.9700012207
NCR,11.5200004578,15.1700000763
K,68.4599990845,61.4700012207
SJM,119.0,107.1500015259
GBL,11.2600002289,13.1999998093
FOXA,22.2900009155,23.1700000763
MCK,132.7799987793,127.8799972534
EBS,55.2900009155,53.8600006104
AVEO,2.5099999905,2.7699999809
ICE,70.0299987793,73.7699966431
ZNGA,6.1999998093,6.4200000763
GMED,37.7299995422,39.0
UNFI,12.1000003815,10.5100002289
SFM,17.8999996185,17.7700004578
SPTN,13.8900003433,15.0500001907
EWJ,45.1699981689,46.1899986267
GRBK,6.0100002289,6.5300002098
BIDU,83.3399963379,91.25
PFE,30.5692596436,28.7286529541
SRE,101.4599990845,99.1500015259
BIP,29.5446434021,32.1339302063
GILD,80.9800033569,79.5
NVAX,10.9799995422,11.8000001907
TM,118.1200027466,120.0
SAGE,27.9500007629,28.5
F,4.3299999237,4.5399999619
TSLA,74.9400024414,87.6399993896
