MU,50.3400001526,49.5400009155
NFG,48.2700004578,47.3100013733
SAM,352.200012207,350.4800109863
PEI,5.5300002098,5.4000000954
CCI,141.6699981689,140.7200012207
KKR,28.9400005341,29.4599990845
KR,25.8799991608,25.5900001526
RADA,5.1999998093,5.2899999619
ICFI,81.7099990845,80.5899963379
CONE,76.3300018311,77.1299972534
PLUG,2.8399999142,2.8399999142
ASML,250.6999969482,246.1900024414
TPVG,16.5900001526,16.9899997711
AMAT,51.9000015259,50.8499984741
AYI,135.3600006104,134.9299926758
EQIX,568.5700073242,575.0300292969
MCD,210.3399963379,209.0599975586
RNG,133.5800018311,132.8300018311
ARMK,42.3199996948,42.3400001526
GIS,54.5299987793,54.4900016785
TXN,128.3000030518,126.6699981689
VMC,150.7599945068,149.2700042725
TTOO,2.8199999332,2.7899999619
FDX,153.3600006104,147.5399932861
VNOM,30.1900005341,29.8199996948
RH,170.2200012207,168.0200042725
DENN,23.0200004578,23.2000007629
EFSC,41.4500007629,40.6699981689
CUZ,37.2099990845,37.1199989319
AMT,228.25,225.8399963379
LRCX,237.2100067139,235.0
LGND,104.6999969482,104.1500015259
AZO,1172.5,1160.9399414062
DLR,124.3199996948,124.7200012207
H,76.5199966431,75.2099990845
DRQ,54.4599990845,53.8199996948
CASY,165.3300018311,164.5099945068
AKAM,89.7300033569,89.4199981689
VG,12.4499998093,12.220000267
PLAY,41.1599998474,41.3499984741
