QURE,64.8899993896,61.7200012207
HALO,23.7999992371,23.0599994659
CEMI,11.0900001526,11.8900003433
RGEN,113.6100006104,116.1399993896
NVO,63.2000007629,63.4700012207
INCY,98.1399993896,95.6900024414
OSUR,14.9499998093,15.3599996567
SSB,58.9700012207,59.3499984741
NEM,62.0099983215,61.25
SAVE,15.5500001907,14.9099998474
KEY,12.4200000763,11.8000001907
ALK,34.0600013733,32.7799987793
LUV,29.4899997711,30.7099990845
PLUG,4.4800000191,4.3600001335
EVR,53.7200012207,52.5499992371
SNX,41.7550010681,43.1100006104
PNFP,40.0200004578,39.7200012207
UNG,13.220000267,13.0399999619
JBLU,9.7700004578,9.9600000381
DRI,78.1200027466,76.9400024414
ALGT,80.9100036621,81.5599975586
CFG,23.3999996185,22.4899997711
POOL,223.5299987793,212.6000061035
FNF,28.4300003052,28.0699996948
CRK,7.2600002289,7.8800001144
YUM,90.5299987793,86.1900024414
SFM,21.3400001526,20.6599998474
BC,47.9199981689,48.75
SQNS,6.5,6.2699999809
CNX,10.8500003815,10.6700000763
FR,38.5999984741,37.4099998474
CYBE,27.3700008392,27.2000007629
XPO,40.2211875916,39.6391143799
CDNS,78.5299987793,81.7600021362
HZO,15.029999733,13.779999733
SJW,61.9000015259,61.3199996948
ANSS,260.6199951172,263.5299987793
VRSN,214.1900024414,211.3500061035
AR,2.1300001144,2.8399999142
RRC,5.6700000763,6.2300000191
SKX,29.0300006866,29.8500003815
CTXS,141.3200073242,140.5700073242
TSCO,102.9899978638,100.0
EW,71.7033309937,72.5999984741
SGEN,144.1900024414,138.9900054932
VRTX,260.9700012207,257.75
IBB,127.2600021362,125.5
GSK,42.4099998474,42.9000015259
