TMO,330.5799865723,337.5
PANW,211.8999938965,218.0
PPC,20.5599994659,20.8500003815
PH,143.2799987793,149.0800018311
MYGN,14.6999998093,14.2100000381
NFLX,444.8999938965,440.700012207
TGT,117.9400024414,120.3499984741
GPN,160.8000030518,163.8200073242
PSXP,41.1699981689,42.6899986267
WEX,113.4400024414,120.1699981689
CCO,0.8399999738,0.8799999952
PXD,77.5699996948,81.5800018311
FISV,99.6900024414,99.2900009155
SABR,5.6399998665,5.5999999046
FMS,39.75,38.9300003052
UGI,28.1399993896,28.1800003052
WM,95.8099975586,96.3600006104
VSTM,1.7300000191,1.6900000572
AAP,117.7799987793,119.9100036621
CPT,82.4700012207,82.4100036621
HEP,14.1199998856,14.1300001144
WCN,90.2699966431,90.7600021362
SREV,1.3200000525,1.5399999619
COP,38.9300003052,39.8699989319
MPLX,17.0200004578,17.8500003815
BURL,160.4199981689,164.1999969482
TEVA,11.0100002289,10.8699998856
FR,32.5800018311,33.7900009155
TRMB,33.8400001526,34.6599998474
ANGI,9.8299999237,9.5399999619
SPRO,11.4099998474,11.6999998093
QLYS,101.0800018311,104.7200012207
TJX,43.3300018311,43.7299995422
ARES,32.8199996948,32.6899986267
ENR,39.0099983215,40.1199989319
MBUU,34.8100013733,37.5
ABBV,87.6200027466,90.0100021362
DHR,158.1100006104,159.5599975586
SBAC,278.8599853516,282.2900085449
VLO,57.6500015259,59.1899986267
PBA,22.0,22.3700008392
MPC,30.0300006866,30.6499996185
FSLR,38.7999992371,38.7200012207
MGA,35.25,36.3899993896
MAIN,26.75,27.5900001526
NCLH,9.9399995804,10.5200004578
RCL,33.0,34.4000015259
MTD,675.7399902344,689.9400024414
LEN,47.3600006104,48.1800003052
EXPD,72.5400009155,72.3099975586
