DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-04-11,10000.0,10076.433483649835,10000.0,10002.494357028503,50,50,188,129
2019-04-12,10000.0,10079.8623396442,10000.00000000001,10048.380458562226,50,47,202,128
2019-04-15,10000.0,9981.64097653902,10000.0,9947.656830487396,50,50,202,123
2019-04-16,10000.0,9934.946504124784,10000.0,9990.394122343876,50,50,209,122
2019-04-17,10000.0,10046.512664488262,10000.0,10035.456134904181,50,50,205,129
2019-04-18,10000.0,9918.00980014654,10000.0,9928.417879518924,50,50,225,152
2019-04-22,10000.0,9931.820706830482,10000.0,9950.858653889647,50,50,194,117
2019-04-23,10000.0,9974.296206516668,10000.0,10057.241162856279,50,50,256,170
2019-04-24,10000.000000000007,10108.907642774062,10000.0,10050.68718773005,49,50,227,149
2019-04-25,10000.000000000007,9943.124035899466,10000.0,10005.021786969102,49,50,314,226
