SUP,4.9299998283,5.0199999809
RLGT,5.9499998093,6.0
EPAM,150.5500030518,154.0800018311
WBA,71.6800003052,72.9100036621
JD,24.5400009155,24.5100002289
WB,65.9000015259,65.1999969482
CP,39.1139984131,40.5880012512
BLK,424.4100036621,425.1900024414
CNI,81.4300003052,83.0599975586
BABA,167.6399993896,168.6100006104
NSC,180.1399993896,182.5200042725
NVS,79.5071716309,79.8476715088
L,46.5699996948,46.3800010681
CHGG,37.2599983215,37.5499992371
RNG,102.4000015259,104.4400024414
WFC,48.6300010681,49.0900001526
CFX,25.7800006866,26.25
MBII,1.4900000095,1.4800000191
LSCC,10.6999998093,11.3199996948
CSCO,48.8499984741,48.8300018311
CSX,23.5633335114,24.0666675568
GRPN,70.0,71.0
G,32.3899993896,32.9900016785
ELY,16.1800003052,16.1399993896
CHEF,35.9300003052,34.2799987793
XLE,64.6100006104,65.75
VDC,139.8699951172,140.5399932861
LIVE,7.6599998474,7.4800000191
PXD,138.4900054932,145.2700042725
UTSI,3.7799999714,3.8099999428
OXY,65.6800003052,67.5699996948
SWIR,12.0,11.5
AN,37.8400001526,38.5
HUBS,163.5,167.0
IGT,16.5499992371,16.5699996948
DVA,57.4900016785,58.4500007629
ICFI,72.0699996948,73.2799987793
GME,11.3699998856,11.3299999237
BZH,12.6999998093,12.6599998474
EIRL,40.1500015259,40.2099990845
ELMD,5.5599999428,5.8400001526
VALE,11.970000267,12.2899999619
STM,16.4200000763,16.6499996185
QQQ,170.3999938965,172.5200042725
MFC,15.8100004196,16.2600002289
KAI,87.7200012207,89.9300003052
VPU,124.0400009155,124.1200027466
SLF,34.9599990845,35.6100006104
REG,66.1399993896,66.1900024414
MU,41.3899993896,42.2700004578
