PRQR,6.7100000381,6.1900000572
CVS,60.9000015259,62.7999992371
MMM,150.9499969482,154.1300048828
AXL,7.2399997711,7.5700001717
FLR,17.7900009155,18.3299999237
EMR,63.7799987793,66.25
WAB,63.7099990845,65.5500030518
VMW,151.3600006104,153.8800048828
CMI,155.6900024414,160.3099975586
SNPS,136.3500061035,139.4900054932
TXT,46.9199981689,48.3600006104
CFX,26.8600006104,27.8899993896
ROK,153.5700073242,158.0700073242
ADBE,274.0599975586,278.3699951172
CRM,146.8399963379,148.1399993896
SWK,138.6900024414,142.9600067139
TTM,8.279999733,8.5699996948
PANW,208.5,210.1000061035
NOW,260.0199890137,268.0599975586
ADSK,147.9499969482,147.1600036621
PAYC,214.3000030518,217.9799957275
SPLK,118.9499969482,120.1800003052
ITW,148.3500061035,152.0700073242
TM,132.4600067139,135.1999969482
DOV,93.4599990845,95.9800033569
TSLA,49.0559997559,49.4300003052
EWC,28.1299991608,28.6000003815
GLNG,13.5500001907,14.5200004578
EWU,30.3500003815,31.5699996948
CAT,120.0400009155,125.6100006104
VLY,10.779999733,10.970000267
GDOT,23.0200004578,23.9899997711
ISBC,11.2600002289,11.6400003433
MFC,17.5499992371,18.0799999237
PRU,86.9499969482,89.8799972534
UBS,10.720000267,11.1000003815
BEN,26.5400009155,27.1200008392
COF,85.9000015259,88.5100021362
CS,11.5699996948,11.9799995422
FRC,93.5500030518,96.2699966431
RF,15.029999733,15.4899997711
ITUB,6.586974144,6.7271227837
TIGR,4.2199997902,4.1799998283
MCHP,45.7700004578,47.0750007629
BBD,8.0500001907,8.2399997711
HSBC,36.6399993896,38.4700012207
MET,44.7700004578,45.9199981689
MFA,7.4699997902,7.5799999237
CNHI,10.0,10.6099996567
ETN,77.6500015259,80.2200012207
