ARLP,17.0900001526,17.1100006104
IRWD,11.5100002289,11.75
DOW,49.9500007629,49.0950012207
EW,63.1300010681,64.1666641235
BDSI,4.5199999809,4.7300000191
ILF,33.2000007629,34.0699996948
FOXA,36.2599983215,36.3800010681
FOX,35.8800010681,36.1500015259
CMCSA,43.2200012207,43.6399993896
MO,50.1100006104,50.2400016785
KO,50.5400009155,51.5
STZ,182.75,185.5500030518
BUD,87.2099990845,89.7200012207
FDX,166.6799926758,168.3899993896
KKR,23.4500007629,24.5
PODD,118.2900009155,121.2600021362
CDNA,38.7000007629,40.0299987793
RGEN,79.0800018311,82.1800003052
ZIOP,6.1500000954,6.2399997711
RMD,119.8499984741,121.8600006104
CNMD,84.3000030518,86.7900009155
SIX,52.8899993896,52.6699981689
XBI,86.9300003052,88.0500030518
ZTS,113.3300018311,115.3300018311
IBB,107.3099975586,108.9800033569
HOLX,48.3300018311,49.5600013733
ASML,196.4700012207,203.1100006104
ACM,35.9399986267,37.0
DISH,39.1599998474,39.7200012207
WGO,37.0499992371,40.9900016785
SMPL,23.8600006104,24.5499992371
GFI,5.0900001526,5.4299998283
HMY,1.9199999571,2.0699999332
FNV,79.2600021362,82.5199966431
IAG,2.9500000477,3.2699999809
GOLD,14.1099996567,14.9300003052
EGO,4.4400000572,4.6799998283
HL,1.6900000572,1.8099999428
AUY,2.2000000477,2.3399999142
AG,6.6900000572,7.2300000191
BTG,2.8599998951,2.9500000477
WDC,38.4900016785,39.9099998474
STM,16.7000007629,17.3199996948
MU,34.6899986267,34.8400001526
NXPI,95.1500015259,98.5
VMW,170.4199981689,176.7599945068
NVDA,38.5750007629,39.1925010681
ADI,110.4899978638,113.5500030518
ASX,3.9000000954,3.9900000095
TSM,39.9399986267,40.4500007629
