DISH,34.8300018311,34.8600006104
TROX,8.1700000763,8.0900001526
MPWR,142.8800048828,141.9900054932
RES,4.7100000381,4.5700001717
BTU,15.8900003433,15.8800001144
NXPI,110.0100021362,109.6999969482
REX,75.4499969482,75.4899978638
NVS,87.5999984741,86.5400009155
SKT,15.6800003052,16.0499992371
ADI,111.7699966431,110.1699981689
MMM,163.1399993896,163.5599975586
SNN,47.4599990845,47.3300018311
ITUB,6.9579548836,6.7600989342
FLEX,10.1800003052,10.1099996567
WAB,68.6500015259,69.5999984741
CRM,147.5800018311,146.3000030518
THC,23.0,23.6299991608
LSCC,19.6000003815,19.4099998474
IGT,14.470000267,13.3900003433
CLW,16.8400001526,17.5599994659
SIG,15.779999733,15.3400001526
AEO,15.1000003815,15.1300001144
EA,96.7099990845,96.0500030518
BIDU,108.8600006104,107.4800033569
TRQ,4.8000001907,4.5999999046
PRU,90.2900009155,89.4599990845
AMP,140.9700012207,139.8699951172
COP,54.7599983215,54.6599998474
ATHM,85.0,85.0
EQT,9.6400003433,9.9300003052
CNHI,10.8699998856,10.6999998093
SXC,5.5199999809,5.4899997711
HSBC,39.0800018311,38.6800003052
BSX,38.4300003052,38.25
BABA,178.0,176.0
PUK,37.002910614,37.1968955994
STX,55.0499992371,55.0699996948
NIO,1.4600000381,1.4500000477
BBL,41.6800003052,41.4799995422
TXN,130.8999938965,129.7899932861
LNC,59.1100006104,59.0699996948
NOW,258.2900085449,253.9700012207
CCL,42.4000015259,42.3499984741
BBD,8.6000003815,8.1199998856
ALGN,212.2299957275,214.6799926758
DB,7.9600000381,7.9400000572
CVE,8.6499996185,8.6899995804
FLR,19.1200008392,19.0900001526
MTOR,19.3899993896,19.7800006866
SU,30.0,30.3299999237
