MU,48.5200004578,47.5600013733
TSM,53.9000015259,53.5299987793
UEIC,53.75,57.0
SWK,159.6499938965,159.4199981689
GDOT,29.6900005341,23.2299995422
WBA,59.8199996948,58.7299995422
JWN,37.4199981689,36.9099998474
FSI,2.8199999332,2.8299999237
GRBK,10.0100002289,10.4899997711
YELP,32.9000015259,33.3499984741
AEL,27.1299991608,28.4500007629
URI,149.4199981689,150.4600067139
FCX,10.9399995804,11.1499996185
MRVL,27.0799999237,27.1000003815
EPAM,191.0899963379,190.0800018311
VSAT,67.9899978638,77.8000030518
CEVA,30.9099998474,28.6700000763
EMAN,0.3600000143,0.400000006
FOR,19.5100002289,19.0400009155
MBUU,35.1599998474,38.0600013733
AMPH,19.2000007629,19.1000003815
HALL,17.1599998474,16.9300003052
UEPS,2.9800000191,3.0299999714
CMCO,37.5,38.9700012207
SFE,11.8400001526,11.8999996185
STRA,132.2200012207,131.5599975586
CLFD,12.3100004196,11.9099998474
AMBC,20.8500003815,21.0
WHF,14.2299995422,13.9799995422
IVR,15.6700000763,15.779999733
AVNW,6.875,7.0250000954
AL,46.7400016785,47.0600013733
FARM,13.8900003433,13.9899997711
TW,41.0,41.5999984741
NGS,12.5,11.3100004196
IDN,5.8899998665,6.0300002098
X,13.25,13.3999996185
AMH,25.7900009155,25.4599990845
COP,58.2999992371,58.8899993896
SGMO,9.8699998856,9.3000001907
CPG,3.8399999142,3.9400000572
SM,9.8900003433,9.5
PVH,96.9499969482,97.4700012207
CNQ,26.6900005341,27.3700008392
PBR,15.9499998093,15.9300003052
NBR,107.5,103.5
LPI,52.7999992371,50.5999984741
DVN,22.4300003052,22.3099994659
SWN,2.2999999523,2.2799999714
EQT,10.9300003052,11.1099996567
