WHR,128.8999938965,129.6199951172
TFX,295.3900146484,296.5
SMH,106.7699966431,107.4700012207
ADM,40.7599983215,41.0699996948
VSTM,1.4800000191,1.6000000238
NKTR,33.5400009155,32.6800003052
MU,37.9000015259,37.6800003052
INO,3.5099999905,3.5
IPO,30.2000007629,30.8999996185
SGEN,63.5400009155,64.5
JNJ,136.8999938965,137.3899993896
BKEP,1.1900000572,1.1599999666
CFX,25.5699996948,27.0599994659
STZ,203.9600067139,205.0500030518
PSTI,6.4000000954,6.5
CYTR,0.5199999809,0.5199999809
CYRN,38.0,36.5999984741
UFCS,45.6399993896,46.3300018311
CW,111.8499984741,115.0
HMC,25.4200000763,25.6100006104
TM,118.8499984741,119.1500015259
VRTX,165.4100036621,167.6300048828
H,75.9000015259,77.8199996948
PBF,29.5,30.1800003052
QRHC,2.1500000954,2.1300001144
OMEX,4.9499998093,5.0149998665
WERN,33.2599983215,32.7900009155
EA,93.8000030518,96.7399978638
GBR,1.9900000095,2.0399999619
JD,29.6200008392,30.25
PSA,227.5700073242,228.3200073242
WLK,60.4399986267,62.0999984741
RLJ,18.5499992371,18.8899993896
TRQ,12.6000003815,14.0
STM,16.7199993134,17.3600006104
NVDA,39.9500007629,39.8400001526
DGLY,3.4800000191,3.3499999046
F,10.2100000381,10.3000001907
KSS,65.1399993896,64.4300003052
NAT,2.2000000477,2.4800000191
PGR,74.1800003052,77.6100006104
QSR,66.8399963379,67.1699981689
EFOI,2.9000000954,2.7000000477
OBCI,3.0,3.4000000954
FLO,21.1900005341,21.25
ATRA,24.4899997711,25.0
AGIO,47.4000015259,53.5299987793
LUV,51.0099983215,52.1699981689
CSCO,51.7599983215,54.2700004578
AON,176.9600067139,179.2799987793
