UVV,51.5699996948,50.8300018311
VZ,59.4900016785,59.6100006104
NUAN,16.5300006866,17.75
PPL,33.5999984741,33.7700004578
PBA,36.2000007629,35.6199989319
PWR,41.6699981689,42.4099998474
WLL,5.4299998283,5.3299999237
SPLK,124.0,127.1200027466
RL,109.4199981689,107.0100021362
KNOP,18.5,18.5
RE,266.1900024414,268.2200012207
GPI,101.9400024414,103.0
PBIP,17.5,17.8299999237
KRNY,14.1300001144,14.1899995804
CFFI,52.7599983215,54.2000007629
CLR,29.5799999237,31.2000007629
CPG,3.8299999237,3.8699998856
TTOO,1.9900000095,1.8200000525
NKTR,18.3199996948,19.8199996948
NOG,18.1000003815,19.7000007629
CVE,8.8800001144,8.9499998093
EOG,70.7399978638,72.0599975586
SYBT,40.3800010681,40.6199989319
A,79.1600036621,78.9700012207
MDT,111.4100036621,111.5699996948
LXRX,3.6300001144,4.0
AWK,119.1500015259,120.7799987793
RIG,4.5999999046,4.5
TNDM,67.2399978638,68.5500030518
IRWD,11.4200000763,11.8299999237
NOW,276.8800048828,282.3200073242
SBLK,10.220000267,10.5500001907
MO,46.7900009155,48.4399986267
TNXP,1.4500000477,1.5
QIWI,20.9200000763,19.3199996948
SLB,34.3600006104,36.4199981689
AMED,153.6600036621,154.4400024414
AVB,217.5800018311,215.8600006104
COUP,148.1600036621,150.0
ACM,42.3100013733,42.7099990845
SPB,61.8699989319,62.7599983215
AER,58.9000015259,59.7099990845
NXPI,114.5,114.3099975586
CS,13.0100002289,13.1400003433
URBN,24.5400009155,24.3500003815
HAL,20.0100002289,20.7299995422
TW,44.0,44.5299987793
FRO,10.6099996567,10.970000267
WDAY,167.6999969482,172.6000061035
DE,172.9100036621,172.7299957275
