BBBY,14.75,14.7700004578
VLY,11.2299995422,11.3199996948
WEN,21.7600002289,21.5699996948
NVDA,52.8800010681,52.8125
XOP,82.3199996948,84.3600006104
TSM,54.5,55.0499992371
MRVL,23.9099998474,24.0400009155
SRC,52.6300010681,52.75
SON,60.3400001526,61.8100013733
TRN,21.0,21.2299995422
GGG,48.8400001526,48.4500007629
NAT,3.7799999714,4.0599999428
PNM,48.8800010681,49.0
DOW,52.5900001526,53.9599990845
MU,47.4399986267,47.5699996948
ASX,5.1500000954,5.1999998093
AMAT,56.75,57.1199989319
QCOM,83.4499969482,84.0
PHG,47.2000007629,47.0099983215
IR,33.7799987793,33.9799995422
DD,62.75,64.0100021362
YUM,99.2099990845,98.6800003052
HCA,144.0,144.0
ALE,80.2600021362,79.5199966431
TRQ,5.6999998093,6.0
RLGY,9.9300003052,10.4499998093
CRUS,73.2399978638,73.7799987793
DLR,118.1500015259,118.3700027466
NMIH,33.2799987793,33.4099998474
LHCG,134.2200012207,135.2700042725
HTHT,35.2200012207,34.2900009155
CCJ,9.3699998856,9.7100000381
LXRX,4.25,4.9800000191
KTOS,17.3400001526,17.4300003052
IESC,22.4200000763,24.0699996948
CSL,159.25,158.1499938965
IFF,142.0200042725,140.4199981689
ODC,35.4799995422,35.0
EW,81.6666641235,79.5199966431
ASML,280.799987793,282.1199951172
W,80.2699966431,84.9899978638
EXPE,107.0500030518,108.3600006104
ONTX,5.5500001907,4.8000001907
BIG,23.1000003815,25.1499996185
MHK,140.2700042725,138.6999969482
TLYS,11.8900003433,11.7899999619
EPR,71.0,70.0500030518
SAIA,89.5100021362,89.5299987793
USAK,7.3200001717,7.3299999237
TGH,9.0100002289,8.9399995804
