CAT,119.0199966431,117.9000015259
MRK,83.1297683716,82.2900772095
CEO,148.2100067139,146.0099945068
VMW,137.9799957275,140.0
HBM,3.2400000095,3.3099999428
NGL,13.3000001907,13.1999998093
DD,67.7699966431,67.2099990845
CS,11.6899995804,11.6700000763
PAAS,18.2999992371,18.7399997711
FDX,158.4900054932,155.7899932861
CSX,22.3799991608,22.1133327484
CNI,92.9199981689,91.5
CPE,43.2000007629,40.0
OAS,3.3299999237,3.0
AMBA,55.9399986267,55.5
BURL,207.7200012207,202.1900024414
JKS,21.1499996185,21.3999996185
CPB,44.9199981689,44.8100013733
WLL,7.1399998665,6.3899998665
BG,53.3699989319,53.3499984741
BIG,24.5699996948,22.5
MRVL,24.1000003815,23.6700000763
UL,63.5099983215,63.6199989319
ICPT,63.4300003052,64.0299987793
FOX,33.2700004578,32.4000015259
FOXA,33.7200012207,32.6599998474
MOD,10.1199998856,10.0900001526
WDAY,184.0,174.4600067139
