ESEA,3.0,3.1400001049
AVY,136.1600036621,136.1300048828
XXII,1.0599999428,0.9800000191
EXPE,120.9800033569,121.1999969482
NCLH,51.7000007629,51.4900016785
BHP,51.5900001526,51.4500007629
BBL,43.8100013733,43.7299995422
VALE,12.0500001907,12.0900001526
DISH,42.0,41.7599983215
VZ,58.1300010681,58.0900001526
DDD,12.2100000381,12.1999998093
LSCC,19.9500007629,20.0699996948
URI,154.8500061035,152.7599945068
CMCSA,46.2200012207,45.7999992371
ENDP,5.9400000572,6.2100000381
NKTR,22.1000003815,22.7999992371
CNHI,9.5200004578,9.4899997711
ONCY,2.4800000191,2.2300000191
URBN,27.8999996185,27.7800006866
OMAB,66.5100021362,66.6600036621
IWM,168.1699981689,167.8999938965
DIA,293.7699890137,293.5599975586
QQQ,236.1300048828,236.4600067139
GD,188.2299957275,186.0700073242
CONE,66.9800033569,65.0
SEE,34.6800003052,34.9399986267
VRNS,30.9066677094,30.6399993896
CPT,118.8000030518,117.8600006104
FTNT,120.0,119.25
DPZ,297.9899902344,362.0299987793
AME,100.9400024414,99.7699966431
TMUS,101.1600036621,100.0999984741
CHGG,40.8600006104,40.8899993896
MSI,185.3200073242,186.0200042725
PAG,51.9599990845,52.2999992371
ISR,0.9599999785,0.8899999857
ACGL,48.0,48.2000007629
RE,291.2399902344,289.0
CRM,192.0,194.0
RCL,111.2099990845,110.8700027466
XPO,57.2351570129,56.6123390198
NVDA,75.3724975586,78.1924972534
HLT,112.0500030518,112.3199996948
RICK,24.9699993134,25.4400005341
HCSG,29.6599998474,30.5100002289
GME,4.0599999428,4.1599998474
CRL,176.4900054932,177.8500061035
INGR,96.3499984741,94.4300003052
CNO,19.5400009155,19.3899993896
AMX,17.9400005341,17.9400005341
