DLTR,101.75,100.5199966431,0.01942003230750058
BSX,40.1899986267,40.1100006104,0.04460937983255042
MMM,206.6999969482,208.3999938965,0.09554016657883643
WOR,36.9099998474,36.5800018311,0.0017421225990263051
CMC,16.0599994659,15.779999733,0.001506533280721943
SCHN,23.6100006104,23.8199996948,0.0005053931812090432
NDLS,7.5100002289,6.8699998856,0.0002644753530242846
QLYS,84.8799972534,84.7699966431,0.0026547699325781098
D,76.5999984741,76.4400024414,0.041818212110588095
SRDX,54.2000007629,52.5999984741,0.0005821266862649775
GOOGL,1199.0200195312,1198.0,0.668571907079041
ETR,95.0,94.6100006104,0.014398060034541211
COLB,35.5699996948,35.4500007629,0.002088695589756933
SYNA,42.6500015259,42.6800003052,0.0012052171320598873
X,20.2000007629,19.7399997711,0.0028262345493485024
IR,27.5900001526,27.0,0.004383074915449005
RGLS,1.3099999428,1.4500000477,9.097207973135349e-06
MT,21.5200004578,21.4899997711,0.017485774227284832
STLD,36.3400001526,35.0,0.006562692500376209
CELP,7.25,7.3099999428,6.910476403520466e-05
GOOG,1194.5100097656,1193.3800048828,0.6660571318619339
ARCC,17.0499992371,17.1000003815,0.005822688422468189
RL,121.7200012207,121.3300018311,0.007933084529610569
ARMK,30.0200004578,29.9200000763,0.005938102065226312
RH,142.6399993896,137.8699951172,0.0024604780715063745
FDX,179.2400054932,179.4799957275,0.03821056358877566
SWI,19.6518993378,20.2215194702,0.002402049572580985
DGX,88.3000030518,88.1500015259,0.0095561745824421
SCM,14.6999998093,14.3000001907,0.0001880058369708831
DG,111.6399993896,111.8099975586,0.023225506020447383
BIOC,12.1000003815,12.0,1.137527481028457e-06
QCOM,55.5299987793,55.0,0.05426514374527441
CWCO,13.1800003052,13.3400001526,0.0001576307486353201
NWL,15.5699996948,15.6099996567,0.00527731686122104
OSTK,21.0799999237,20.2000007629,0.00046467093338961157
PVH,113.0,112.7699966431,0.006991427015748845
EFX,111.4700012207,110.1500015259,0.010776926028254613
MAR,120.0,120.0199966431,0.032621101687770514
RMTI,4.8400001526,4.9800000191,0.00022129415189596377
CP,40.9739990234,40.8600006104,0.023075136010999732
JAZZ,135.4600067139,135.6199951172,0.006244515334781444
LGND,116.3099975586,118.0599975586,0.0019361974996391844
HEAR,16.0499992371,14.3000001907,0.00018358330490802978
ORCL,52.9799995422,51.4000015259,0.1697601251371059
CPRX,3.0399999619,3.0099999905,0.0002499175263402189
LXRX,7.3400001526,7.3499999046,0.0006232872310738661
SNY,44.1800003052,44.7700004578,0.044110616797794246
