UAL,80.9300003052,81.1800003052,0.013312069523639615
SIEN,9.220000267,8.7299995422,0.00016085812715165671
SYY,66.6999969482,66.1500015259,0.0211628476990781
ALGN,256.4299926758,258.9299926758,0.01246698248509581
CNI,89.1699981689,87.1200027466,0.039413574163983243
AVID,6.5100002289,7.0900001526,0.00016641851716794407
CRK,7.3299999237,6.9600000381,0.00047292319646668167
MCO,179.0,178.2700042725,0.02086822512374833
RENN,4.4699997902,4.4699997902,0.0028110621701561513
MS,44.6199989319,43.7400016785,0.04622151320238066
BAC,30.0100002289,29.6200008392,0.17683564314358644
LAZ,37.7400016785,37.3499984741,0.002737331622433152
SIMO,42.4300003052,41.3899993896,0.003741012150602372
ZTS,98.0899963379,98.75,0.028666796584922775
EVGN,1.9099999666,1.9299999475,2.997729866156732e-05
AZN,42.8899993896,43.0699996948,0.0331173485250373
RDY,39.3600006104,40.0800018311,0.003981736986930004
QGEN,39.9599990845,40.2400016785,0.005491597941750105
VCYT,22.0,22.2099990845,0.0005478534979954845
BDSI,4.8800001144,4.9899997711,0.00021048876246802987
DVAX,7.8000001907,8.0100002289,0.0002988079805716366
PNRG,174.9900054932,181.8200073242,0.00023134294490225165
TDC,47.8300018311,46.0099983215,0.003404494407589305
ROK,180.8800048828,177.6699981689,0.01334885725679563
FDP,28.0599994659,27.7600002289,0.000828365109351815
C,66.4599990845,65.2600021362,0.09592617248750047
MGA,49.8600006104,49.5,0.00994625405990418
JWN,44.3899993896,44.5499992371,0.004263347540972297
WFC,52.4199981689,51.1899986267,0.1463493239190563
PANL,3.4800000191,3.4200000763,9.330976467604152e-05
WYNN,116.8600006104,117.3000030518,0.007636595667314918
HUBS,167.2599945068,169.6600036621,0.004005843823765591
ALTR,38.5099983215,37.4500007629,0.0016549892919504618
VOD,19.2900009155,19.25,0.31358733947451695
LBTYA,26.1700000763,26.0599994659,0.011908950712845767
JAZZ,135.1900024414,135.6399993896,0.004737530469542749
BIIB,326.2600097656,323.6700134277,0.039208492099501654
CSIQ,23.3700008392,23.4799995422,0.0008428448228624665
EFC,17.8700008392,17.7700004578,0.00032448951522725595
IGT,13.3500003815,13.3000001907,0.0016613809285506138
OGEN,0.9200000167,0.8700000048,2.763108136345304e-06
CMC,16.2900009155,16.0799999237,0.0011616468227756702
DB,9.1099996567,8.8599996567,0.01146668847576866
LE,18.6700000763,17.5900001526,0.0003665897510372883
AIR,35.2599983215,32.75,0.0007459618168346357
