GDOT,48.2900009155,48.1199989319,0.0015100928929483268
JACK,82.9899978638,81.6600036621,0.001262172002975774
DSX,3.2799999714,3.2799999714,0.0002011283287363496
QRVO,61.5499992371,64.9800033569,0.004330680137546377
EA,95.4400024414,93.4000015259,0.016807299568676368
AERI,38.9500007629,39.5099983215,0.001046811455091999
MRTN,12.7066669464,13.0133333206,0.0006134825687263493
NBY,0.3700000048,0.349999994,3.7365398170660953e-06
LOW,108.0899963379,107.75,0.05116456112794714
EXPE,115.2399978638,117.25,0.010019995315718302
BBW,4.8800001144,4.8800001144,4.312245390909852e-05
CNK,39.9700012207,39.4199981689,0.002759572087065386
JWN,37.4799995422,37.0,0.0034906557860738376
DCO,50.2799987793,51.0,0.00033925886680086215
F,10.3000001907,10.3100004196,0.024779330610901696
ATVI,45.6500015259,43.9700012207,0.020594637590701688
FNV,76.0999984741,75.5800018311,0.008395812052396036
SKY,21.7900009155,21.1900005341,0.0007295617532477075
NVCN,4.9000000954,4.8000001907,3.245164343260301e-07
MIXT,16.7900009155,17.1700000763,0.005575673409010555
ONVO,20.0,19.3999996185,6.561502659780874e-05
TBPH,20.6299991608,19.9500007629,0.0006788244426458915
JNJ,138.6100006104,139.1199951172,0.2180754150316358
LIQT,10.1000003815,9.6000003815,0.00010880099059300518
TMUS,79.8700027466,78.1600036621,0.04012785837936841
G,36.1899986267,36.4700012207,0.004049451165678136
STZ,204.5899963379,205.0399932861,0.022987069309269928
ESRT,15.6700000763,15.6599998474,0.0016197069200112708
TJX,52.9799995422,53.5,0.03810823972051754
C,64.75,65.5,0.09062716783552323
FDX,168.2299957275,169.5,0.026437085497463087
MRCY,72.2399978638,70.6399993896,0.002003208742385087
PKOH,33.1699981689,34.4799995422,0.0002475007789145865
AFMD,3.3800001144,3.3599998951,0.00012469873567123077
TOL,38.3100013733,37.5200004578,0.00330903111544423
VSH,16.1900005341,16.3199996948,0.0013797771676117658
AMPE,0.5,0.4900000095,3.2780483214906064e-05
NEO,22.6299991608,22.5300006866,0.0012633064824314724
JHX,12.3500003815,12.6400003433,0.0032277924322994603
HXL,69.9499969482,70.1800003052,0.003505377439059847
QCOM,77.9499969482,78.9100036621,0.056152751695481104
HALO,15.4499998093,15.3599996567,0.0013213664377308611
TARO,100.7200012207,99.9700012207,0.0023469025464674803
LLY,115.8700027466,117.0400009155,0.07242019821677184
SSL,30.1399993896,30.0599994659,0.01121175152553464
OCUL,3.4600000381,2.8499999046,8.489159717694357e-05
NVS,82.3700027466,82.6800003052,0.11249998790483051
