DSX,3.2400000095,3.1800000668,0.00028555210620817854
TSN,87.2900009155,88.6900024414,0.027135496348648522
TC,7.5999999046,6.3200001717,0.0018674170146833456
PPSI,2.3299999237,2.121999979,1.726894436685435e-05
KEQU,18.2099990845,15.0100002289,4.2487460107381606e-05
FENG,3.2699999809,2.0299999714,0.0016168688756773284
SALM,1.4900000095,1.4500000477,3.3139766607970384e-05
PME,1.1000000238,1.0499999523,7.38608835752527e-05
CONN,13.3299999237,12.6700000763,0.00035990487031153825
SPR,79.5299987793,77.2300033569,0.007123909998871526
SKT,15.1499996185,15.1800003052,0.0012088254455286402
NLSN,20.0200004578,20.0900001526,0.006041112626908071
MAC,26.6100006104,26.2399997711,0.0033957710361874637
MCO,233.5299987793,237.2100067139,0.0379452973874705
ARWR,66.6999969482,64.5500030518,0.005410655518699716
ABMD,179.1499938965,179.0899963379,0.006866048294971994
PCRX,45.25,45.9399986267,0.0015843395266046455
LEN,57.8300018311,58.3100013733,0.015926102455275103
DHI,54.25,54.7999992371,0.016976518234022412
REG,60.8600006104,60.9099998474,0.00867934011743034
FBHS,65.2200012207,65.5999984741,0.007782984407531034
YUM,99.5299987793,100.4300003052,0.025868283486299447
AEZS,0.8100000024,0.7799999714,1.1310950354837838e-05
LPCN,0.349999994,0.349999994,6.460255994188274e-06
SNY,49.5,50.3400001526,0.05236308353290931
SYNA,60.3400001526,64.5,0.0017091884359970993
PBYI,9.4600000381,9.3999996185,0.00030793988368175377
HOG,37.9500007629,37.4799995422,0.005146293180968668
PNR,46.0200004578,46.25,0.006699611551005706
UL,60.7000007629,61.7999992371,0.13825925844737333
VTR,55.2400016785,55.5,0.016729890811347993
BAX,83.6399993896,84.5199966431,0.036443728465386974
NVO,57.0499992371,58.3800010681,0.11600373578015168
RMD,151.4299926758,154.7100067139,0.018476696296314057
BIO,361.8999938965,355.0,0.009160118815079757
IDRA,1.6499999762,1.6000000238,3.81024924447508e-05
IRWD,12.5399999619,12.8599996567,0.0017936091525070402
MRK,85.1145019531,85.5438919067,0.18742369159551683
NUVA,75.4599990845,76.25,0.0033028012517576704
GRPN,55.0,52.7999992371,0.0013292343659086177
NOG,19.1000003815,19.1000003815,0.0006137618657118175
DRI,115.9300003052,116.1699981689,0.012121212816962672
XYL,77.3499984741,78.3799972534,0.011805940035098862
