MRK,77.6717529297,77.7671737671,0.20486968008308964
CAJ,25.5599994659,25.6499996185,0.028247761538300786
CAMP,9.8599996567,9.8699998856,0.00034370296830927373
BRKL,14.4499998093,14.1300001144,0.0012035130500014076
NLSN,18.2600002289,17.6900005341,0.006755892350829731
HEES,23.1499996185,22.7000007629,0.0008621168815202289
CARV,2.25,2.0899999142,8.645500865848446e-06
DRI,98.4700012207,96.5500030518,0.012592476124339074
GWB,27.6499996185,26.7099990845,0.0016166894355901368
HAL,16.7399997711,16.1900005341,0.015268595981314607
IGT,11.5,9.3500003815,0.0024423220580284608
IR,32.5999984741,31.8199996948,0.006944801374339134
COLM,81.9700012207,79.0999984741,0.005753076520761676
HDB,54.5800018311,53.0499992371,0.30882270424710434
WBK,15.2100000381,14.9899997711,0.055085381029251174
UNFI,6.0100002289,6.0100002289,0.0003301903290627961
FTK,1.5299999714,1.4900000095,9.114136310984819e-05
TEN,8.1300001144,7.8099999428,0.0006834986177152849
TAST,3.8499999046,3.8099999428,0.00020733686471856037
FDX,140.0,135.0599975586,0.037931390810132345
NOA,9.2299995422,8.7399997711,0.0002471671628509526
SMPL,22.3999996185,19.9400005341,0.0019052357805524986
CTHR,0.8600000143,0.8600000143,2.5039926182185845e-05
LPI,20.2000007629,19.6000003815,0.00024897378794909295
KEQU,11.8000001907,11.25,3.367362053855617e-05
RGS,12.4200000763,11.9899997711,0.0004757020703732696
TUP,2.7200000286,2.4800000191,0.00013751524261356764
NGS,9.5799999237,9.1599998474,0.00012942703494971846
BHLB,25.2099990845,24.2900009155,0.0012985943636051628
HMTV,12.3100004196,11.2100000381,0.000502736492987538
PACW,32.7700004578,31.5200004578,0.004077704340835157
SIX,25.25,24.0499992371,0.002220008410249501
WTFC,55.7000007629,52.8899993896,0.0033457741711488942
WATT,1.6299999952,1.3999999762,5.622437844458942e-05
CCNE,25.2999992371,24.6700000763,0.0004007580423022367
WNC,11.0,10.9200000763,0.0006110565595635509
FRBK,3.0,2.9600000381,0.00018346418620228177
ADS,68.3399810791,64.229850769,0.0033793326691085356
SNV,30.1399993896,28.2600002289,0.004607603243598464
KOS,2.9200000763,2.6900000572,0.0012179654447323342
FBP,8.2600002289,7.8899998665,0.0018651231212779016
KTCC,4.5999999046,4.3000001907,5.141847996503273e-05
ICL,3.6900000572,3.7000000477,0.004908571207191935
FNB,10.6099996567,10.1400003433,0.0035823443245640877
WVVI,6.25,6.1300001144,3.2233487508441664e-05
