REGN,313.1300048828,313.25,0.022446748916931023
BSX,42.0600013733,41.6899986267,0.0382970334011109
SNY,43.7700004578,43.2299995422,0.03584937791864311
SBGI,53.3100013733,53.4900016785,0.0033153701722217106
TMUS,75.4700012207,74.2799987793,0.0421951611310795
DRI,122.3899993896,123.0199966431,0.009907891237150244
PAYX,86.0100021362,84.0199966431,0.02032279426328412
GFI,5.6799998283,5.3000001907,0.0030686716948734884
AERI,30.2299995422,29.5900001526,0.0009041180640529805
ACOR,44.5800018311,42.5999984741,0.00023170925373513596
ATRA,20.6499996185,19.7999992371,0.0006240110209290655
MRK,81.6316757202,81.2786254883,0.1391761106494618
NURO,5.3000001907,5.5,2.5724024513370046e-06
MMM,173.25,172.3500061035,0.06569108332601044
RIG,6.1300001144,6.3099999428,0.002457637357612243
RES,6.9899997711,7.3200001717,0.00098621087686527
PBF,27.3600006104,29.6000003815,0.0021568458432837784
OMAB,51.1300010681,51.2999992371,0.01324026697446408
ORLY,375.4899902344,369.1000061035,0.019518393935952384
FUL,44.8100013733,45.0999984741,0.0014949994550977938
CAG,28.1800003052,28.3700008392,0.00900805204662183
WOR,37.8800010681,37.5900001526,0.001381739122877687
WRB,44.5066680908,44.5400009155,0.005355945684140562
CP,47.6959991455,46.9280014038,0.02203461793024483
TRV,152.0099945068,152.8999938965,0.026360856567286487
GEO,21.7199993134,20.8999996185,0.0017223815608438668
REI,3.2000000477,3.3299999237,0.0001330602759272695
AZN,41.6300010681,41.2299995422,0.0346875639130904
MGA,48.7799987793,48.7299995422,0.010500667673517768
UAL,86.6299972534,85.3799972534,0.01537702058759739
BC,45.6199989319,45.1899986267,0.002602777487731661
FDS,298.1000061035,285.0,0.007487181145232484
JWN,32.7799987793,32.6899986267,0.0033973664304253544
PTEN,11.9799995422,11.9899997711,0.001682924500533855
PDCO,23.4699993134,24.3600006104,0.001470468088666921
LLY,115.5100021362,114.8099975586,0.08034045624571033
RAD,6.2600002289,6.9299998283,0.00022236888306840824
AMC,10.0100002289,9.529999733,0.0006811579295396906
PXD,150.8200073242,150.2599945068,0.01681138906234293
TS,25.7299995422,26.1900005341,0.019975449646825662
E,32.9599990845,33.0699996948,0.07805567023247088
DK,37.8300018311,38.7700004578,0.0019404831696336262
CNQ,27.5900001526,27.8199996948,0.021806814247684835
HAL,22.4599990845,22.8299999237,0.012864862066858426
EOG,90.4199981689,91.5,0.034489509183630675
WMB,27.1499996185,27.2199993134,0.02160391416493249
MRO,13.8699998856,14.1499996185,0.007470292452345436
