AJG,71.3000030518,71.9599990845,0.016209975468077443
SPWR,3.339881897,3.4970529079,0.0005858944336578911
ETN,67.6999969482,68.75,0.03740734157939632
DRRX,0.5299999714,0.5500000119,0.00010041485525590122
VAC,69.8099975586,72.9000015259,0.0023202940889655668
ROK,148.1999969482,150.3999938965,0.02254273325550479
CNSL,10.3999996185,11.279999733,0.0009245743815662091
USB,46.4399986267,46.6599998474,0.0965770172412817
WEN,15.6899995804,15.6599998474,0.004739951697379694
BEN,29.75,30.1900005341,0.019398632499226517
BIDU,157.6000061035,162.6000061035,0.5513688401228988
BSX,33.4199981689,34.3400001526,0.057656497203113756
NJR,44.25,44.0999984741,0.004907424039327423
AON,143.1399993896,143.8899993896,0.04451699960115156
PKG,84.3600006104,86.0299987793,0.009992231822469538
ENTG,28.0300006866,28.7900009155,0.004974229706331254
SR,72.6600036621,72.7200012207,0.004624628365763765
BTI,32.1899986267,31.9300003052,0.09273829067015146
MET,41.7000007629,42.1399993896,0.05466124764550972
ICE,74.8399963379,73.3199996948,0.05480454123104107
ARCC,15.4300003052,15.8199996948,0.008256381803923579
H,65.7600021362,66.6299972534,0.009828069780541708
HVT,19.0900001526,19.2199993134,0.0005088216075409593
HTBX,7.3499999046,7.6300001144,5.5396429032353834e-06
GD,155.3500061035,157.6300048828,0.05793343572351107
OPTT,8.1999998093,7.5999999046,9.45056592774978e-06
MO,49.4900016785,49.6800003052,0.1181879035591225
FDX,160.1999969482,164.8899993896,0.05351008543420649
INN,9.6599998474,9.779999733,0.0012653832157321103
TRN,20.6299991608,21.1700000763,0.0039076421556422086
BP,39.5699996948,39.7000007629,0.9844183694357045
DLTR,91.7099990845,96.2699966431,0.027338593639618873
MCO,138.5500030518,142.7799987793,0.033234273914123126
LNN,92.9800033569,95.8899993896,0.001256421419805786
CFX,20.6800003052,21.2399997711,0.0010671153934576482
MA,184.8500061035,190.6300048828,0.24473768819956387
AVY,88.2699966431,90.4000015259,0.009758138200887334
DVA,51.8199996948,54.1100006104,0.011876397852042829
ULTA,247.0800018311,256.9700012207,0.018876111196558288
NFLX,281.8800048828,302.1000061035,0.1534475951374864
CMC,16.4200000763,17.0200004578,0.0024134094250644975
MSCI,143.5,146.1300048828,0.016241064688922502
TWOU,49.9000015259,52.0,0.0032909597403499267
PH,148.4100036621,150.8500061035,0.024683763729241373
LEU,1.7000000477,1.7999999523,1.9300632540370754e-05
