AKBA,3.8800001144,3.8800001144,0.00012598177506659643
BMY,44.1100006104,43.4000015259,0.019898985208245876
ACST,12.720000267,13.7600002289,3.450944044085032e-05
NVCN,3.7599999905,3.6600000858,1.1705367579963367e-07
UTHR,76.3899993896,75.5,0.000924943012393528
AERI,23.6200008392,23.25,0.0002983991007770757
HTBX,4.5500001907,4.3400001526,5.866897305766467e-06
VNDA,13.2899999619,12.5100002289,0.00019373438227252674
ADMP,1.25,1.2000000477,1.642100211740186e-05
PMD,8.9499998093,8.8900003433,1.3691339606501876e-05
MEIP,1.9199999571,1.8300000429,3.755075996209179e-05
ENDP,3.3299999237,3.2699999809,0.00020755901825554417
VCYT,29.5100002289,29.8500003815,0.0003349727098630289
ICPT,72.2099990845,68.9300003052,0.0005956239180605107
DVAX,3.6600000858,3.6500000954,6.391122331095941e-05
REI,2.9100000858,2.9900000095,5.11119008005268e-05
CACI,212.6600036621,211.5500030518,0.0014594140257548319
BRO,35.2000007629,34.6800003052,0.0027337655983525402
FNV,89.0599975586,90.5,0.004618674369391873
DLR,120.4499969482,117.8099975586,0.006906822826643497
IAG,3.8399999142,3.7599999905,0.0004979318453059242
EGO,7.7600002289,7.6700000763,0.00034231409083683933
CTSH,66.0599975586,65.3000030518,0.010588201728115016
DIOD,37.2400016785,37.6199989319,0.0005044467646298421
JLL,140.7700042725,141.1399993896,0.001783106499352874
FDX,166.1699981689,168.5399932861,0.012038768051624451
SPG,159.4700012207,156.4499969482,0.013688941596152705
PSA,249.0,244.8000030518,0.012044339325357988
BAC,29.5400009155,29.2900009155,0.07934375823286142
BC,47.0400009155,43.5499992371,0.0011336518158472312
ADXS,1.25,1.2699999809,1.6101425063395123e-06
NEOG,32.4049987793,31.9099998474,0.0009400660149162351
EW,64.5699996948,65.0733337402,0.01117636864694776
ALV,72.1999969482,72.9599990845,0.0017468804106397426
INGR,81.7099990845,81.4700012207,0.0015099956561505643
AXP,126.8000030518,124.75,0.029833933326583868
MAN,89.9899978638,90.0699996948,0.0015186526212089457
TSLA,51.1380004883,51.75,0.012259420105447595
CECE,8.8800001144,8.8800001144,8.622150149476341e-05
ACAD,26.1000003815,25.6000003815,0.0010429634496161582
NFLX,323.3999938965,312.0,0.03922204075633833
