CMCSA,37.1500015259,36.3899993896,0.25070592907187705
OPHC,2.1099998951,2.0599999428,8.923082250223167e-06
JAZZ,108.9400024414,110.0,0.009064933083635813
HSIC,52.0,55.3400001526,0.01104883115332579
LDOS,97.8899993896,95.0,0.02045795655590017
MTB,105.1999969482,106.8799972534,0.0203589618918948
LEG,32.9399986267,34.0400009155,0.006434929608694518
CAR,13.0100002289,14.3100004196,0.0014269666968764589
UTL,47.9700012207,50.0,0.0010615471675244042
BKU,18.2399997711,18.6499996185,0.0025718110515922047
ARMK,25.3299999237,25.9099998474,0.009301743095144517
DISH,23.5499992371,23.8400001526,0.01825701653006249
WWD,57.7299995422,63.0900001526,0.005298309394304844
VNO,41.0099983215,40.5499992371,0.011609014947461905
CINF,60.5999984741,60.0,0.014631825433326478
MHK,82.5800018311,86.2300033569,0.008767722154952641
RCL,37.6100006104,41.6300010681,0.011639671067870902
CCL,13.1199998856,14.25,0.013301320146809917
CUK,11.5500001907,12.3599996567,0.011709622833216247
XYL,68.7099990845,64.3600006104,0.018351836989957414
JJG,39.3300018311,39.3899993896,1.0097801157278918
COW,32.75,33.5699996948,0.8408415268350758
TREE,237.7599945068,230.0,0.004593791603043935
ANAT,76.1800003052,75.5800018311,0.003035927256779412
RGA,98.0500030518,103.2099990845,0.009105751289573265
MCS,13.3599996567,14.7100000381,0.000612808871767979
TRUE,2.4600000381,2.5899999142,0.00038965368749841416
ENLC,1.8300000429,1.9500000477,0.001323092597584667
PINC,32.2700004578,31.3600006104,0.006049882368312299
INGR,79.0100021362,84.0400009155,0.007824868439430895
EA,113.9100036621,118.3199996948,0.048624949930849835
ACOR,5.5799999237,5.5199999809,6.575438322075857e-05
CPSI,22.9500007629,23.1399993896,0.0004883385029913265
GORO,4.25,4.1999998093,0.0004138120382369714
NR,1.2000000477,1.3300000429,0.0001596114029184742
ALNY,130.5399932861,137.5299987793,0.021706750048381348
BG,37.5600013733,38.0,0.007894904595564734
GOLD,27.2999992371,27.2800006866,0.07194181225495107
TRIP,18.0,19.1299991608,0.0036652738307106155
PZZA,70.8499984741,73.0800018311,0.003349296909227236
ALE,55.4000015259,56.5800018311,0.004245268207950989
ASTE,38.0600013733,38.0699996948,0.0012721532100987217
BXC,5.25,5.1999998093,7.28798726953189e-05
DHT,7.2600002289,7.5,0.001579882879582332
NLS,5.8000001907,6.0799999237,0.0002560189416930953
LFVN,15.9799995422,16.3400001526,0.00033429639187478976
