JBHT,94.3600006104,91.8099975586,0.018826281138980917
ASC,7.2399997711,7.4000000954,0.00043978647254903593
TEVA,15.279999733,14.4600000381,0.030549914706219226
DAN,19.6499996185,19.1499996185,0.005217050103093237
MOS,26.1200008392,25.2800006866,0.01847854045443558
PXD,166.6199951172,156.6699981689,0.05183204061249192
CNQ,29.9300003052,28.5900001526,0.06601973715368045
EQT,20.4599990845,19.8199996948,0.009555411760113423
MRO,17.0699996948,15.8599996567,0.02565790592069066
CLR,45.7700004578,43.2299995422,0.03158620720340039
VET,25.5499992371,24.2299995422,0.007160528837281839
CEO,182.1999969482,176.4499969482,14.929624211660675
CI,158.9199981689,163.7799987793,0.11110169398978287
DFS,81.4800033569,81.1800003052,0.049564120483985494
MCD,195.8699951172,194.1900024414,0.27575518584300035
QSR,65.1299972534,65.4100036621,0.030066227770145833
AGRX,1.5199999809,1.4700000286,2.3974959666856887e-06
HBIO,3.8699998856,3.7300000191,0.00026548506841821574
CCOI,55.4099998474,57.1199989319,0.0047121072727350525
ACN,183.1999969482,181.0,0.21507940036233503
EA,95.0100021362,95.25,0.053357386300304156
CLX,153.5899963379,148.1000061035,0.036075987594882966
SRCL,58.3400001526,56.5600013733,0.009711303035888257
PNNT,7.1500000954,7.1199998856,0.000906146525927123
BCE,44.7200012207,44.5099983215,0.07371890128322345
D,77.5,77.2799987793,0.09686181613314669
GMED,45.1500015259,44.2200012207,0.008168071614147239
TDC,45.5299987793,44.3499984741,0.009759875432739039
NFG,59.2999992371,58.6399993896,0.009354891843625165
POST,74.4109954834,72.833770752,0.009108916937304593
SAMG,14.529999733,14.4899997711,0.00035872588453581477
TS,27.7800006866,27.0499992371,0.060188786313406135
EBS,51.9099998474,52.0,0.004877808900901999
DHX,3.0799999237,3.0199999809,0.0003018305696717348
PEI,6.0300002098,6.0399999619,0.0007801523758089729
EARN,11.7700004578,11.6599998474,0.0002701722345996459
HAYN,32.4500007629,31.6200008392,0.0007447047790520456
CPSI,30.4799995422,30.3999996185,0.0007877962854014568
TSLX,20.2000007629,20.1299991608,0.002425035225508378
NP,67.8499984741,67.25,0.0020993528844928254
PTCT,37.3800010681,36.3600006104,0.003471733668192453
HCI,42.4700012207,42.2999992371,0.0006513620282878332
AINC,55.5999984741,56.0,0.0002440373060055626
PFSI,22.2900009155,22.1100006104,0.003170179165055999
REGI,24.1499996185,23.3299999237,0.0016540560461594488
PCTY,97.0,94.7399978638,0.009392124721114066
CTT,10.0100002289,10.0500001907,0.0009025226811684964
ERIE,189.6300048828,187.8200073242,0.018198199076352634
