SLM,8.9899997711,9.0600004196,0.018773021800861628
RAND,23.4899997711,24.75,0.0001256752850670695
TOPS,37.0,31.25,8.162967990907708e-06
ANY,1.0099999905,0.9139999747,1.0742650975642238e-05
RMTI,1.9900000095,1.9400000572,0.0005439931693735384
PACB,4.8400001526,4.7100000381,0.0034853621241328035
AAME,1.9600000381,1.8600000143,0.0001894851255887947
AXAS,5.5999999046,5.4000000954,0.00022373553626044718
GIFI,4.8299999237,4.6599998474,0.00034933472513715445
PT,0.8700000048,0.7699999809,0.001107499771072138
SNCR,4.4699997902,3.9000000954,0.0009142737487499722
LTRPB,9.4729995728,8.2600002289,0.0034087721385650405
TYG,75.8000030518,73.5199966431,0.004871505926105833
SPCB,0.6600000262,0.5099999905,4.731869380511659e-05
RAIL,2.9400000572,2.8099999428,0.00017557334215273629
ENLC,6.3099999428,5.8699998856,0.005483482475564397
CMCT,14.5,14.25,0.001014559369797804
PAGP,19.2700004578,18.5400009155,0.07352170640413631
ONTX,7.6500000954,6.9000000954,1.3870853230529443e-05
BLUE,51.4119186401,49.1450767517,0.013488328407359904
RARE,37.8499984741,36.8800010681,0.009226832883179313
VIVO,9.6499996185,8.1700000763,0.0019755391877011442
KOSS,1.7899999619,1.6900000572,6.352921788783644e-05
JACK,84.8099975586,84.9300003052,0.010461500964079665
BBD,8.5699996948,8.3299999237,0.22007063981570657
TV,11.6999998093,11.6400003433,18.97276391632608
CPAC,9.7600002289,9.4499998093,0.020026608104658634
JNJ,131.7299957275,131.3000030518,1.6809352301201717
GILD,65.0199966431,63.5299987793,0.3995216903499596
VALE,12.1999998093,11.7600002289,0.29975450114806085
ZTS,125.4000015259,120.8199996948,0.28823585113852385
CPK,91.0,89.0899963379,0.0071436840393520155
JJSF,190.9299926758,189.6799926758,0.017291252260073577
HOLX,49.5600013733,46.1800003052,0.06358588789625193
MRO,12.6099996567,12.3299999237,0.04949990564208795
SJI,31.25,30.5300006866,0.012807168519713797
CLR,31.9099998474,32.3400001526,0.05751021174583568
XNET,6.6999998093,6.3000001907,0.010806738755098584
XOM,72.0299987793,71.6100006104,1.4627741131341243
CNP,28.7399997711,28.8500003815,0.06904008121184793
LCI,11.7100000381,9.9499998093,0.002133380262989294
TNDM,58.0600013733,58.7700004578,0.016016143407179648
MT,17.0799999237,17.0,0.0829748089438812
OXY,40.0900001526,38.6500015259,0.14399556238898217
TNXP,3.0,2.5,4.676028895332398e-06
LUV,58.0,58.2000007629,0.15361969883459486
TRN,21.8400001526,21.3299999237,0.013943193565099623
GPS,18.0,17.3400001526,0.032611419233130004
