DRI,114.8499984741,119.0400009155,0.005644146522937563
CUK,46.1399993896,45.25,0.012820237092767507
MO,50.2400016785,50.0600013733,0.037587359100517026
DRD,2.9500000477,2.9400000572,0.0004970663946128245
FNV,82.5199966431,82.8000030518,0.006150285258166222
NEM,37.5999984741,37.5999984741,0.008000631526891901
AU,16.7299995422,16.9799995422,0.002756850821922893
HL,1.8099999428,1.8700000048,0.00034872144629918486
FSM,2.8599998951,2.9300000668,0.00018261281684868905
AG,7.2300000191,7.3499999046,0.0005595844319720802
GFI,5.4299998283,5.4600000381,0.0017808769327992606
AUY,2.3399999142,2.4600000381,0.0008868449382684511
HMY,2.0699999332,2.1800000668,0.00041339781886445365
IAG,3.2699999809,3.2699999809,0.0006093794863309497
RGLD,100.2600021362,99.9800033569,0.0026160693446439336
EGO,4.6799998283,5.1399998665,0.00029669503042400357
PAAS,12.3199996948,12.6499996185,0.000754713608841883
NGD,0.7200000286,0.7099999785,0.00016645872375926893
KGC,3.7899999619,3.7999999523,0.0018916379008890366
GOLD,14.9300003052,15.3000001907,0.006960733377298031
GOOG,1119.9899902344,1109.2399902344,0.31099648135378316
NVEE,79.0500030518,78.9599990845,0.0003960768128836294
AEM,49.4199981689,49.6899986267,0.004625707052115662
PSTI,5.6999998093,5.6999998093,2.584232825082033e-05
RCL,119.2099990845,118.3600006104,0.009947257520739942
BMY,49.0,48.8199996948,0.03176810707262688
TMUS,79.1100006104,77.7099990845,0.026850456169339044
SON,65.9400024414,65.4499969482,0.0026279367757095313
OXY,51.0800018311,51.4300003052,0.015281563588732736
GOOGL,1121.6999511719,1109.8599853516,0.31147129973560067
LITB,1.5399999619,1.5,8.266303093576086e-05
LOW,99.9100036621,101.8099975586,0.031948518483779956
WAB,71.8899993896,72.2900009155,0.002772822351966633
LMT,357.7699890137,362.2300109863,0.04013464819115178
OAS,5.5900001526,5.75,0.0007104981591580251
FWRD,58.9799995422,58.5,0.0006718788364462558
PCG,21.0,22.75,0.004362291305413234
CAT,132.8999938965,133.3500061035,0.0305359737713375
CR,81.3799972534,82.1100006104,0.0019333263819358171
PFE,41.584438324,41.3187866211,0.09490918957648865
NERV,4.5300002098,4.2100000381,7.041752573894642e-05
JBHT,90.5899963379,89.75,0.003931536269953706
CIR,47.0,45.6899986267,0.00037235980118957964
AFMD,3.3800001144,3.4000000954,8.424032777758648e-05
CCL,47.2000007629,46.6399993896,0.013114763948080562
SNV,33.4799995422,33.4000015259,0.0015486342280896792
FDX,168.3899993896,167.7299957275,0.017876579921802475
KFY,48.0999984741,44.6300010681,0.0010836075987718777
