PRQR,6.0,6.0599999428,0.0006325013298859129
CPHI,0.6000000238,0.5799999833,5.1067534565872576e-05
WGO,29.5799999237,29.1900005341,0.0018205913796421648
CSX,19.0400009155,18.7566661835,0.08623485537055256
NSC,143.1900024414,140.8200073242,0.07212455951998059
MKC,62.0200004578,64.5449981689,0.03219567424370599
TEN,4.2199997902,4.0900001526,0.0006669928236213545
VMW,116.7399978638,119.4700012207,0.09523600682003129
STX,44.6399993896,46.5699996948,0.023460938680348764
IBN,8.3299999237,8.470000267,0.10487264641603226
PNC,92.5800018311,97.4800033569,0.07829172540532876
EXPE,64.6600036621,61.9199981689,0.018007896573102596
KLAC,140.7700042725,145.0399932861,0.043844338034190675
NUVA,50.8899993896,47.6500015259,0.005182709895809506
UAL,38.3800010681,35.0200004578,0.018830580936115848
BWA,23.9200000763,23.5900001526,0.009642674733858806
PTR,33.2299995422,31.4599990845,10.508656256703295
PXD,72.4400024414,70.5299987793,0.023421225185821543
EC,8.8400001526,9.6099996567,0.7098739681942376
HAL,6.8800001144,6.5700001717,0.011797602090405937
EOG,36.1199989319,37.8300018311,0.04105040693879873
WMB,13.6400003433,13.5,0.03228700670651675
SLB,14.5100002289,14.5399999619,0.03924894391445151
OXY,12.0500001907,12.0399999619,0.021042126830807063
CLR,10.1800003052,9.529999733,0.007377668656244478
PBR,5.9699997902,5.3499999046,0.15209067580118543
KMI,13.9399995804,13.7600002289,0.06166368689926599
COP,31.1200008392,30.1200008392,0.06593673497249217
PAA,5.9000000954,5.8000001907,0.008389020006280966
FL,21.7900009155,22.0,0.004433898352833241
RNG,194.5099945068,214.3999938965,0.033027244404569646
SRI,16.9200000763,17.1599998474,0.0009057085949580024
LUV,40.9000015259,39.8400001526,0.04146248085021708
MLAB,217.1100006104,214.5899963379,0.0016495133796542948
IRBT,45.3499984741,42.2999992371,0.0025111448213215827
BMRN,79.75,80.5199966431,0.028010651117854255
ZTS,109.5100021362,114.5199966431,0.10170466090850298
NLSN,13.6199998856,13.3599996567,0.009473723147649207
ENTG,45.3300018311,46.2400016785,0.011927580366926087
ALGN,182.8999938965,180.5,0.02801710776278568
BNS,40.4799995422,39.7799987793,0.09614619180530881
UIS,11.8000001907,11.3299999237,0.0014380612595936715
MD,12.1899995804,11.4899997711,0.0020057374027934553
ACST,3.3599998951,3.4400000572,6.40904031050011e-05
OC,38.6899986267,39.0400009155,0.008236372788051212
