CPB,39.4199981689,39.2700004578,0.0073846667077121265
GSL,5.1599998474,5.1399998665,3.1931016777854086e-05
ARWR,18.0699996948,18.6399993896,0.0009953486401390883
TGT,83.1600036621,81.6399993896,0.02679736805119408
GBX,35.0200004578,35.2299995422,0.0007016142792441415
CROX,27.3899993896,25.7999992371,0.0012495216946966114
ANET,80.75,80.6825027466,0.015211168640103218
KIRK,5.8899998665,5.8200001717,5.317107396023571e-05
CCO,5.1999998093,5.1199998856,0.0011827158169576382
ROL,28.8666667938,29.0200004578,0.008820440047903522
RHI,67.8000030518,67.9599990845,0.00502470808357534
BSX,34.9000015259,35.1100006104,0.03007404572665518
BURL,163.6999969482,160.0399932861,0.006840861534527808
MAR,133.6499938965,136.2799987793,0.028206197125120465
HOG,40.4099998474,39.9199981689,0.004015385081972883
H,75.5999984741,76.3199996948,0.005016757815176837
KALU,105.5999984741,105.3000030518,0.0010669727017826058
TSEM,17.5400009155,17.5499992371,0.001145998327566693
PEG,58.7000007629,58.2599983215,0.018412656324182188
GWW,302.7399902344,288.2699890137,0.010525357977903401
JBHT,96.8899993896,98.8799972534,0.006555405609877361
TRMK,34.0900001526,33.8499984741,0.0013967789735116953
MKTX,263.6199951172,262.9599914551,0.006175538634944942
PB,71.3399963379,70.9599990845,0.0031011843728044335
SMED,3.6400001049,3.5799999237,3.643256913939708e-05
BANC,14.8299999237,13.75,0.00046747968533562026
BUSE,25.1299991608,24.7800006866,0.0007644087091511778
EVR,93.75,94.75,0.002319217997126613
EBMT,17.0100002289,16.9899997711,5.798910451310523e-05
E,34.8600006104,35.3899993896,0.07812953064621093
TRGP,39.7200012207,40.9900016785,0.005729975240905874
HBMD,14.0600004196,14.0,0.00016660393506564859
CHS,3.6800000668,3.5299999714,0.0002678503035496376
MTSI,16.4200000763,16.2600002289,0.0006660834631795193
SIRI,6.0199999809,6.0999999046,0.016281508544835663
HLT,86.75,87.8700027466,0.015917255026669026
APH,52.0349998474,52.0400009155,0.019333820957737995
TFX,276.0599975586,275.299987793,0.007906060763679825
OC,54.1100006104,54.3699989319,0.003687563110216057
BCO,80.0,80.4100036621,0.002474538296472663
ARAY,4.0999999046,4.1900000572,0.00021977706342215112
FE,40.5400009155,40.5999984741,0.01291605230160183
DPZ,267.8099975586,267.0,0.006829999692113274
TNXP,23.5,23.2000007629,4.756266742782542e-06
IRDM,26.4799995422,26.75,0.001849092486383257
OXY,62.3499984741,62.9300003052,0.029079832909714696
