CHH,77.25,77.3199996948,0.02041674506136946
JAZZ,110.0999984741,114.2399978638,0.02932729705627123
WINA,149.0,160.0,0.0027910031622024535
ARR,8.4499998093,9.1999998093,0.0023605580725332732
RRC,5.5999999046,5.6700000763,0.006632824480795757
SHIP,2.5599999428,2.5599999428,2.042135569653039e-05
MSA,102.4400024414,107.3300018311,0.018878801678656795
IVR,3.0999999046,3.2699999809,0.00246901498508597
SSTK,39.2999992371,39.1899986267,0.006619062919538258
WEC,92.6600036621,95.6399993896,0.13868000955695303
CAT,117.8600006104,116.9599990845,0.3076144069566311
AMKR,10.6499996185,9.6599998474,0.012168229981922473
SHO,9.2399997711,9.25,0.00985797023706562
WWD,57.3199996948,60.7000007629,0.01684028526799285
ATTO,5.151515007,4.8333330154,0.00036663474816712565
DG,181.0,179.1799926758,0.2163620668802868
RLJ,8.9899997711,9.5200004578,0.00724508194437705
WIRE,47.5600013733,51.0,0.004718986199394666
RL,78.8600006104,81.0400009155,0.02922268568602262
MSTR,129.8999938965,130.0800018311,0.006234911139565637
MSI,155.7700042725,147.0,0.12601450333349018
WSBC,25.3400001526,25.2099990845,0.008154645436701864
GLOP,5.25,5.8000001907,0.0011927228760586614
BSX,37.4199981689,36.7999992371,0.2476658927198261
NOC,349.2699890137,332.549987793,0.2781575451891488
AMT,255.25,251.0200042725,0.5363816873535926
MAR,87.4100036621,90.9700012207,0.13437499637950467
HLT,77.0,77.0199966431,0.10192579274685223
H,57.9000015259,57.9599990845,0.027904022932100092
CERN,73.9800033569,72.0999984741,0.10913476068095539
MARK,0.4199999869,0.4799999893,7.782505613015641e-05
RCL,41.9000015259,45.0,0.041510590289500736
NCLH,12.3299999237,14.4399995804,0.012465881405903623
NYMT,2.1500000954,2.2999999523,0.002972331063111546
CBSH,51.1746025085,54.8117904663,0.030075795277151488
TRNX,0.2829999924,0.2678999901,2.0766605571010565e-06
CMCSA,38.6300010681,38.8199996948,0.8345223887309154
GIL,15.75,16.4599990845,0.014872094599974248
TAP,46.1300010681,46.2400016785,0.04734262134780128
ADM,37.1699981689,37.9000015259,0.09823359812717809
HBNC,11.2299995422,11.4899997711,0.002396462639666048
ISBC,9.0799999237,9.4899997711,0.010660262360423035
ATRC,39.3400001526,39.9599990845,0.0074019241155998065
JRVR,36.0299987793,38.0699996948,0.005201138801554494
TYL,325.8099975586,315.5199890137,0.06076654171648792
MYRG,27.3600006104,28.5900001526,0.002161258231818908
BCOV,8.9899997711,9.1599998474,0.0016596196213156669
TRN,17.4699993134,18.0,0.009913713969569752
GNRC,101.5800018311,101.5,0.030154349843543007
RFP,1.9800000191,2.3399999142,0.0008145103529617013
