ATHM,74.3899993896,74.4899978638,0.04018217646831195
INBK,22.5,20.5200004578,0.00026380759764291944
BMO,72.0999984741,73.1100006104,0.05313866121952382
NRG,41.2999992371,41.8600006104,0.01508022125126741
HBAN,13.4200000763,13.5600004196,0.016193963846430102
FL,56.9000015259,57.25,0.007954035509258087
DLNG,4.1199998856,4.1399998665,0.00016855969000151804
USB,50.3400001526,51.3499984741,0.09333406270619643
WNC,14.8500003815,14.8400001526,0.0009854433127387005
DAL,48.2599983215,47.6500015259,0.03782781665576257
CIA,7.5199999809,7.4699997902,0.0004341587415747938
RENN,4.8000001907,4.7399997711,0.005710121355622476
CBSH,54.9387741089,55.0839004517,0.00816235129126739
MASI,120.6399993896,122.1299972534,0.007181157286280607
LBAI,16.0599994659,16.0100002289,0.0008767008606664608
ISTR,23.1100006104,22.2000007629,0.00025348722385263846
PGC,27.2199993134,27.0599994659,0.0006067957782712363
FRBK,6.3099999428,6.5,0.0004147348475979939
CCNE,24.6599998474,25.0900001526,0.00043394331427720203
RDI,15.75,15.8100004196,0.00041636166749895267
NGD,1.0199999809,1.0599999428,0.0006803871990393166
SU,31.0499992371,31.8899993896,0.058737599856219236
ABBV,88.3300018311,82.5100021362,0.15058279976251532
RAD,19.0,19.0,0.0011688747028294922
CAT,131.4100036621,134.7700042725,0.09053328191459745
FDX,173.3699951172,175.8899993896,0.05314756406750792
HSY,107.0,105.7300033569,0.026009391350734896
PROV,16.3099994659,16.1100006104,0.00013953786149617254
BOH,75.2900009155,76.0199966431,0.0036801746456343867
ARLP,19.0,19.0100002289,0.002862817947623118
NVDA,38.1749992371,38.8600006104,0.10667488248646657
PFE,39.6394691467,38.9943084717,0.2732164875322061
JNJ,128.4900054932,128.1300048828,0.39434902868175575
HOLX,44.2700004578,44.8899993896,0.013783684885400353
ALKS,32.4399986267,33.2400016785,0.005759419942286402
SNY,41.7400016785,41.7400016785,0.06033193353281586
BIIB,336.9100036621,334.8800048828,0.08214380172089833
SRDX,48.5999984741,49.9399986267,0.0007506118290943019
ADBE,245.6199951172,244.9900054932,0.13808103859401635
BMY,48.75,49.5699996948,0.09126645156414281
ILMN,303.3900146484,300.9599914551,0.051412549214501176
MRK,71.7175598145,70.4389343262,0.22294329980161398
RMD,117.2699966431,100.4100036621,0.019288542297477427
LGND,112.0,113.0999984741,0.0027305592448467414
STX,39.1100006104,43.75,0.01294726258030772
MRVL,17.0,17.8199996948,0.009718627466300225
