MDT,106.5,105.8000030518,0.06442197268600133
HAL,18.1399993896,18.3899993896,0.007128678074484199
NFG,43.8300018311,43.5699996948,0.0016998294849459698
MTW,11.0,10.7100000381,0.00017662817246134175
SPG,147.8099975586,146.6999969482,0.020608217154851553
WBS,43.4099998474,42.7700004578,0.0018053856462925115
AAWW,21.7700004578,21.1299991608,0.0002513548244146782
SVVC,7.4099998474,7.2899999619,2.4000584469273557e-05
TDW,13.9899997711,14.0399999619,0.00023340921265332286
PBT,4.7100000381,4.6900000572,9.904724768723451e-05
PSO,8.6099996567,8.470000267,0.003034248974640434
OXY,41.9000015259,41.3600006104,0.01416691454700184
HEP,23.9200000763,23.6700000763,0.0011379442281943602
CNSL,3.7300000191,3.6800000668,0.00011980223906462419
NKTR,17.0100002289,16.2800006866,0.001331779930353034
PDS,21.2000007629,21.0,0.00014050259580154043
VIA,10.1700000763,10.2299995422,0.00016004295760040774
CRT,8.1999998093,8.0399999619,2.2198246633207048e-05
RCI,48.4500007629,48.1800003052,0.011253718029994064
ADS,97.1428604126,95.2992782593,0.002340484255581444
CVV,3.1800000668,3.1600000858,9.37746481011545e-06
FET,27.0,27.2000007629,6.651998479042421e-05
RRC,3.5699999332,3.3900001049,0.0004018923862219054
DSX,3.4700000286,3.4600000381,0.0001624543062680184
HNP,18.5200004578,18.0400009155,0.12701327554143893
SHI,28.2800006866,28.1700000763,0.1381062445547298
MOMO,32.7900009155,32.4099998474,0.006123021088563206
SNP,58.0,58.1500015259,3.1682719674926627
PTR,50.6500015259,50.9900016785,3.7003185305140236
FDS,237.9299926758,236.6300048828,0.004091956927635156
IBKR,47.5900001526,45.9700012207,0.0016125578167901773
MAC,28.4500007629,27.9899997711,0.0019285779223567204
SM,8.8299999237,8.7299995422,0.00044716680847363096
LSTR,108.8099975586,109.4100036621,0.0019694255587629373
CHRS,21.0,20.6000003815,0.0006471584391017902
PFG,53.4500007629,53.1399993896,0.006740360232052211
SCYX,10.3999996185,10.3000001907,2.2509960246299116e-05
RGA,152.8899993896,152.4900054932,0.0043330297107267495
GD,175.6499938965,178.0,0.022879457341183903
AXAS,8.0,7.8000001907,3.0087431996945145e-05
ESTE,3.5,3.5999999046,0.0001012996930982337
DVN,21.5400009155,21.3199996948,0.004363607083350326
CRK,7.0199999809,7.0900001526,0.00033532655864248296
WLL,7.0300002098,6.9699997902,5.840309053260063e-06
PCG,11.4099998474,10.8999996185,0.0026787078733885262
CSX,22.0166664124,22.0599994659,0.024377212500621442
