CASH,21.6299991608,21.2199993134,0.00031256198230900453
FL,21.9099998474,22.3199996948,0.0008725027799324678
JAZZ,98.4400024414,99.2699966431,0.002112276501052187
ECOL,31.3500003815,30.6700000763,0.00037697870363728703
EBAY,30.6200008392,31.0300006866,0.009315904106572926
CSX,18.703332901,19.2399997711,0.016577950516266333
HZNP,28.1800003052,29.2999992371,0.002025099672129757
UNP,137.5399932861,137.7200012207,0.03638354395137937
OC,38.9599990845,39.4500007629,0.0016231257939458153
CVE,1.7000000477,1.8799999952,0.0007984482541786608
CERN,61.2700004578,64.9700012207,0.0072810005500914075
ZTS,113.6299972534,115.6800003052,0.020652661433581816
ABB,17.2199993134,17.25,0.014042122144983899
EW,66.0333328247,65.2200012207,0.015832503376626058
RSG,77.1600036621,75.3499984741,0.009401936112582936
ALGN,174.6900024414,177.9900054932,0.005236892042630627
PPL,25.6499996185,25.6000003815,0.00752179305736817
CI,162.7400054932,176.9799957275,0.023171998301450187
LNT,48.3699989319,49.6699981689,0.004529907352361601
MD,11.8500003815,12.6499996185,0.00038157921265347843
AMAT,45.4000015259,47.1699981689,0.015894910416747347
AER,21.3099994659,22.7800006866,0.0010717452893704226
TLYS,4.3699998856,4.25,4.965562699855968e-05
VEEV,147.7200012207,156.8699951172,0.008418036700650664
GGG,45.7599983215,47.4799995422,0.0029258665969875697
LPSN,23.4099998474,23.2299995422,0.000571156393873345
JWN,15.8400001526,15.6999998093,0.0009420447152073183
ROK,151.3899993896,150.2299957275,0.006694795100815978
HCA,88.9800033569,89.6100006104,0.011510336855134876
JNJ,128.4600067139,134.9900054932,0.12925406741360043
IBM,103.336517334,107.0745697021,0.035037915380631515
CHS,1.7599999905,1.4299999475,7.965941831517649e-05
WM,96.1399993896,93.5800018311,0.015592315154683409
CMI,132.0,133.5200042725,0.007603156448910885
PAYX,60.6800003052,63.9000015259,0.008333156439423811
UNH,242.6399993896,243.4799957275,0.08791793461645586
NOW,277.7699890137,289.5899963379,0.020114622683213682
PWR,29.8600006104,30.4300003052,0.0016247481846602399
HUM,299.3200073242,312.0599975586,0.015113410178974327
AEE,76.0199966431,76.75,0.00715356681976254
LMT,351.4899902344,344.8099975586,0.03761644387172612
WCN,75.2699966431,76.9199981689,0.007584098494716297
DHR,137.5399932861,140.7599945068,0.03656224686132624
CSCO,39.4500007629,40.1300010681,0.06408297856304042
PEG,44.9700012207,44.1699981689,0.008662837727649884
ALK,29.1299991608,28.9599990845,0.0013694728337885294
CTLT,49.2200012207,50.2000007629,0.0027409929302039866
TJX,47.1699981689,47.2999992371,0.021618617746073217
ANF,9.8000001907,9.3100004196,0.00023517743172707782
SEM,15.3199996948,15.5500001907,0.0007865609915848667
