AZN,49.8699989319,49.4799995422,0.051659501701844524
BSX,45.9500007629,45.6500015259,0.05201455042734599
JBLU,18.7900009155,18.7099990845,0.004700769409041084
SQM,27.3600006104,28.1900005341,0.002692652011514779
DRD,5.6399998665,6.0300002098,0.0031675830321405453
FNV,101.25,102.0100021362,0.015454059389199755
AEM,58.9799995422,58.9399986267,0.011305548889412374
HL,3.0999999046,3.0799999237,0.0012231318178231314
FSM,3.7200000286,3.7999999523,0.00048642923523796374
GFI,6.1199998856,6.0799999237,0.004110522162157428
AUY,3.6700000763,3.7000000477,0.0028484553135134766
EXK,2.1800000668,2.0999999046,0.00023308914397085815
SA,12.529999733,13.1199998856,0.0006272696420777886
RGLD,112.6999969482,113.5199966431,0.006029636996110739
BTG,3.8399999142,3.9300000668,0.003122554024574442
EGO,7.4299998283,7.5300002098,0.0009646387991388451
PAAS,22.1800003052,22.4099998474,0.002782559880800756
PVG,10.7299995422,10.8299999237,0.0016155597207822895
NG,8.1999998093,8.7100000381,0.0021668897701356267
NGD,0.9499999881,0.9800000191,0.000449789314664742
KGC,4.4800000191,4.4899997711,0.004579186212490767
GOLD,17.6700000763,17.7700004578,0.01687109305987844
CONE,65.7200012207,65.0500030518,0.005820553157800512
BRC,57.0600013733,57.0200004578,0.0024723368133900726
GBX,28.3099994659,27.7999992371,0.0007519406401718906
TEX,28.8500003815,28.0799999237,0.0016416319011821681
PCG,10.2700004578,10.3000001907,0.004368952459990531
UNH,296.0700073242,294.3699951172,0.2323733760016675
ANTM,307.9400024414,306.8800048828,0.06480192601019903
MWA,11.9399995804,11.8299999237,0.001537096667969359
WMB,23.6800003052,23.4899997711,0.023425442002047974
FTI,15.4166669846,15.6473207474,0.005678138829815965
ADS,88.9225845337,89.5211486816,0.0038821655746849497
KMI,21.4300003052,21.5100002289,0.03963394714279251
IBM,130.9751434326,129.521987915,0.09556696816231991
COF,102.4499969482,101.6900024414,0.0391756411775672
EFX,148.3099975586,146.8099975586,0.014623066523461636
AMRN,19.75,19.9599990845,0.005261451346526961
GVA,27.8199996948,26.5100002289,0.0010613958715095903
ACIW,39.1100006104,38.4799995422,0.0037130272489537624
MRCC,11.1400003433,11.2399997711,0.00018620572919039358
WTFC,70.1200027466,68.9700012207,0.00323370172709557
SRNE,5.0799999237,4.3899998665,0.0005078555180610403
CI,212.1100006104,208.5099945068,0.06605720614243232
ATHX,1.2400000095,1.25,0.00014628065254363435
TEVA,9.029999733,9.0500001907,0.008042504632743785
LLY,135.7799987793,138.1999969482,0.11740699632347412
SYY,84.7399978638,84.9000015259,0.035532222011655124
LOGI,47.6699981689,47.5499992371,0.006464169760880202
