TA,10.8000001907,10.6499996185,8.183061289243699e-05
ICUI,152.3099975586,152.7700042725,0.0029265992019162825
PRQR,6.3899998665,5.5,0.000258547730128693
PPSI,4.0300002098,3.8399999142,3.297478303818116e-05
LNDC,9.1899995804,9.0100002289,0.0002507912798077509
OIIM,1.2100000381,1.1699999571,0.0014736344665519272
ONE,175.25,170.25,1.070973586907619
DYNT,0.9700000286,0.8999999762,7.656477578064298e-06
FORD,1.0099999905,1.0099999905,9.02919152433444e-06
ED,91.1900024414,90.5899963379,0.027448046486004195
TROX,7.9000000954,7.9600000381,0.0009106631438897043
NAVI,11.7299995422,11.9200000763,0.0027167778593639525
USAC,17.3999996185,17.4400005341,0.0015725496040397931
ADM,40.25,40.2799987793,0.02109778554137802
HEP,21.9400005341,21.9500007629,0.002169212186775072
ADMP,0.5199999809,0.5,2.3059204035065397e-05
CMA,65.6999969482,68.0,0.009862147829155949
GTLS,58.8300018311,59.2700004578,0.0017301535232341191
CAKE,38.2400016785,38.4500007629,0.001607482696557605
LBTYA,24.7700004578,25.7999992371,0.017343853023926034
FHN,15.9200000763,15.5,0.00475567050341618
WLL,7.1500000954,6.7199997902,1.2345029731294798e-05
AXTA,29.0699996948,28.7099990845,0.0064221359390669135
CNS,57.3699989319,57.2000007629,0.0025158914083097473
NURO,3.4000000954,3.5,2.3530106596500944e-06
CCK,64.2099990845,62.8100013733,0.008138696421300159
IIIN,19.7999992371,20.2199993134,0.0003576046732417786
HCCI,25.9599990845,26.2099990845,0.0005613017711103578
PLX,1.8999999762,1.8999999762,2.643594714702335e-05
D,81.3000030518,81.2900009155,0.05191547771335565
EWBC,42.6699981689,43.7700004578,0.005800081016083182
GILD,64.8300018311,65.0599975586,0.07793333113961558
REGN,305.3500061035,302.2600097656,0.031211068209631196
JBHT,109.0,113.6299972534,0.011111136689643539
TXT,49.7099990845,50.4300003052,0.010981918644762036
UMPQ,15.7700004578,15.9600000381,0.0032569923742697023
PFBC,52.7400016785,52.5699996948,0.000757072286825009
IBM,136.2715148926,136.2237091064,0.11404138162237357
VZ,59.6800003052,60.1399993896,0.23123406754996514
STLD,29.7099990845,29.9099998474,0.00627580385745927
OLN,18.4699993134,18.3099994659,0.0028628521099931603
EOG,67.5999984741,68.5100021362,0.03676640290524944
TAST,6.5300002098,6.5,0.00021885498907914328
MRC,11.1400003433,11.3400001526,0.000894227103381477
