BRO,34.7599983215,34.9799995422,0.004281297399803676
CPB,41.2299995422,40.9099998474,0.005467196899900032
DNN,0.5199999809,0.5199999809,0.0001349685537140533
AERI,25.8199996948,25.0200004578,0.000517310011361938
GOOG,1143.25,1143.9899902344,0.3503145703479188
CP,47.0519981384,47.4539985657,0.014561606449026493
TRN,19.7099990845,19.3099994659,0.001156580107875793
GBX,28.5100002289,28.6800003052,0.000404311950736282
WAB,70.1500015259,69.8899993896,0.002985773834923412
CSX,25.546667099,25.8266677856,0.02761836975374897
NSC,198.3500061035,202.8600006104,0.023426717653906526
IP,40.6439399719,40.3125,0.007172669080537444
SEE,42.7099990845,43.2700004578,0.002928705951525127
PCG,21.3999996185,20.1299991608,0.004905517068577624
MA,277.6000061035,279.2399902344,0.1260926028360765
WERN,29.2099990845,29.5300006866,0.0009064585005862613
LSTR,104.5999984741,105.0400009155,0.0018485608771794675
MS,43.4900016785,44.5499992371,0.03256713339119862
A,73.7699966431,71.2799987793,0.010334554819295598
RRC,6.4099998474,6.1199998856,0.0007045809548385871
ASML,209.6100006104,208.0399932861,0.038884792801281674
TAP,55.8100013733,54.7999992371,0.005313145261687954
NOV,22.1499996185,22.1499996185,0.003741458288322631
BOOT,35.2999992371,34.8600006104,0.00044084103130787104
JOUT,73.7799987793,73.1299972534,0.0003249991861150658
ALV,65.7200012207,66.9899978638,0.002521741742864527
MAR,142.25,142.2299957275,0.021250294564145806
JBHT,85.3799972534,87.7900009155,0.004088969185148786
FDP,27.5400009155,25.6000003815,0.0005877242289391516
CCJ,10.6700000763,10.6400003433,0.0018604462393514393
IGC,1.5499999523,1.6499999762,2.6972995034792817e-05
TXN,116.5999984741,117.6500015259,0.04855165017622868
NXPI,96.3000030518,94.6600036621,0.012421298117313446
MPWR,141.3600006104,141.6799926758,0.0026469848066138705
MCHP,44.625,45.1549987793,0.009341580442929303
STM,17.7299995422,17.7099990845,0.007016450564584328
QCOM,74.5199966431,74.25,0.040018556744367856
ADI,114.2699966431,114.2200012207,0.018633998782071386
QRVO,69.6399993896,69.5599975586,0.0036527543735519518
PKG,99.9400024414,98.0800018311,0.00416060085367508
MTD,859.5200195312,843.6699829102,0.009436763710568648
ENDP,4.0999999046,3.9300000668,0.00040528289997197474
DB,7.3899998665,7.5900001526,0.006724183994611607
OMC,84.0400009155,83.8700027466,0.00828943693170312
AWK,118.4300003052,117.2900009155,0.00942684391848914
JNJ,140.9400024414,140.1199951172,0.16530274729544275
