GSL,6.2399997711,6.3200001717,1.2287444240380074e-05
GRMN,83.0999984741,83.3099975586,0.003118046386837916
GPRO,6.1599998474,6.2899999619,0.00017209484549385515
ENPH,9.3999996185,9.1800003052,0.00019925782257465986
O,69.7189941406,69.1182174683,0.004193897582298812
BSX,40.1100006104,39.9799995422,0.010998488510533857
MDT,93.3600006104,93.2600021362,0.025038667144742024
EA,99.6600036621,99.1600036621,0.006039542699624555
AR,8.5,8.4799995422,0.0005194791656526893
CCI,124.5,125.1500015259,0.010232439344960891
MRK,77.7671737671,77.547706604,0.03992884850296764
EXEL,24.8099994659,24.7000007629,0.0014734327232655848
BMY,49.8800010681,50.0,0.016042579857365083
COLB,35.4500007629,34.8600006104,0.000514256369756282
PSTI,10.0,9.8000001907,2.249102743817602e-05
BX,34.4300003052,35.0,0.004522219897256546
REV,19.3099994659,19.1900005341,0.00020659694544669213
CPRX,3.0099999905,3.0099999905,6.124415660452636e-05
IRBT,126.2399978638,125.2300033569,0.0006947299143120661
MET,44.7599983215,45.3800010681,0.008497581748831395
VRTX,186.8800048828,188.0,0.009444047153236339
PFE,39.1176452637,39.6299819946,0.04428968862398266
PFSW,6.0100002289,6.0999999046,2.292509887475732e-05
ACY,2.4879999161,2.5160000324,3.8085441875983626e-06
FENG,4.0100002289,4.2100000381,0.0004623182022786717
ICAD,4.6900000572,4.8099999428,1.567922224388897e-05
NVAX,10.6000003815,10.1999998093,4.0353216649236885e-05
WHR,138.6499938965,133.0899963379,0.0017573633284832552
BDX,252.8099975586,249.25,0.013429316759037184
JWN,44.4700012207,43.9099998474,0.0013879859991173787
NSTG,26.7199993134,27.2600002289,0.00016358343645883744
UVSP,25.7000007629,26.1000003815,0.0001489807654047396
AIZ,98.0800018311,98.8000030518,0.0012025297926338335
SHIP,98.4000015259,103.1999969482,3.247402292318787e-06
YUM,99.0899963379,100.9000015259,0.00600499941799598
AKBA,7.9899997711,8.1700000763,0.00018495949969134988
PXD,135.3200073242,136.3000030518,0.004542460295849986
BUD,81.1699981689,81.9100036621,0.03145504269605036
FOXA,41.3800010681,41.9500007629,0.005085816618004017
FOX,40.5499992371,41.7299995422,0.004983805090790023
HEAR,14.3000001907,13.3999996185,4.040790677984315e-05
HQY,81.9000015259,82.1999969482,0.0010128619709833715
MARK,3.0099999905,2.7400000095,1.6933189413987155e-05
DG,111.8099975586,115.6200027466,0.005746430254929049
ENDP,8.4600000381,8.470000267,0.0003759426856363607
