JBHT,93.1399993896,94.0400009155,0.006517288391787507
SAM,245.0200042725,245.6799926758,0.0018153674530218507
M,29.2399997711,30.3999996185,0.005682070215678626
TC,25.3999996185,25.2000007629,0.005114587504687234
JCTCF,7.1100001335,7.0599999428,1.955827084627871e-05
LJPC,10.0,5.5999999046,0.00014132909354814242
SHG,35.1699981689,34.7700004578,0.010632803512730812
JLL,128.2799987793,129.3000030518,0.0037108940896518807
NSC,150.5200042725,154.1000061035,0.02726886990734203
PFE,40.8633766174,41.3282737732,0.15576757986303064
BABA,140.5500030518,145.0,1.8407326938816149
SBUX,63.3499984741,63.9399986267,0.05287296924528188
DUK,84.8499984741,85.0400009155,0.03786728318551536
GLOP,22.1100006104,21.7999992371,0.0005897708197249939
FL,55.0600013733,57.2200012207,0.00425672126867014
HSBC,41.0400009155,41.5099983215,0.5231046492912973
MSCI,146.1300048828,148.3200073242,0.008394639069742147
STX,38.3699989319,39.4500007629,0.007024989320334099
DK,33.4599990845,33.0099983215,0.0017230396712734203
UAL,82.5699996948,83.3000030518,0.015106988274463195
PKG,86.0299987793,87.7799987793,0.00517220676635465
MAR,107.4100036621,108.8600006104,0.024590898947217842
WB,61.4599990845,60.7000007629,0.008726467633673473
HLT,69.6999969482,71.7600021362,0.014105308444866549
NFLX,302.1000061035,319.9800109863,0.08347310807262591
EXPE,112.9199981689,115.4400024414,0.01092401653108226
NUVA,48.6500015259,45.6699981689,0.001586887295686766
PFG,45.0600013733,45.75,0.008302393474450831
DB,8.5799999237,8.8900003433,0.01130358942677941
CVS,67.3899993896,68.7900009155,0.04356599888816313
AXGN,20.7000007629,16.3799991608,0.00045333113091367575
KNDI,4.4099998474,4.5500001907,0.0001350593207915833
CSX,20.8099994659,21.2600002289,0.03541842369319544
PG,91.9100036621,92.6999969482,0.1463758688898423
NTRS,84.3000030518,84.9199981689,0.012153283986827367
SRE,110.2200012207,110.7099990845,0.017637961959282637
DAL,48.0,48.4799995422,0.021641956387017013
H,66.6299972534,66.9700012207,0.005054477206767535
X,20.9300003052,20.5699996948,0.002338138205281471
INCY,72.9300003052,75.5599975586,0.009822990897404973
FCX,10.9600000381,11.1499996185,0.010117969971094933
GSK,38.5900001526,38.3499984741,0.12198066734331331
MT,21.5200004578,22.1499996185,0.01399333676751563
BMRN,87.5800018311,90.9499969482,0.009818522855140958
BXP,111.8199996948,112.6699981689,0.011001980151299462
MTB,147.6300048828,150.6699981689,0.014126170900392296
OKE,56.8499984741,58.3100013733,0.014088450221820894
