NYT,28.9400005341,29.2900009155,0.004229670643591947
MSCI,230.4600067139,240.0,0.01717350036094524
ADP,158.3999938965,158.3300018311,0.060887696625774375
FISV,104.5500030518,105.0,0.03632856776223456
ERIE,205.7799987793,209.5,0.009525883982248127
MA,274.549987793,276.7699890137,0.2506058720086995
AXP,117.9000015259,118.5899963379,0.08840600925243405
SGMS,23.9799995422,23.6299991608,0.0019509639622282333
AMTD,9.0200004578,8.9499998093,0.0018419144566469631
ZEUS,15.8500003815,15.8000001907,0.00015446221676232924
ODP,17.0,15.5,0.000818463588486207
VMW,155.6000061035,153.6199951172,0.056576325732955554
FLWS,14.9799995422,14.6599998474,0.000854284759741159
CHS,4.0999999046,4.0799999237,0.00042448751825676577
DDS,65.1100006104,59.7700004578,0.0015187582690635456
LSCC,20.6700000763,21.0300006866,0.0023738800262737367
ANGI,7.8699998856,7.6300001144,0.0034949855971343107
M,17.1200008392,16.5799999237,0.004660510246698379
NTAP,56.2700004578,56.2400016785,0.011955637148862523
TSCO,95.6100006104,96.0100021362,0.010311812343134307
MRNS,7.1199998856,6.9600000381,8.276010042049298e-05
KSS,52.1199989319,50.9700012207,0.007521016959048731
W,133.2400054932,134.25,0.01070420110280104
CME,207.0200042725,215.1000061035,0.06539653795495513
BMA,24.8700008392,24.7999992371,0.014744046178165179
PXD,143.0200042725,137.1499938965,0.021460940409119115
CPE,52.5999984741,46.9000015259,0.0010597644615227488
CLB,51.3300018311,49.5,0.002013838914676787
CNQ,28.4099998474,27.5,0.030228672343723575
GBR,2.3499999046,1.7799999714,1.067660397888358e-05
RES,6.6500000954,6.1300001144,0.0012630530691294635
HAL,22.2800006866,20.8799991608,0.01717979274751222
OIS,16.2800006866,14.6099996567,0.0008643126325310644
LPI,60.2000007629,55.0,0.0006233742645778833
DVN,28.0100002289,26.2999992371,0.011133815462039957
PDCE,35.75,33.6500015259,0.002092109172978441
CVE,10.4200000763,10.0500001907,0.011335220062000816
HLX,9.5200004578,9.2299995422,0.0012490462781612932
VEEV,146.1499938965,148.0,0.018914778972536923
FIVN,54.8199996948,56.7200012207,0.0028735493184461423
STLD,31.2900009155,30.5799999237,0.006240188140962209
D,78.8899993896,79.3899993896,0.047561290503926865
TRV,146.4799957275,145.8399963379,0.03419581932789164
BX,53.6300010681,52.8499984741,0.0314880154743518
FIS,133.6000061035,134.3600006104,0.03867575461036053
NVO,50.7400016785,51.0299987793,0.10753731499116065
TSLA,48.4939994812,49.0,0.03705023040854885
OSTK,20.1800003052,17.2999992371,0.0005742918780038271
FTI,18.928571701,18.0282745361,0.007549135232627337
